forme,key1,key2
verfuehrt,FRFRT,VRFRT
un,AN,
im,AM,
Suzanne,STSN,
abspenschtig,APXPNXTK,APXPNXT
gemacht,KMRT,
un,AN,
stellt,XTLT,
sich,S,SX
noch,NR,
unschuldig,ANXLTK,ANXLT
d’,T,
rbie,RP,
Ich,A,AX
weiss,VS,
nit,NT,
was,VS,
Sie,S,
wölle,VL,
Lewermänne,LFRMN,LVRMN
bringt,PRNKT,
Sie,S,
mich,M,MX
nit,NT,
üss,AS,
em,AM,
Hiesel,HSL,
ich,A,AX
könnt,KNT,
ere,AR,
schunscht,XNXT,
grob,KRP,
kumme,KM,
Schäme,XM,
sott,ST,
Sie,S,
sich,S,SX
in,AN,
Ihre,AR,
Johre,YR,
su,S,
e,A,
junger,YNKR,YNK
Bue,P,
inzefange,ANTSFNK,
un,AN,
d’r,TR,
eijene,AYN,
Nièce,NK,
de,T,
Hochzitter,HRTSTR,HRTST
ze,TS,
nemme,NM,
Ich,A,AX
denk,TNK,
nit,NT,
dran,TRN,
minnere,MNR,
Nièce,NK,
de,T,
Hochzitter,HRTSTR,HRTST
ze,TS,
nemme,NM,
So,S,
un,AN,
w’rum,VRM,
isch,AX,
Sie,S,
denn,TN,
mit,MT,
’m,M,
nüss,NS,
in,AN,
de,T,
Wald,VLT,
un,AN,
w’rum,VRM,
het,HT,
Sie,S,
sich,S,SX
denn,TN,
ewe,AF,AV
vum,FM,VM
packe,PK,
un,AN,
verschmutze,FRXMTS,VRXMTS
lon,LN,
Isch,AX,
dies,TS,
au,A,
en,AN,A
Ufführung,AFRNK,
for,FR,
e,A,
Frau,FR,
vun,FN,VN
vierzig,FRTSK,VRTS
Johr,YR,
Achtedrissig,ARTTRSK,ARTTRS
So,S,
fuehrt,FRT,
sich,S,SX
e,A,
lichtsinnigi,LXTSNK,LXTSNY
Person,PRSN,
uff,AF,
un,AN,
kenn,KN,
anständigs,ANXTNTKS,
Frauezimmer,FRTSMR,FRTSM
denn,TN,
Sie,S,
meint,MNT,MT
doch,TR,
nit,NT,
ebe,AP,AV
ass,AS,
er,AR,A
Sie,S,
hieroote,HRT,
word,VRT,
Nee,N,
Lewermänne,LFRMN,LVRMN
do,T,
bin,PN,
ich,A,AX
au,A,
noch,NR,
do,T,
un,AN,
ehnder,ANTR,ANT
als,ALS,
dass,TS,
ich,A,AX
e,A,
so,S,
e,A,
Vieheit,FHT,VHT
zueloss,TSLS,
ehnder,ANTR,ANT
schick,XK,
ich,A,AX
ne,N,
uf,AF,
Amerika,AMRK,
Ich,A,AX
pack,PK,
jetz,YTS,
glich,KL,KLX
minni,MN,
Koffer,KFR,KF
Kenn,KN,
Stund,XTNT,
länger,LNKR,LNK
soll,SL,
er,AR,A
meh,M,
in,AN,
Ihrem,ARM,
Netz,NTS,
zawwle,TSVL,
Na,N,
wart,VRT,
numme,NM,
dir,TR,
will,VL,
ich,A,AX
’s,S,
zeije,TSY,
Wenn,VN,
ich,A,AX
dinne,TN,
Sohn,SN,
au,A,
nit,NT,
verfuehre,FRFR,VRFR
will,VL,
ze,TS,
will,VL,
ich,A,AX
eich,A,AX
doch,TR,
noch,NR,
de,T,
Kueche,KR,
versalze,FRSLTS,VRSLTS
Do,T,
kommt,KMT,
er,AR,A
m’r,MR,
grad,KRT,
erecht,ARXT,
Dem,TM,
will,VL,
ich,A,AX
d’,T,
Hochzitterei,HRTSTR,
mit,MT,
em,AM,
Suzanne,STSN,
e,A,
bissel,PSL,
verleide,FRLT,VRLT
Worum,VRM,
so,S,
drüürig,TRRK,TRR
Herr,HR,
Oscar,ASKR,
O,A,
Madame,MTM,
Lewermann,LFRMN,LVRMN
ich,A,AX
wott,VT,
gar,KR,
nimmi,NM,
lewe,LF,LV
Alle,AL,
alle,AL,
Herr,HR,
Oscar,ASKR,
nuer,NR,N
nit,NT,
glich,KL,KLX
d’,T,
Flüejel,FLYL,
lapple,LPL,
lon,LN,
Was,VS,
isch,AX,
ne,N,
denn,TN,
geje,KY,
de,T,
Strich,XTR,XTRX
gange,KNK,
Ach,AR,
ich,A,AX
bin,PN,
vun,FN,VN
alle,AL,
Himmel,HML,
herunterg’falle,HRNTRKFL,HRTRKFL
Grad,KRT,
ewe,AF,AV
haw,HF,HV
ich,A,AX
noch,NR,
gemeint,KMNT,KMT
ich,A,AX
hab,HP,
endlich,ANTL,ANTLX
im,AM,
Suzanne,STSN,
min,MN,
Ideal,ATL,
g'funde,KFNT,
—,,
awer,AVR,AY
es,AS,
het,HT,
mich,M,MX
hart,HRT,
uf,AF,
de,T,
Bode,PT,
zeruckgstosse,TSRKKXTS,
D',T,
Suzanne,STSN,
Ihr,AR,
Ideal,ATL,
Höre,HR,
Sie,S,
dies,TS,
isch,AX,
awer,AVR,AY
doch,TR,
zuem,TSM,
Lache,LR,
’s,S,
Suzanne,STSN,
kann,KN,
for,FR,
kenne,KN,
Mensche,MNX,
e,A,
Ideal,ATL,
sin,SN,
es,AS,
isch,AX,
materiell,MTRL,
was,VS,
m’r,MR,
materiell,MTRL,
heisst,HST,
Saawe,SV,SY
Sie,S,
dies,TS,
nit,NT,
en,AN,A
einzigi,ANTSK,ANTSY
Minüt,MNT,
haw,HF,HV
ich,A,AX
in,AN,
sinni,SN,
Seel,SL,
nin,NN,
g’sehn,KSN,
awer,AVR,AY
jetz,YTS,
isch,AX,
se,S,
wider,VTR,VT
ganz,KNS,KNTS
verschlosse,FRXLS,VRXLS
Glauwe,KLF,KLV
Sie,S,
mer,MR,M
Oscar,ASKR,
es,AS,
isch,AX,
gar,KR,
nix,NKS,
drinne,TRN,
Meine,MN,
Sie,S,
denn,TN,
dass,TS,
’s,S,
Suzanne,STSN,
an,AN,
ebs,APS,
Höcheres,HRRS,
denkt,TNKT,
dass,TS,
es,AS,
nur,NR,
einmol,ANML,AML
e,A,
Gedicht,KTXT,
lest,LXT,
Ja,Y,
ich,A,AX
weiss,VS,
wohl,VL,
es,AS,
lest,LXT,
liewer,LFR,LV
’s,S,
Wocheblättel,VRPLTL,
Jo,Y,
d',T,
allerletschte,ALRLTXT,
Nejichkeite,NYXKT,
interessiere,ANTRSR,ATRSR
ins,ANS,
allein,ALN,
Ich,A,AX
saa,S,
Ihne,AN,
’s,S,
Suzanne,STSN,
isch,AX,
d’,T,
personnifiziert,PRSNFTSRT,
Prosa,PRS,
Es,AS,
tuet,TT,
nix,NKS,
als,ALS,
esse,AS,
trinke,TRNK,
un,AN,
schloofe,XLF,
Un,AN,
schaffe,XF,
Vergesse,FRKS,VRKS
Sie,S,
dies,TS,
nit,NT,
Madame,MTM,
Lewermann,LFRMN,LVRMN
’s,S,
Suzanne,STSN,
isch,AX,
immer,AMR,AM
b’schäftigt,PXFTKT,
Uewerall,AFRL,AVRL
wie,V,
’s,S,
anne,AN,
kummt,KMT,
findt,FNT,
’s,S,
ebs,APS,
ze,TS,
schaffe,XF,
un,AN,
wenn,VN,
’s,S,
numme,NM,
e,A,
Stuehl,XTL,
grad,KRT,
stellt,XTLT,
oder,ATR,AT
e,A,
Tischteppi,TXTP,
uffhebt,AFHPT,
Awer,AVR,AY
vun,FN,VN
Poesie,PS,
het,HT,
’s,S,
kenn,KN,
Schimmer,XMR,XM
Meine,MN,
Sie,S,
es,AS,
isch,AX,
numme,NM,
capawel,KPVL,KPYL
Ihr,AR,
Gedicht,KTXT,
an,AN,
d',T,
Luna,LN,
wie,V,
Sie,S,
hitt,HT,
gemacht,KMRT,
han,HN,
ze,TS,
verstehn,FRXTN,VRXTN
Oh,A,
des,TS,
het,HT,
nix,NKS,
uf,AF,
sich,S,SX
Oder,ATR,AT
glauwe,KLF,KLV
Sie,S,
dass,TS,
es,AS,
in,AN,
stille,XTL,
Näächt,NRT,
mit,MT,
Ihne,AN,
de,T,
Sternehimmel,XTRNHML,
anlüje,ANLY,
un,AN,
sich,S,SX
nooch,NR,
’m,M,
Höchste,HKST,HXT
sehne,SN,
word,VRT,
Ach,AR,
ich,A,AX
denk,TNK,
m’r,MR,
jetz,YTS,
ich,A,AX
tät,TT,
’s,S,
gere,KR,
schloofe,XLF,
lon,LN,
So,S,
e,A,
g’sunder,KSNTR,KSNT
unschuldiger,ANXLTKR,ANXLTY
Schloof,XLF,
isch,AX,
au,A,
Poesie,PS,
Un,AN,
nie,N,
wär,VR,
’s,S,
im,AM,
Stand,XTNT,
d’,T,
majestätisch,MYXTTX,
Erhaweheit,ARHVHT,ARHYHT
vu,F,V
me,M,
Sunneuffgang,SNFKNK,
ze,TS,
bewundere,PFNTR,PVNTR
B’huet,PT,
es,AS,
Gott,KT,
ich,A,AX
wor,VR,
’s,S,
doch,TR,
nit,NT,
in,AN,
aller,ALR,AL
Frühj,FRY,
nüsfuehre,NSFR,
wenn,VN,
’s,S,
Gras,KRS,
noch,NR,
e,A,
so,S,
nass,NS,
isch,AX,
Sehn,SN,
Sie,S,
Madame,MTM,
Lewermann,LFRMN,LVRMN
isch,AX,
zelli,TSL,
Bluem,PLM,
wenjer,VNYR,VNY
schoen,XN,X
will,VL,
se,S,
verzwurzelti,FRTSVRTSLT,VRTSVRTSLT
Bried,PRT,
heisst,HST,
Ach,AR,
e,A,
so,S,
e,A,
verzwurzeltes,FRTSVRTSLTS,VRTSVRTSLTS
Briedel,PRTL,
isch,AX,
au,A,
min,MN,
Suzanne,STSN,
s,S,
isch,AX,
einfach,ANFR,AFR
nadierlich,NTRL,NTRLX
viellicht,FLXT,VLXT
au,A,
prosaisch,PRSX,
—,,
awer,AVR,AY
e,A,
liewes,LFS,LVS
herziges,HRTSKS,HRTSYS
Bluemel,PLML,
isch,AX,
’s,S,
doch,TR,
Ach,AR,
Oscar,ASKR,
wie,V,
schön,XN,
dü,T,
jetz,YTS,
redsch,RTX,
wie,V,
poetisch,PTX,
Suzanne,STSN,
hesch,HX,
mich,M,MX
denn,TN,
e,A,
kleins,KLNS,
bissele,PSL,
lieb,LP,
Ja,Y,
Oscar,ASKR,
vun,FN,VN
ganzem,KNTSM,
Herze,HRTS,
Jetz,YTS,
saa,S,
ich,A,AX
awer,AVR,AY
nix,NKS,
meh,M,
Do,T,
isch,AX,
jo,Y,
’s,S,
richtig,RXTK,RXT
Paar,PR,
binander,PNNTR,PNNT
O,A,
ihr,AR,
liewi,LF,LV
Kinder,KNTR,KNT
wie,V,
mich,M,MX
des,TS,
fraijt,FRT,
Haw,HF,HV
ich,A,AX
Ihne,AN,
am,AM,
End,ANT,
Unrecht,ANRXT,
angedon,ANKTN,
Madame,MTM,
Lewermann,LFRMN,LVRMN
Ja,Y,
un,AN,
in,AN,
doppelter,TPLTR,TPLT
Hinsicht,HNSXT,
Ich,A,AX
hab,HP,
nit,NT,
allein,ALN,
Ihre,AR,
Oscar,ASKR,
nit,NT,
verfuehrt,FRFRT,VRFRT
nee,N,
ich,A,AX
hab,HP,
m’r,MR,
selbscht,SLPXT,
e,A,
ganz,KNS,KNTS
andere,ANTR,
üssg’suecht,ASKSRT,
Ja,Y,
Madame,MTM,
Schweberle,XVPRL,XVVRL
’s,S,
Julie,YL,
un,AN,
ich,A,AX
wölle,VL,
’s,S,
emol,AML,
prowiere,PRFR,PRVR
mitnander,MTNNTR,MTNNT
Toutes,TTS,
mes,MS,
félicitations,FLKTTNS,
ich,A,AX
wuensch,VNX,
eich,A,AX
Glueck,KLK,
vun,FN,VN
ganzem,KNTSM,
Herze,HRTS,
Un,AN,
Ihr,AR,
do,T,
hinte,HNT,HT
kumme,KM,
emol,AML,
here,HR,
Was,VS,
beliebt,PLPT,
Weye,V,
was,VS,
saawe,SV,SY
denn,TN,
Ihr,AR,
dass,TS,
min,MN,
Sohn,SN,
e,A,
fetti,FT,
Madam,MTM,
verschmutzt,FRXMTST,VRXMTST
het,HT,
Ich,A,AX
hab,HP,
g’sait,KST,
dar,TR,
wie,V,
der,TR,T
Kaffi,KF,
getrunke,KTRNK,
het,HT,
Na,N,
un,AN,
…,,
Ei,A,
dar,TR,
wie,V,
ne,N,
b’stellt,PSTLT,
het,HT,
isch,AX,
nit,NT,
allewiel,ALFL,ALVL
dar,TR,
wie,V,
ne,N,
trinkt,TRNKT,
