forme,key1,key2
andersch,ANTRX,
gsin,KSN,
mir,MR,
hann,HN,
gar,KR,
keini,KN,
ghett,KT,
Le,L,
vala,FL,VL
le,L,
vala,FL,VL
Do,T,
bring,PRNK,
i,A,
ne,N,
er,AR,A
isch,AX,
nitt,NT,
witt,VT,
gsin,KSN,
er,AR,A
isch,AX,
im,AM,
Hüßgang,HSKNK,
gstande,KXTNT,
Gott,KT,
sei,S,
Dank,TNK,
Also,ALS,
so,S,
verlauft,FRLFT,VRLFT
ihr,AR,
Sach,SR,
Zaije,TSY,
sie,S,
uns,ANS,
doch,TR,
emol,AML,
ihri,AR,
Schade,XT,
Sie,S,
excusiere,AKSKSR,
ha,H,
ha,H,
ha,H,
Famos,FMS,
die,T,
sin,SN,
jo,Y,
a,A,
schur,XR,
wie,V,
e,A,
paar,PR,
alti,ALT,
Strümpf,XTRMPF,
i,A,
versteh,FRXT,VRXT
ihri,AR,
Verlejeheit,FRLYHT,VRLYHT
Am,AM,
End,ANT,
find,FNT,
sie,S,
au,A,
noch,NR,
neij,N,
Funkelnauelneij,FNKLNLN,
Ach,AR,
der,TR,T
guet,KT,
Mensch,MNX,
Ridel,RTL,
e,A,
Ha,H,
ha,H,
ha,H,
armer,ARMR,ARM
Emil,AML,
ziwelbloos,TSFLPLS,TSVLPLS
Komme,KM,
Sie,S,
here,HR,
liewer,LFR,LV
Sohn,SN,
lonn,LN,
Sie,S,
sich,S,SX
an,AN,
min,MN,
Herz,HRS,HRTS
drude,TRT,
Un,AN,
au,A,
an,AN,
mins,MNS,
mon,MN,
gendre,KNTR,
Do,T,
hann,HN,
Sie,S,
minni,MN,
Docter,TKTR,TKT
i,A,
bin,PN,
doch,TR,
froh,FR,
daß,TS,
er,AR,A
sie,S,
noch,NR,
will,VL,
bekumme,PKM,
mer,MR,M
sie,S,
doch,TR,
los,LS,
Awer,AVR,AY
eins,ANS,
will,VL,
i,A,
ne,N,
noh,N,
fan,FN,
genn,KN,
sie,S,
besser,PSR,PS
uff,AF,
sie,S,
acht,ART,
als,ALS,
uf,AF,
ihri,AR,
neije,NY,
Hosse,HS,
