forme,key1,key2
Ihr,AR,
Ich,A,AX
heiss,HS,
ganz,KNS,KNTS
kurz,KRS,KRTS
Charles,KRLS,XRLS
Auguste,AKXT,AYXT
Leon,LN,
Pierre,PR,
Georges,KRKS,
Louis,LS,
Alfred,ALFRT,
Jean,YN,
Dippeldappel,TPLTPL,
Unn,AN,
diss,TS,
heisse,HS,
Ihr,AR,
kurz,KRS,KRTS
So,S,
e,A,
Schlang,XLNK,
vum,FM,VM
e,A,
Namme,NM,
kann,KN,
jo,Y,
kein,KN,
Mensch,MNX,
b’halte,PLT,
So,S,
kein,KN,
Mensch,MNX,
Ich,A,AX
kann’e,KN,
jo,Y,
au,A,
b’halte,PLT,
Diss,TS,
wär,VR,
noch,NR,
scheener,XNR,XN
wenn,VN,
Ihr,AR,
Ejere,AYR,
eije,AY,
Namme,NM,
nit,NT,
b’halte,PLT,
kennte,KNT,
Bref,PRF,
ich,A,AX
ruef,RF,
Ejch,AX,
noch,NR,
einfacher,ANFRR,AFR
Alfred,ALFRT,
Nein,NN,
Jean,YN,
Ich,A,AX
zej,TS,
Alfred,ALFRT,
vor,FR,VR
De,T,
Jean,YN,
will,VL,
ich,A,AX
nimmi,NM,
heere,HR,
Ich,A,AX
blyeh,PL,
by,P,
Jean,YN,
Unn,AN,
wenn,VN,
Sie,S,
mich,M,MX
noch,NR,
länger,LNKR,LNK
säje,SY,
ze,TS,
dhue,T,
ich,A,AX
Ihnne,AN,
d’,T,
Fenschterläde,FNXTRLT,
blöj,PL,
poliere,PLR,
Unn,AN,
der,TR,T
will,VL,
e,A,
Lämmeles-Charakter,LMLSXRKTR,LMLSXRKT
hann,HN,
Nein,NN,
myn,MN,
Liewer,LFR,LV
in,AN,
dem,TM,
Fall,FL,
verzieht,FRTST,VRTST
ich,A,AX
uff,AF,
Ejeri,AYR,
Dienscht,TNXT,
…,,
do,T,
isch,AX,
mir,MR,
d'r,TR,
Jean,YN,
diss,TS,
heisst,HST,
d’r,TR,
Wolf,VLF,
doch,TR,
noch,NR,
liewer,LFR,LV
als,ALS,
wie,V,
d'r,TR,
Wolf,VLF,
im,AM,
Schoofsbelz,XFXPLS,XFXPLTS
Ich,A,AX
nemm,NM,
sogar,SKR,SYR
noch,NR,
liewer,LFR,LV
e,A,
Maidel,MTL,
fur,FR,
alles,ALS,
Wo,V,
sich,S,SX
awer,AVR,AY
nitt,NT,
alles,ALS,
g’falle,KFL,
losst,LST,
wie,V,
par,PR,
exemple,AKSMPL,
so,S,
e,A,
stilli,XTL,
verträjlichi,FRTRLX,VRTRLX
Nadür,NTR,
als,ALS,
ich,A,AX
eini,AN,
habb,HP,
Wisse,VS,
Sie,S,
was,VS,
Sie,S,
sinn,SN,
E,A,
Gyzhals,KSLS,
sinn,SN,
Sie,S,
E,A,
Gro,KR,
bian,PN,
E,A,
Lyttschinder,LTXNTR,LTXNT
E,A,
alter,ALTR,ALT
yngebilder,ANKPLTR,ANKVLT
Zipfel,TSPFL,
So,S,
Lytt,LT,
wie,V,
Sie,S,
hett,HT,
m'r,MR,
friehjer,FRYR,FRY
uff,AF,
d’,T,
Läbkueche,LPKR,
ge,K,
bäbbt,PPT,
Sie,S,
uffgewärmter,AFKFRMTR,AFKVRMT
Leichnam,LXNM,
Ich,A,AX
habb,HP,
d’,T,
Nas,NS,
voll,FL,VL
vun,FN,VN
Ihnne,AN,
…,,
ich,A,AX
geh,K,
…,,
wäre,VR,
selig,SLK,SL
ohne,AN,
mich,M,MX
Diss,TS,
wurd,VRT,
hoffetlich,HFTL,HFTLX
lange,LNK,
fur,FR,
ass’r,ASR,
ynsieht,ANST,
was’r,VSR,
an,AN,
sym,SM,
alte,ALT,
guete,KT,
Jean,YN,
verlore,FRLR,VRLR
hett,HT,
Hett,HT,
m'r,MR,
jetzt,YTST,
schun,XN,
emool,AML,
so,S,
e,A,
boddelosi,PTLS,
Unver,ANFR,ANV
schämtheit,XMTHT,
erläbt,ARLPT,
Er,AR,A
hett,HT,
wajer,VYR,VY
Zytt,TST,
g’hett,KT,
ass’r,ASR,
sich,S,SX
üss’,AS,
'm,M,
Staub,XTP,
gemacht,KMRT,
hett,HT,
der,TR,T
grobb,KRP,
Flejel,FLYL,
denn,TN,
schunscht,XNXT,
hätt,HT,
ich,A,AX
'm,M,
au,A,
emool,AML,
myne,MN,
Charakter,KRKTR,XRKT
gezeijt,KTST,
So,S,
wytt,VT,
sinn,SN,
mir,MR,
also,ALS,
hytt,HT,
kumme,KM,
ass,AS,
d'r,TR,
Herr,HR,
Angscht,ANKXT,
muess,MS,
hann,HN,
vor,FR,VR
de,T,
Dienschtsocke,TNXTSK,
So,S,
leije,LY,
sich,S,SX
also,ALS,
die,T,
fülle,FL,
Herrschafte,HRXFT,
de,T,
Begriff,PKRF,
Egalité,AKLT,AYLT
üss,AS,
…,,
die,T,
meine,MN,
sie,S,
därfe,TRF,
grad,KRT,
eso,AS,
frech,FRX,
unn,AN,
grobb,KRP,
sinn,SN,
als,ALS,
wie,V,
unsereins,ANSRNS,
Do,T,
isch,AX,
d'r,TR,
Jean,YN,
doch,TR,
noch,NR,
e,A,
anderer,ANTRR,ANTR
Burscht,PRXT,
g’sinn,KSN,
Er,AR,A
hett,HT,
zwar,TSVR,
alles,ALS,
nooch,NR,
sym,SM,
Schäddel,XTL,
gemacht,KMRT,
awer,AVR,AY
er,AR,A
hett,HT,
mich,M,MX
doch,TR,
als,ALS,
schliesslich,XLSL,XLSLX
ze,TS,
iwer,AFR,AV
zeje,TSY,
gewisst,KFST,KVST
ass,AS,
eijetlich,AYTL,AYTLX
ich,A,AX
’s,S,
bin,PN,
g’sinn,KSN,
wo,V,
’s,S,
vun,FN,VN
vorneryn,FRNRN,VRNRN
eso,AS,
gewellt,KFLT,KVLT
hett,HT,
Hätt,HT,
ich’ne,AXN,
numme,NM,
nitt,NT,
furt,FRT,
g’schickt,KXKT,
…,,
grad,KRT,
jetzt,YTST,
wo,V,
ich,A,AX
im,AM,
Elend,ALNT,
bin,PN,
hätt,HT,
ich,A,AX
e,A,
stariker,XTRKR,XTRK
Halt,HLT,
an,AN,
’m,M,
g’hett,KT,
Wenn,VN,
ich,A,AX
numme,NM,
wisst,VST,
wo’r,VR,
sich,S,SX
uffhalte,AFHLT,
dhuet,TT,
…,,
nein,NN,
’s,S,
gängt,KNKT,
jo,Y,
doch,TR,
nitt,NT,
ass,AS,
ich,A,AX
mich,M,MX
als,ALS,
Herr,HR,
eso,AS,
dief,TF,
erabbloss,ARPLS,
fur,FR,
ihm,AM,
nooch,NR,
zelaufe,TSLF,
unn,AN,
’m,M,
gueti,KT,
Wertle,VRTL,
ze,TS,
gänn,KN,
Schad,XT,
…,,
arich,AR,ARX
schad,XT,
G’schähn,KXN,
isch,AX,
g’schähn,KXN,
was,VS,
hyllsch,HLX,
Ze,TS,
will,VL,
ich,A,AX
liewer,LFR,LV
noch,NR,
e,A,
bissel,PSL,
photographiere,FTKRFR,
unn,AN,
g’schwind,KXVNT,
e,A,
anderi,ANTR,
Platt,PLT,
hole,HL,
So,S,
jetzt,YTST,
will,VL,
ich,A,AX
emool,AML,
sähn,SN,
ob,AP,
d'r,TR,
Monsieur,MNSR,
Meyer,MR,M
sich,S,SX
e,A,
Lehr,LR,
genumme,KNM,
hett,HT,
Ich,A,AX
habb,HP,
’m,M,
jo,Y,
vorig,FRK,VR
d',T,
Hell,HL,
heiss,HS,
genue,KN,
gemacht,KMRT,
Unn,AN,
jetzt,YTST,
die,T,
nej,N,
Platt,PLT,
in,AN,
de,T,
Apperat,APRT,
Wie,V,
der,TR,T
spanne,XPN,
wurd,VRT,
wenn’r,VNR,
d’,T,
Platt,PLT,
entwickelt,ANTVKLT,ATVKLT
Kein,KN,
Bewejung,PFYNK,PVYNK
meh,M,
Rächt,RRT,
frindlich,FRNTL,FRNTLX
s’,S,
il,AL,
vous,FS,VS
plaît,PLT,
Eins-zwei-drej,ANSTSVTR,
Hoffetlich,HFTL,HFTLX
isch,AX,
’s,S,
diss,TS,
Mool,ML,
besser,PSR,PS
gange,KNK,
Er,AR,A
hett,HT,
mich,M,MX
als,ALS,
noch,NR,
nitt,NT,
g’sähn,KSN,
Wenn’r,VNR,
wisse,VS,
dhät,TT,
was,VS,
fur,FR,
e,A,
gueti,KT,
Nuwell,NFL,NVL
ass,AS,
ich,A,AX
fur’ne,FRN,
habb,HP,
er,AR,A
dhät,TT,
sich,S,SX
mit,MT,
dem,TM,
Gückkaschte,KKKXT,
gewiss,KFS,KVS
nimm,NM,
abschinde,APXNT,
Jetzt,YTST,
heert,HRT,
sich,S,SX
doch,TR,
alles,ALS,
uff,AF,
Myner,MNR,MN
Napoléon,NPLN,
hett,HT,
sich,S,SX
diss,TS,
Zugg,TSK,
gar,KR,
in,AN,
de,T,
Jean,YN,
verwandelt,FRVNTLT,VRVNTLT
Wie,V,
isch,AX,
diss,TS,
mejlich,ML,MLX
Ah,A,
do,T,
steht’r,XTTR,
jo,Y,
Er,AR,A
kummt,KMT,
mir,MR,
wie,V,
geruefe,KRF,
Awer,AVR,AY
ich,A,AX
muess’ne,MSN,
e,A,
bissel,PSL,
zawle,TSVL,
lonn,LN,
Was,VS,
welle,VL,
Sie,S,
do,T,
Monsieur,MNSR,
Wisse,VS,
Sie,S,
nitt,NT,
ass,AS,
myni,MN,
Hüssdier,HSTR,HST
fur,FR,
Sie,S,
fermé,FRM,
isch,AX,
Ich,A,AX
habb,HP,
s’,S,
e,A,
awer,AVR,AY
offe,AF,
g’funde,KFNT,
Monsieur,MNSR,
Meyer,MR,M
Unn,AN,
wenn,VN,
e,A,
Dier,TR,T
offe,AF,
isch,AX,
ze,TS,
isch,AX,
diss,TS,
e,A,
Zeiche,TSX,
ass,AS,
m'r,MR,
nyn,NN,
kann,KN,
unn,AN,
…,,
…,,
unn,AN,
ass,AS,
m'r,MR,
au,A,
widder,VTR,VT
nüssflieje,NSFLY,
kann,KN,
Ich,A,AX
bin,PN,
au,A,
gar,KR,
nitt,NT,
kumme,KM,
fur,FR,
Ejer,AYR,AY
scheen,XN,X
’s,S,
G’sicht,KSXT,
ze,TS,
sähn,SN,
…,,
ich,A,AX
will,VL,
numme,NM,
d’,T,
Kapp,KP,
hole,HL,
wo,V,
myn,MN,
Ka,K,
merad,MRT,
vorig,FRK,VR
do,T,
hett,HT,
leje,LY,
lonn,LN,
…,,
ich,A,AX
soll,SL,
se,S,
’m,M,
bringe,PRNK,
Im,AM,
Himmel,HML,
Nein,NN,
nitt,NT,
in,AN,
de,T,
Himmel,HML,
awer,AVR,AY
in,AN,
d',T,
Wirtschaft,VRTXFT,
vis-à,FS,VS
vis,FS,VS
…,,
er,AR,A
wart,VRT,
dort,TRT,
uff,AF,
mich,M,MX
à,A,
Was,VS,
sieh,S,
ich,A,AX
Die,T,
Kapp,KP,
Diss,TS,
G’sicht,KSXT,
Diss,TS,
isch,AX,
jo,Y,
’s,S,
nämlich,NML,NMLX
G’sicht,KSXT,
wie,V,
diss,TS,
vum,FM,VM
Alfred,ALFRT,
vun,FN,VN
dem,TM,
un,AN,
g’schliffene,KXLFN,
Holwel,HLVL,
wo,V,
sich,S,SX
vorig,FRK,VR
by,P,
mir,MR,
vorg’stellt,FRKSTLT,VRKSTLT
hett,HT,
Wo,V,
haw,HF,HV
ich,A,AX
denn,TN,
numme,NM,
myni,MN,
Aue,A,
g’hett,KT,
Kein,KN,
Wunder,VNTR,VNT
ass,AS,
ich,A,AX
'm,M,
glych,KLX,
Ich,A,AX
bin,PN,
üss,AS,
’m,M,
nämliche,NMLX,
Ort,ART,
wie,V,
er,AR,A
Am,AM,
End,ANT,
noch,NR,
verwandt,FRVNT,VRVNT
mit,MT,
’m,M,
Er,AR,A
hett,HT,
de,T,
nämlich,NML,NMLX
Vadder,FTR,VT
wie,V,
ich,A,AX
Ah,A,
so,S,
Unn,AN,
ich,A,AX
bin,PN,
’s,S,
einzig,ANTSK,ANTS
Kind,KNT,
vun,FN,VN
mym,MM,
Babbe,PP,
Haw,HF,HV
ich,A,AX
dich,T,TX
verwitscht,FRVTXT,VRVTXT
dü,T,
üssgekochter,ASKKRTR,ASKKRT
Spitz,XPTS,
bue,P,
…,,
dü,T,
farceur,FRKR,
Jetzt,YTST,
sieh,S,
ich,A,AX
hell,HL,
Dü,T,
hesch,HX,
denne,TN,
ung'howelt,ANKFLT,ANKVLT
unn,AN,
gewalttätig,KFLTTK,KVLTT
Alfred,ALFRT,
g’spielt,KXPLT,
fur,FR,
ass,AS,
mir,MR,
d’,T,
Luscht,LXT,
uff,AF,
e,A,
anderer,ANTRR,ANTR
valet-de-chambre,FLTTXMPR,VLTTXMPR
vergehn,FRKN,VRKN
soll,SL,
Ich,A,AX
kann,KN,
’s,S,
nitt,NT,
leigle,LKL,
Herr,HR,
Ja,Y,
Jean,YN,
haltsch,HLTX,
denn,TN,
dü,T,
so,S,
arich,AR,ARX
an,AN,
mir,MR,
Unn,AN,
wie,V,
Herr,HR,
Unn,AN,
au,A,
in,AN,
mym,MM,
Elend,ALNT,
witt,VT,
de,T,
mich,M,MX
nitt,NT,
im,AM,
Stich,XT,XTX
lonn,LN,
Was,VS,
Elend,ALNT,
Herr,HR,
mir,MR,
sinn,SN,
jo,Y,
rych,RX,
Do,T,
steht,XTT,
’s,S,
in,AN,
d'r,TR,
Zyttung,TSTNK,
D’,T,
Australisch,AXTRLX,
Auschterebank,AXTRPNK,AXTRVNK
isch,AX,
jo,Y,
gar,KR,
nitt,NT,
verkracht,FRKRRT,VRKRRT
Was,VS,
saasch,SX,
de,T,
do,T,
Jean,YN,
Unsere,ANSR,
gestrige,KXTRK,KXTRY
Mitteilung,MTLNK,
über,APR,AV
den,TN,T
Zusammenbruch,TSSMNPRR,
der,TR,T
Australischen,AXTRLXN,AXTRLX
Austernbank,AXTRNPNK,
beruht,PRT,
auf,AF,
einer,ANR,AN
Falschmeldung,FLXMLTNK,
Im,AM,
Gegenteil,KKNTL,KYTL
ihre,AR,
Aktien,AKTN,AKT
sind,SNT,
sogar,SKR,SYR
seit,ST,
gestern,KXTRN,
um,AM,
den,TN,T
doppelten,TPLTN,TPLT
Wert,VRT,
gestiegen,KXTKN,KXTK
Oh,A,
ich,A,AX
g’schlaawener,KXLVNR,KXLYN
Mann,MN,
Jetzt,YTST,
haw,HF,HV
ich,A,AX
myn,MN,
Vermeje,FRMY,VRMY
erscht,ARXT,
erächt,ARRT,
verlore,FRLR,VRLR
Diss,TS,
verwind,FRVNT,VRVNT
ich,A,AX
nitt,NT,
Ich,A,AX
habb,HP,
jo,Y,
myni,MN,
Aktie,AKT,
verbrennt,FRPRNT,VRPRNT
Diss,TS,
wär,VR,
allerdings,ALRTNKS,
jetzt,YTST,
d'r,TR,
Fall,FL,
wenn,VN,
ich,A,AX
so,S,
e,A,
dummer,TMR,TM
Diener,TNR,TN
wär,VR,
wie,V,
Sie,S,
vun,FN,VN
rächtswäje,RRTSVY,
eine,AN,
verdiene,FRTN,VRTN
dhäte,TT,
Ich,A,AX
habb,HP,
s’,S,
e,A,
nämlich,NML,NMLX
noch,NR,
rächtzyttig,RRTSTK,RRTST
in,AN,
Sicherheit,SXRHT,
gebroocht,KPRRT,
Was,VS,
Sie,S,
verbrennt,FRPRNT,VRPRNT
hann,HN,
sinn,SN,
alti,ALT,
Zyttunge,TSTNK,
g’sinn,KSN,
Isch,AX,
’s,S,
mejlich,ML,MLX
Jean,YN,
Dü,T,
bisch,PX,
e,A,
Prachtsmensch,PRRTSMNX,
e,A,
Goldmensch,KLTMNX,
Durch,TRX,
dich,T,TX
haw,HF,HV
ich,A,AX
nitt,NT,
numme,NM,
myn,MN,
Geld,KLT,
prima,PRM,
plaziert,PLTSRT,
nein,NN,
dü,T,
hesch,HX,
mir,MR,
sogar,SKR,SYR
noch,NR,
myn,MN,
ganz,KNS,KNTS
Vermeje,FRMY,VRMY
gerett,KRT,
Diss,TS,
vergess,FRKS,VRKS
ich,A,AX
dir,TR,
nitt,NT,
Hytt,HT,
noch,NR,
lej,L,
ich,A,AX
uff,AF,
d'r,TR,
Bank,PNK,
fur,FR,
dich,T,TX
100,,
000,,
Franke,FRNK,
vun,FN,VN
denne,TN,
Aktie,AKT,
do,T,
an,AN,
Merci,MRK,
Patron,PTRN,
Unn,AN,
wie,V,
steht,XTT,
’s,S,
mit,MT,
d'r,TR,
Kindigung,KNTKNK,KNTYNK
Na,N,
guet,KT,
ich,A,AX
b’halt,PLT,
dich,T,TX
in,AN,
dem,TM,
Fall,FL,
nadierlich,NTRL,NTRLX
widder,VTR,VT
…,,
ich,A,AX
habb,HP,
mich,M,MX
zuedem,TSTM,
so,S,
scheen,XN,X
an,AN,
dich,T,TX
gewehnt,KFNT,KVNT
unn,AN,
dyner,TNR,TN
Verstand,FRXTNT,VRXTNT
…,,
…,,
langt,LNKT,
fur,FR,
uns,ANS,
zwei,TSV,
Awer,AVR,AY
au,A,
eins,ANS,
merik,MRK,
dir,TR,
fur,FR,
in,AN,
Zuekunft,TSKNFT,TSKFT
unn,AN,
nemm,NM,
’s,S,
ze,TS,
Härze,HRTS,
Ich,A,AX
bin,PN,
d'r,TR,
Herr,HR,
do,T,
hinne,HN,
unn,AN,
dü,T,
dr,TR,
Ang’stellt,ANKSTLT,
’s,S,
gält,KLT,
also,ALS,
numme,NM,
dyner,TNR,TN
Wille,VL,
…,,
äh,A,
ich,A,AX
will,VL,
saawe,SV,SY
nitt,NT,
myner,MNR,MN
Wille,VL,
…,,
ei,A,
nein,NN,
ich,A,AX
mein,MN,
…,,
’s,S,
gält,KLT,
also,ALS,
numme,NM,
dyner,TNR,TN
Wille,VL,
…,,
äh,A,
ich,A,AX
na,N,
kurz,KRS,KRTS
dü,T,
weisch,VX,
jo,Y,
schun,XN,
wie,V,
ich,A,AX
’s,S,
mein,MN,
’s,S,
G’sicht,KSXT,
vum,FM,VM
Alfred,ALFRT,
kannsch,KNX,
de,T,
mynntwäje,MNTVY,
b’halte,PLT,
awer,AVR,AY
syner,SNR,SN
Charakter,KRKTR,XRKT
blyet,PLT,
mir,MR,
zuem,TSM,
Hüss,HS,
drüsse,TRS,
Odder,ATR,AT
kurz,KRS,KRTS
g’saat,KST,
Mir,MR,
bringe,PRNK,
drej,TR,
Kepf,KPF,
unter,ANTR,AT
ein,AN,
Kapp,KP,
No,N,
wäre,VR,
mir,MR,
schun,XN,
besser,PSR,PS
mitnand,MTNNT,
härmoniere,HRMNR,
