forme,key1,key2
Chrischtoph,KRXTF,XRXTF
wo,V,
stackt,XTKT,
dann,TN,
äu,A,
d‘r,TR,
Schakob,XKP,
daß,TS,
m‘r,MR,
‘ne,N,
mit,MT,
kem,KM,
Aüj,A,
ze,TS,
sahne,SN,
kriejt,KRT,
Ar,AR,
wurd,VRT,
drüsse,TRS,
in,AN,
d‘r,TR,
Kiche,KX,
sin,SN,
Herr,HR,
Maire,MR,
In,AN,
d'r,TR,
Kiche,KX,
—,,
Harr,HR,
Bolizejdiener,PLTSTNR,PLTSTN
Daniel,TNL,
Schwing,XVNK,
im,AM,
Name,NM,
vun,FN,VN
d'r,TR,
Owrigkäit,AVRKKT,
maache,MR,
m'r,MR,
jini,YN,
Dhüer,TR,T
ulf,ALF,
Zü,TS,
Befahl,PFL,
Harr,HR,
Burjermäischter,PRYRMXTR,PRYRMXT
Im,AM,
Name,NM,
vun,FN,VN
d‘r,TR,
Owrigkäit,AVRKKT,
Aaaaaah,A,
—,,
Aha,AH,
—,,
Hoosepfaffer,HSPFFR,HSPFF
Was,VS,
hawich,HF,HVX
nit,NT,
gsäit,KST,
Harr,HR,
Maire,MR,
Ja,Y,
zem,TSM,
Dejhanker,THNKR,THNK
nochemol,NRML,
ning,NNK,
wo,V,
stackt,XTKT,
dann,TN,
äu,A,
d'r,TR,
Juckel,YKL,
Do,T,
isch,AX,
jo,Y,
gar,KR,
ken,KN,K
Mensch,MNX,
d‘,T,
häime,HM,
Ich,A,AX
will,VL,
doch,TR,
emol,AML,
hurtli,HRTL,
lueje,LY,
Harr,HR,
Maire,MR,
ich,A,AX
kann,KN,
e,A,
jeds,YTS,
Eck,AK,
un,AN,
e,A,
jede,YT,
Winkel,VNKL,
in,AN,
dem,TM,
Hüs,HS,
Hesch,HX,
ebs,APS,
gemerkt,KMRKT,
Michel,MXL,
Bseht,PST,
nit,NT,
so,S,
lüt,LT,
un,AN,
im,AM,
e,A,
fremde,FRMT,
Hüs,HS,
e,A,
weng,VNK,
respatierli,RXPTRL,
wann,VN,
‘s,S,
beliebt,PLPT,
‘s,S,
isch,AX,
jo,Y,
Niemeds,NMTS,
um,AM,
de,T,
Waj,V,
Un,AN,
wann,VN,
äu,A,
D‘,T,
Wand,VNT,
höön,HN,
Ohre,AR,
säit,ST,
m‘r,MR,
als,ALS,
—,,
—,,
Un,AN,
vorem,FRM,VRM
Chrischtoph,KRXTF,XRXTF
muehn,MN,
mir,MR,
üns,ANS,
e,A,
weng,VNK,
besser,PSR,PS
in,AN,
Ooeht,AT,
nahme,NM,
dar,TR,
isch,AX,
mit,MT,
alle,AL,
Däifel,TFL,
ge,K,
ritte,RT,
Jaja,YY,
ar,AR,
isch,AX,
beköönt,PKNT,PKT
for,FR,
dies,TS,
un,AN,
daß‘r,TSR,
mit‘em,MTM,
Schlichers-Juckel,XLXRSYKL,
inger,ANKR,ANK
äinere,ANR,
Deck,TK,
stackt,XTKT,
dies,TS,
wisse,VS,
m‘r,MR,
äu,A,
Harr,HR,
Burjermäischter,PRYRMXTR,PRYRMXT
Un,AN,
wo,V,
d‘r,TR,
Hoosestrickler,HSXTRKLR,HSXTRKL
ze,TS,
Sueche,SR,
isch,AX,
dies,TS,
wisse,VS,
mir,MR,
Zwäi,TSV,
besser,PSR,PS
wie,V,
d’,T,
Kräisdiraktion,KRXTRKTN,
Harr,HR,
Burjermäischter,PRYRMXTR,PRYRMXT
Brüell,PRL,
doch,TR,
nit,NT,
eso,AS,
un,AN,
babbel,PPL,
nit,NT,
eso,AS,
däub,TP,
hiernv‘rruckts,HRNFRKTS,HRNVRKTS
Gäuckelhirn,KKLHRN,
iwwerzwarichs,AVRTSVRKS,AVRTSVRX
Vun,FN,VN
was,VS,
sell,SL,
m‘r,MR,
dann,TN,
babble,PPL,
wann,VN,
‘s,S,
göönz,KNS,KNTS
Hüs,HS,
nooch,NR,
Hoosepfaffer,HSPFFR,HSPFF
riecht,RXT,
Daniel,TNL,
ich,A,AX
môecht,MXT,
nit,NT,
höön,HN,
daß,TS,
…,,
sappermant,SPRMNT,SPRMT
ning,NNK,
ich,A,AX
mäin,MN,
dü,T,
wursch,VRX,
mich,M,MX
v‘rstehn,FRXTN,VRXTN
Salbschtverstandli,SLPXTFRXTNTL,SLPXTVRXTNTL
salbscht,SLPXT,
verstandli,FRXTNTL,VRXTNTL
—,,
Numme,NM,
ken,KN,K
Angscht,ANKXT,
Michel,MXL,
Schun,XN,
wied‘r,VTR,
—,,
„,,
Harr,HR,
Bur,PR,
jermäischter,YRMXTR,YRMXT
“,,
wann,VN,
‘s,S,
beliebt,PLPT,
allewiel,ALFL,ALVL
noch,NR,
„,,
Harr,HR,
Burjermäischter,PRYRMXTR,PRYRMXT
“,,
Vun,FN,VN
nün,NN,
an,AN,
bis,PS,
in,AN,
alli,AL,
Ewigkeit,AFKKT,AVKKT
Harrrr,HRR,
Burjermäischter,PRYRMXTR,PRYRMXT
E,A,
Starnesappermant,XTRNSPRMNT,XTRNSPRMT
nochemol,NRML,
ning,NNK,
loß,LS,
m‘r,MR,
die,T,
Däubhäite,TPT,
ewaek,AFK,AVK
—,,
Höersch,HRX,
‘s,S,
nit,NT,
daß,TS,
Jemeds,YMTS,
kummt,KMT,
—,,
Stell,XTL,
dich,T,TX
e,A,
weng,VNK,
respaktierli,RXPKTRL,
od‘r,ATR,
ich,A,AX
müeß,MS,
dich,T,TX
bie,P,
d‘r,TR,
nachschde,NRXT,NXXT
beschde,PXT,
Gelajehäid,KLYHT,
üs,AS,
dim,TM,
Amt,AMT,
als,ALS,
Bolizejdiener,PLTSTNR,PLTSTN
nüsschmisse,NXMS,
Ho,H,
zall,TSL,
Michel,MXL,
—,,
Ho,H,
zall,TSL,
Mül,ML,
g'halte,KLT,
jetzt,YTST,
säe,S,
ich,A,AX
d‘r,TR,
—,,
V‘rstehsch,FRXTX,VRXTX
dû,T,
‘s,S,
mich,M,MX
Ja,Y,
Michel,MXL,
aw'r,AVR,
wann,VN,
ich,A,AX
babble,PPL,
wott,VT,
no,N,
könnt‘,KNT,
ich,A,AX
redde,RT,
Harrrrr,HRRR,
Burjermäischter,PRYRMXTR,PRYRMXT
Haltsch,HLTX,
jetzt,YTST,
‘s,S,
Mül,ML,
Numme,NM,
respaktierli,RXPKTRL,
Harr,HR,
Burjermäischter,PRYRMXTR,PRYRMXT
allewiel,ALFL,ALVL
e,A,
weng,VNK,
respaktierli,RXPKTRL,
—,,
Wäisch,VX,
Michel,MXL,
wann,VN,
m‘r,MR,
im,AM,
e,A,
Glashüs,KLXS,KLSHS
huckt,HKT,
no,N,
sell,SL,
m‘r,MR,
nit,NT,
mit,MT,
Briechhewwel,PRXHVL,
uf,AF,
öönderi,ANTR,
schmisse,XMS,
welle,VL,
—,,
V'rstehseh,FRXTS,VRXTS
dü,T,
mich,M,MX
jetzt,YTST,
Harrr,HRR,
Burjermäischter,PRYRMXTR,PRYRMXT
Elanger,ALNKR,ALNK
Hallunk,HLNK,
Harrrrr,HRRR,
Burjermäischter,PRYRMXTR,PRYRMXT
Alli,AL,
Eck,AK,
hawich,HF,HVX
üsgsuecht,ASKSRT,
hab,HP,
aw‘r,AVR,
niemeds,NMTS,
gfunge,KFNK,
mit,MT,
Respakt,RXPKT,
ze,TS,
malde,MLT,
Harr,HR,
Burjermäischter,PRYRMXTR,PRYRMXT
Hm,M,
hesch,HX,
aw‘r,AVR,
äu,A,
iewerall,AFRL,AVRL
guet,KT,
nochgelöijt,NRKLT,
Jewerall,YFRL,YVRL
—,,
Wie,V,
ich,A,AX
in,AN,
d‘r,TR,
Kiche,KX,
niemeds,NMTS,
gfunge,KFNK,
hab,HP,
no,N,
bin,PN,
ich,A,AX
hingenüs,HNKNS,
durch,TRX,
‘s,S,
Schlipfel,XLPFL,
inger,ANKR,ANK
de,T,
Rieswalleschopf,RSVLXPF,
d‘,T,
rnoo,RN,
hawich,HF,HVX
in,AN,
d'r,TR,
Schieredann,XRTN,
gelôijt,KLT,
im,AM,
Spröijerviertel,XPRYRFRTL,XPRYRVRTL
im,AM,
Fuederstall,FTRXTL,
im,AM,
Keeler,KLR,KL
enfin,ANFN,AFN
vum,FM,VM
Fundement,FNTMNT,FNTMT
bis,PS,
inger,ANKR,ANK
d’,T,
Hohlziejle,HLTSL,
hawich,HF,HVX
Alles,ALS,
üsgsuecht,ASKSRT,
un,AN,
üs,AS,
gezunge,KTSNK,
mit,MT,
d'r,TR,
Luzern,LTSRN,
aw'r,AVR,
e,A,
Juckel,YKL,
od‘r,ATR,
e,A,
Mey,M,
Katt,KT,
isch,AX,
nirjeds,NRYTS,
ze,TS,
finge,FNK,
gewahn,KFN,KVN
Hm,M,
—,,
so,S,
ebs,APS,
isch,AX,
doch,TR,
v‘rdaachti,FRTRT,VRTRT
nit,NT,
wohr,VR,
—,,
Dies,TS,
müesch,MX,
dü,T,
doch,TR,
salwer,SLVR,SLV
säueje,SY,
Chrischtoph,KRXTF,XRXTF
so,S,
ebs,APS,
isch,AX,
doch,TR,
v‘rdaachti,FRTRT,VRTRT
Ich,A,AX
…,,
ich,A,AX
wäiß,VS,
halt,HLT,
nit,NT,
ich,A,AX
wäiß,VS,
wahrhafti,VRHFT,
nit,NT,
was,VS,
ich,A,AX
do,T,
ze,TS,
Allem,ALM,
säueje,SY,
sell,SL,
Sin,SN,
nirjends,NRYNTS,
ken,KN,K
Hoose-strickle,HSSTRKL,
erumgelaje,ARMKLY,
Hoosestrickle,HSXTRKL,
Äij,A,
jo,Y,
wäisch,VX,
jo,Y,
vun,FN,VN
dane,TN,
Drohtschlingle,TRTXLNKL,
Ich,A,AX
wüeßt,VST,
nit,NT,
ich,A,AX
hab,HP,
nix,NKS,
eso,AS,
gsahne,KSN,
—,,
Ich,A,AX
kann,KN,
halt,HLT,
die,T,
Dinger,TNKR,TNK
nit,NT,
—,,
Ich,A,AX
wüeßt,VST,
warzi,VRTS,
nit,NT,
emol,AML,
wie,V,
se,S,
üssahne,ASN,
Nit,NT,
daß,TS,
d'r,TR,
Schlicher-Juk,XLXRYK,
kel,KL,
eso,AS,
däub,TP,
isch,AX,
un,AN,
loßt,LST,
sini,SN,
Schlinge,XLNK,
grood,KRT,
so,S,
offe,AF,
un,AN,
frej,FR,
erum,ARM,
fohre,FR,
…,,
da,T,
do,T,
höön'r,HNR,
se,S,
griffe,KRF,
zü,TS,
loons,LNS,
üsschalle,AXL,
im,AM,
Dörfel,TRFL,
m‘r,MR,
höön,HN,
de,T,
Hoose,HS,
strickler,XTRKLR,XTRKL
Ar,AR,
isch,AX,
iewerfüehrt,AFRFRT,AVRFRT
d‘r,TR,
Schlicher-Juckel,XLXRYKL,
—,,
Vor,FR,VR
‘s,S,
Güwarlema,KFRLM,KVRLM
mit,MT,
‘m,M,
e,A,
Prozeß,PRTSS,
oonghankt,ANKNKT,
e,A,
Johr,YR,
Anse,ANS,
…,,
nee,N,
nee,N,
so,S,
däub,TP,
isch,AX,
d‘r,TR,
Schlicher,XLXR,XLX
Juckel,YKL,
doch,TR,
nit,NT,
—,,
War,VR,
de,T,
Juckel,YKL,
for,FR,
däub,TP,
v'r,FR,VR
käufe,KF,
will,VL,
dar,TR,
sell,SL,
sich,S,SX
numme,NM,
guet,KT,
in,AN,
Oocht,ART,
nahme,NM,
daß,TS,
ar,AR,
nit,NT,
salwer,SLVR,SLV
vum,FM,VM
Juckel,YKL,
v‘rkäuft,FRKFT,VRKFT
wurd,VRT,
hün,HN,
―,,
19,,
―,,
dertmol,TRTML,
fer,FR,F
äinmol,ANML,AML
—,,
Soviel,SFL,SVL
säe,S,
ich,A,AX
d‘r,TR,
Schwinge,XVNK,
Daniel,TNL,
Bolizejdiener,PLTSTNR,PLTSTN
vun,FN,VN
hie,H,
un,AN,
was,VS,
ich,A,AX
säe,S,
dies,TS,
het,HT,
e,A,
Gewicht,KFXT,KVXT
—,,
D‘r,TR,
Schliecher-Tuckel,XLXRTKL,
isch,AX,
zwar,TSVR,
miener,MNR,MN
Fynd,FNT,
min,MN,
Dootsfynd,TTSFNT,
sozesäueje,STSSY,
aw‘r,AVR,
göönz,KNS,KNTS
egal,AKL,AYL
was,VS,
Raacht,RRT,
isch,AX,
mueß,MS,
Raacht,RRT,
bliewe,PLF,PLV
Ja,Y,
wann,VN,
d‘,T,
Aktie,AKT,
e,A,
so,S,
stehn,XTN,
Harr,HR,
Burjermäischter,PRYRMXTR,PRYRMXT
d‘,T,
rnoo,RN,
könnte,KNT,
m‘r,MR,
jo,Y,
alli,AL,
drej,TR,
mitnööd,MTNT,
e,A,
Hüssuechung,HSRNK,
vornahme,FRNM,VRNM
noch,NR,
mi,M,
nere,NR,
Mäinung,MNNK,
E,A,
Hüssuchung,HSRNK,
hm,M,
…,,
die,T,
Mäinung,MNNK,
isch,AX,
juschtemand,YXTMNT,
nit,NT,
iewel,AFL,AVL
Nee,N,
sie,S,
iseh,AS,
nit,NT,
iewel,AFL,AVL
numme,NM,
e,A,
weng,VNK,
ze,TS,
Spoot,XPT,
Worum,VRM,
ze,TS,
spoot,XPT,
Hm,M,
...,,
ich,A,AX
mäin,MN,
numme,NM,
Ja,Y,
was,VS,
mäinsch,MNX,
Erüs,ARS,
mit,MT,
d‘r,TR,
Sproch,XPRR,
Wo,V,
stackt,XTKT,
d'r,TR,
Juekel,YKL,
—,,
Wo,V,
stackt,XTKT,
d‘,T,
Mej-Katt,MKT,
—,,
Hinne,HN,
—,,
Läuft,LFT,
m‘r,MR,
dann,TN,
äu,A,
eso,AS,
bie,P,
d‘r,TR,
Noocht,NRT,
vun,FN,VN
d',T,
häime,HM,
furt,FRT,
loßt,LST,
Dhüer,TR,T
un,AN,
Dhor,TR,
offe,AF,
stehn,XTN,
bis,PS,
hinge,HNK,
oon,AN,
un,AN,
d‘,T,
rzü,RTS,
goor,KR,
noch,NR,
wann,VN,
eso,AS,
e,A,
gutes,KTS,
Frico,FRK,
uff,AF,
em,AM,
Fyr,FR,
steht,XTT,
—,,
Mhm,MM,
…,,
Hoosepfaffer,HSPFFR,HSPFF
Ja,Y,
dies,TS,
isch,AX,
v‘rdaachti,FRTRT,VRTRT
im,AM,
höchschte,HXXT,
Grood,KRT,
v'rdaachti,FRTRT,VRTRT
Harr,HR,
Burjermäisch,PRYRMX,
ter,TR,T
wie,V,
sieht,ST,
dann,TN,
e,A,
Hooseschling,HSXLNK,
ungfahr,ANKFR,
üs,AS,
Hesch,HX,
noch,NR,
keni,KN,
gsahne,KSN,
Uf,AF,
Ehr,AR,
un,AN,
Wahrhaf,VRHF,
tigkäit,TKKT,
miner,MNR,MN
Lawe,LV,LY
noch,NR,
nit,NT,
Harr,HR,
Burjermäischter,PRYRMXTR,PRYRMXT
Nit,NT,
—,,
Na,N,
ze,TS,
kumm,KM,
emol,AML,
dohaare,THR,
Löijemol,LYML,
siesch,SX,
zerscht,TSRXT,
emol,AML,
eso,AS,
d‘,T,
rno,RN,
eso,AS,
‘rum,RM,
—,,
un,AN,
d‘,T,
rno,RN,
e,A,
Ringele,RNKL,
un,AN,
d’,T,
noo,N,
do,T,
durch,TRX,
un,AN,
do,T,
haare,HR,
—,,
eso,AS,
…,,
un,AN,
wann,VN,
d‘,T,
rnoo,RN,
d‘r,TR,
Hoos,HS,
drinne,TRN,
stackt,XTKT,
—,,
tschupp,TXP,
—,,
drnoo,TRN,
stackt‘r,XTKTR,
Aha,AH,
jetzt,YTST,
Bschäid,PXT,
Worum,VRM,
—,,
Was,VS,
hesch,HX,
dann,TN,
welle,VL,
wisse,VS,
do,T,
waje,VY,
de,T,
Hooseschlinge,HSXLNK,
Aij,A,
jetz,YTS,
könnte,KNT,
m‘r,MR,
Hüssuechung,HSRNK,
maache,MR,
Aij,A,
jo,Y,
zall,TSL,
gläuwich,KLF,KLVX
jetz,YTS,
ware,VR,
die,T,
öndere,ANTR,
Zwäij,TSV,
‘s,S,
Hüs,HS,
üsgerüümt,ASKRMT,
höön,HN,
Sie,S,
höön,HN,
jo,Y,
jetzt,YTST,
lang,LNK,
genuej,KN,
Zyt,TST,
ghet,KT,
d’,T,
rzü,RTS,
Chrischtoph,KRXTF,XRXTF
wo,V,
kumme,KM,
dann,TN,
die,T,
Hoose,HS,
hoor,HR,
haare,HR,
do,T,
uf,AF,
dim,TM,
Blüs,PLS,
Hoose,HS,
hoor,HR,
—,,
Uf,AF,
mim,MM,
Blüs,PLS,
Ja,Y,
warzi,VRTS,
Hoosehoor,HSHR,
—,,
Varitawli,FRTVL,VRTVL
Hoosehoor,HSHR,
—,,
D‘r,TR,
göönz,KNS,KNTS
Buckel,PKL,
hankt,HNKT,
jo,Y,
voll,FL,VL
Ho,H,
zall,TSL,
Ho,H,
zall,TSL,
Zaje,TSY,
Harr,HR,
Burjermäischter,PRYRMXTR,PRYRMXT
löije,LY,
noch,NR,
emol,AML,
genäu,KN,
nooch,NR,
Chrischtoph,KRXTF,XRXTF
as,AS,
sin,SN,
Hoosehoor,HSHR,
so,S,
wohr,VR,
aß,AS,
miner,MNR,MN
Kopf,KPF,
nooch,NR,
mim,MM,
Doodt,TT,
in,AN,
d‘,T,
Anatomie,ANTM,
in,AN,
de,T,
Spiritüs,XPRTS,
kummt,KMT,
—,,
Dies,TS,
loßt,LST,
sich,S,SX
nit,NT,
läigne,LKN,
un,AN,
do,T,
loßt,LST,
sich,S,SX
nix,NKS,
devun,TFN,TVN
ewack,AFK,AVK
dischbediere,TXPTR,
Un,AN,
dü,T,
kannsch,KNX,
dieh,T,
jetz,YTS,
drahje,TRY,
un,AN,
wande,VNT,
wie,V,
de,T,
wit,VT,
diemol,TML,
kann,KN,
d'r,TR,
ken,KN,K
Dokter,TKTR,TKT
halfe,HLF,
Ja,Y,
zem,TSM,
Dejhanker,THNKR,THNK
noch,NR,
emol,AML,
ning,NNK,
wie,V,
sotte,ST,
dann,TN,
Hoosehoor,HSHR,
an,AN,
min,MN,
Blüs,PLS,
kumme,KM,
meecht,MXT,
ich,A,AX
wisse,VS,
Ja,Y,
dies,TS,
meecht,MXT,
ich,A,AX
äu,A,
gaare,KR,
wisse,VS,
Hesch,HX,
viellieht,FLT,VLT
e,A,
Noocht,NRT,
im,AM,
e,A,
Hoosestall,HSXTL,
gschloofe,KXLF,
Däuwer,TFR,TV
Käib,KP,
Chrischtoph,KRXTF,XRXTF
beläidig,PLTK,PLT
m‘r,MR,
d‘,T,
Owrigkäit,AVRKKT,
nit,NT,
Dies,TS,
hawich,HF,HVX
äu,A,
grood,KRT,
säueje,SY,
welle,VL,
Harr,HR,
Burjermäischter,PRYRMXTR,PRYRMXT
Un,AN,
daß,TS,
d‘,T,
s,S,
wäisch,VX,
dies,TS,
mit,MT,
de,T,
Hoose,HS,
hoor,HR,
isch,AX,
v‘rdaachti,FRTRT,VRTRT
im,AM,
höechschte,HXXT,
Grood,KRT,
v‘r,FR,VR
daachti,TRT,
Hahahahaha,HHHHH,
—,,
Jetzt,YTST,
mueß,MS,
ich,A,AX
laache,LR,
Exküseh,AKSKS,
Herr,HR,
Burjermäischter,PRYRMXTR,PRYRMXT
ich,A,AX
mueß,MS,
lache,LR,
Hahahahaha,HHHHH,
Chrischtoph,KRXTF,XRXTF
sell,SL,
ich,A,AX
d‘r,TR,
waje,VY,
Widderstöönd,VTRXTNT,
geje,KY,
d‘,T,
Staatsgewalt,XTTSKFLT,XTTSKVLT
e,A,
Proßeeswarbal,PRSSVRPL,
maache,MR,
loon,LN,
Waje,VY,
was,VS,
—,,
Die,T,
Müehj,MY,
könne,KN,
-n-,N,
ihr,AR,
uch,AR,
spaare,XPR,
—,,
Wisse,VS,
n‘r,NR,
äu,A,
was,VS,
dies,TS,
fer,FR,F
Hoosehoor,HSHR,
sin,SN,
Ja,Y,
hesch,HX,
d'r,TR,
jetzt,YTST,
inger,ANKR,ANK
dare,TR,
Zyt,TST,
iew‘r,AVR,
Lüeje,LY,
nochgedankt,NRKTNKT,
Lüeje,LY,
—,,
Pardon,PRTN,
Harr,HR,
Burjermäischter,PRYRMXTR,PRYRMXT
was,VS,
ich,A,AX
säe,S,
isch,AX,
ken,KN,K
Lüeje,LY,
—,,
Parole,PRL,
d’,T,
honneur,HNR,
Uff,AF,
Ehr,AR,
un,AN,
Wahrhaftigkäit,VRHFTKKT,
—,,
Un,AN,
was,VS,
an,AN,
mim,MM,
Blüs,PLS,
hankt,HNKT,
dies,TS,
sin,SN,
ken,KN,K
Hoose,HS,
hoor,HR,
…,,
Aw‘r,AVR,
doch,TR,
äu,A,
ken,KN,K
Gäisehoor,KSHR,
Nee,N,
aw‘r,AVR,
Kinjeleshoor,KNYLXR,KNYLSHR
Ah,A,
zallewaj,TSLF,TSLV
—,,
Ich,A,AX
hab,HP,
gemäint,KMNT,KMT
as,AS,
warde,VRT,
Pfoofaddere,PFFTR,
„,,
Pfoofaddere,PFFTR,
—,,
Nee,N,
as,AS,
sin,SN,
ken,KN,K
„,,
Pfoofaddere,PFFTR,
“,,
Harr,HR,
pardon,PRTN,
Harr,HR,
Burjermäischter,PRYRMXTR,PRYRMXT
derf,TRF,
m‘r,MR,
im,AM,
e,A,
Polizejdiener,PLTSTNR,PLTSTN
Kameel,KML,
säuje,SY,
Ingersteh,ANKRXT,
dich,T,TX
nit,NT,
Nit,NT,
Aw‘r,AVR,
wann,VN,
ich,A,AX
jetzt,YTST,
im,AM,
Zoo-logische,TSLKX,TSLYX
Goorte,KRT,
war,VR,
od‘r,ATR,
in,AN,
ere,AR,
Menascherie,MNXR,
un,AN,
ich,A,AX
daat,TT,
vor,FR,VR
eme,AM,
Kameel,KML,
stehn,XTN,
derft,TRFT,
ich,A,AX
dem,TM,
Kameel,KML,
no,N,
e,A,
„,,
Salü,SL,
“,,
mache,MR,
un,AN,
derft,TRFT,
‘m,M,
„,,
Harr,HR,
Bolizejdiener,PLTSTNR,PLTSTN
“,,
säuje,SY,
Dies,TS,
könnt,KNT,
d‘r,TR,
niemeds,NMTS,
v‘rwehre,FRVR,VRVR
Nit,NT,
—,,
Na,N,
also,ALS,
uff,AF,
Ehr,AR,
un,AN,
Wahr,VR,
haftigkäit,HFTKKT,
as,AS,
sin,SN,
ken,KN,K
„,,
Pfoofaddere,PFFTR,
“,,
…,,
Harr,HR,
Bolizejdiener,PLTSTNR,PLTSTN
Chrischtoph,KRXTF,XRXTF
dü,T,
hesch,HX,
e,A,
beeses,PSS,
Mül,ML,
hyt,HT,
Un,AN,
Öönderi,ANTR,
selle,SL,
-n-,N,
ihr,AR,
‘s,S,
üs,AS,
schwanke,XVNK,
—,,
War,VR,
e,A,
Pris,PRS,
will,VL,
kann,KN,
schnupfe,XNPF,
Mäine,MN,
dann,TN,
ihr,AR,
daß,TS,
ich,A,AX
dSchuehj,TXY,
an,AN,
mir,MR,
oobutze,APTS,AVTS
loß,LS,
Respaktierli,RXPKTRL,
gebliewe,KPLF,KPLV
Chrischtoph,KRXTF,XRXTF
respaktierli,RXPKTRL,
gebliewe,KPLF,KPLV
Ich,A,AX
pfiff,PFF,
uch,AR,
uff,AF,
öijeri,AYR,
Respaktierliechkäit,RXPKTRLXKT,
—,,
V‘rstehn,FRXTN,VRXTN
ihr,AR,
mich,M,MX
Was,VS,
bilde,PLT,
dann,TN,
ihr,AR,
uch,AR,
ing,ANK,
hinne,HN,
De,T,
gröeschte,KRXT,
Hal,HL,
lunkt,LNKT,
üssem,ASM,
Dorf,TRF,
het,HT,
m‘r,MR,
zem,TSM,
Bolizediener,PLTSTNR,PLTSTN
ge,K,
maacht,MRT,
d’,T,
kläinschte,KLNXT,
King,KNK,
mache,MR,
jo,Y,
‘s,S,
Kryz,KRS,KRTS
vor,FR,VR
dir,TR,
dü,T,
Arzhallunk,ARSLNK,
Harr,HR,
Burjermäischter,PRYRMXTR,PRYRMXT
„,,
Harr,HR,
Burjermäischter,PRYRMXTR,PRYRMXT
“,,
Was,VS,
isch,AX,
dann,TN,
los,LS,
mit,MT,
‘m,M,
",Harr",R,
Burjermäischter,PRYRMXTR,PRYRMXT
“,,
Mäinsch,MNX,
daß,TS,
dar,TR,
d‘r,TR,
halfe,HLF,
kann,KN,
Wann,VN,
ich,A,AX
dam,TM,
de,T,
Sundiname,SNTNM,
säu,S,
ze,TS,
schlupft‘r,XLPFTR,
inger,ANKR,ANK
de,T,
Disch,TX,
Jetzt,YTST,
isch,AX,
aw‘r,AVR,
Häi,H,
genuej,KN,
hitte,HT,
—,,
Harr,HR,
Bolizejdiener,PLTSTNR,PLTSTN
Daniel,TNL,
Schwing,XVNK,
im,AM,
Name,NM,
vun,FN,VN
d'r,TR,
Owrigkäit,AVRKKT,
im,AM,
Name,NM,
des,TS,
Gsetzes,KSTSS,
…,,
Ze,TS,
Befahl,PFL,
Harr,HR,
Burjermäischter,PRYRMXTR,PRYRMXT
Feld,FLT,
hüter,HTR,HT
un,AN,
Banwart,PNVRT,
Chrischtoph,KRXTF,XRXTF
Feldmann,FLTMN,
im,AM,
Name,NM,
vun,FN,VN
d‘r,TR,
Owriekäit,AVRKT,
im,AM,
Name,NM,
des,TS,
Gsetzes,KSTSS,
…,,
Was,VS,
isch,AX,
los,LS,
—,,
Basse,PS,
numme,NM,
-n-,N,
uff,AF,
ihr,AR,
Zwäi,TSV,
äin,AN,
Wort,VRT,
vun,FN,VN
mir,MR,
un,AN,
zehn,TSN,
Johr,YR,
Anze,ANTS,
sin,SN,
uch,AR,
sicher,SXR,SX
Löij,L,
do,T,
—,,
M'r,MR,
höön,HN,
gläuwi,KLF,KLV
Visit,FST,VST
—,,
Guete,KT,
-n-,N,
Owe,AF,AV
äu,A,
—,,
Un,AN,
d'r,TR,
Harr,HR,
Burjermäischter,PRYRMXTR,PRYRMXT
kummt,KMT,
äu,A,
noch,NR,
so,S,
spoot,XPT,
in,AN,
d‘r,TR,
Noocht,NRT,
—,,
Isch,AX,
ebs,APS,
üssergewüehnliches,ASRKFNLXS,ASRKVNLXS
das,TS,
siert,SRT,
—,,
Sell,SL,
imstöönd,AMSTNT,
e,A,
üsserordentlichi,ASRRTNTLX,ASRRTTLX
Gemäine,KMN,
rootssitzung,RTSTSNK,
ooghalte,AKLT,
ware,VR,
hint,HNT,HT
noch,NR,
Ja,Y,
m‘r,MR,
welle,VL,
noch,NR,
e,A,
„,,
Sitzung,STSNK,
“,,
oohalte,AHLT,
hyt,HT,
—,,
E,A,
daffeti,TFT,
—,,
Wo,V,
isch,AX,
dann,TN,
d'r,TR,
Juckel,YKL,
daß,TS,
m‘r,MR,
‘ne,N,
mit,MT,
kem,KM,
Äu,A,
zu,TS,
sahne,SN,
krejt,KRT,
Driewe,TRF,TRV
biem,PM,
Noochber,NRPR,NRP
biem,PM,
We,V,
werlanzebüür,VRLNTSPR,VRLNTSVR
—,,
Ich,A,AX
kum,KM,
äu,A,
grod,KRT,
vun,FN,VN
driewe,TRF,TRV
—,,
‘s,S,
isch,AX,
e,A,
Küh,K,
am,AM,
kälwere,KLVR,
—,,
Löij,L,
do,T,
d'r,TR,
Chrischtoph,KRXTF,XRXTF
iseh,AS,
jo,Y,
äu,A,
do,T,
D‘r,TR,
Chrischtoph,KRXTF,XRXTF
—,,
Un,AN,
do,T,
wündersch,VNTRX,
dü,T,
dich,T,TX
eso,AS,
—,,
Hesch,HX,
‘ne,N,
dann,TN,
hint,HNT,HT
noch,NR,
'nit,NT,
gsahne,KSN,
ghet,KT,
Noch,NR,
mit,MT,
kem,KM,
Äu,A,
Hesch,HX,
hint,HNT,HT
noch,NR,
nit,NT,
mit,MT,
‘m,M,
geredt,KRT,
Noch,NR,
ken,KN,K
Starweswörtele,XTRVSVRTL,
—,,
Sicher,SXR,SX
nit,NT,
—,,
Ja,Y,
was,VS,
het,HT,
dann,TN,
dies,TS,
Alles,ALS,
