forme,key1,key2
nit,NT,
unsri,ANSR,
Zung,TSNK,
wo,V,
au,A,
e,A,
Kraft,KRFT,
isch,AX,
un,AN,
's,S,
guete,KT,
Koche,KR,
Bravo,PRF,PRV
tante,TNT,TT
Hahaha,HHH,
Lache,LR,
Sie,S,
nit,NT,
Mamsel,MMSL,
Hochzittere,HRTSTR,
Ich,A,AX
bin,PN,
au,A,
g'hirot,KRT,
hab,HP,
sechs,SKS,SX
Kinder,KNTR,KNT
alli,AL,
gsund,KSNT,
alli,AL,
stemme,XTM,
Ich,A,AX
wüensch,VNX,
Ihne,AN,
's,S,
nämlich,NML,NMLX
O,A,
diss,TS,
isch,AX,
e,A,
bissel,PSL,
viel,FL,VL
Wie,V,
Sie,S,
wôlle,VL,
Awer,AVR,AY
mir,MR,
laischte,LXT,
ebbs,APS,
Union,ANN,
fait,FT,
la,L,
force,FRK,
Ha,H,
diss,TS,
will,VL,
ich,A,AX
maane,MN,
Un,AN,
do,T,
bin,PN,
ich,A,AX
stolz,XTLS,XTLTS
druff,TRF,
Mir,MR,
gratüliere,KRTLR,
Un,AN,
au,A,
zue,TS,
denne,TN,
viele,FL,VL
Medaill,MTL,
wo,V,
Ihri,AR,
Bruscht,PRXT,
ziere,TSR,
Medaille,MTL,
Die,T,
sin,SN,
ehrlich,ARL,ARLX
verdient,FRTNT,VRTT
Füenf,FNF,FF
Rettungsmedaill,RTNKSMTL,
un,AN,
d',T,
andere,ANTR,
hab,HP,
ich,A,AX
mir,MR,
bie,P,
internationale,ANTRNTNL,ATRNTNL
Wettkämpf,VTKMPF,
g'holt,KLT,
Finde,FNT,
Sie,S,
nit,NT,
dass,TS,
die,T,
viele,FL,VL
Medaill,MTL,
gfährlich,KFRL,KFRLX
schwer,XVR,XV
sin,SN,
Kraft,KRFT,
isch,AX,
Läwe,LF,LV
Kraft,KRFT,
üewerwind,AFRVNT,AVRVNT
alles,ALS,
Tante,TNT,TT
wie,V,
der,TR,T
stolz,XTLS,XTLTS
abgange,APKNK,
isch,AX,
der,TR,T
Kraftmensch,KRFTMNX,
sogar,SKR,SYR
ohne,AN,
Bojongrüess,PYNKRS,
Der,TR,T
Bojon-Président,PYNPRSTNT,PYNPRSTT
gfallt,KFLT,
mer,MR,M
Kraft,KRFT,
Kraft,KRFT,
Fraid,FRT,
mich,M,MX
dass,TS,
ich,A,AX
Ihne,AN,
gfall,KFL,
Un,AN,
wie,V,
ich,A,AX
au,A,
Président,PRSTNT,PRSTT
vum,FM,VM
Angelsportsverein,ANKLXPRTSFRN,ANKLXPRTSVRN
Hechtekrähn,HXTKRN,
bin,PN,
so,S,
schenk,XNK,
ich,A,AX
dem,TM,
junge,YNK,
Paar,PR,
zwai,TSV,
Gerte,KRT,
un,AN,
e,A,
Filosch,FLX,
im,AM,
Gedanke,KTNK,
dass,TS,
d'r,TR,
Camille,KML,
un,AN,
Sie,S,
au,A,
Membre,MMPR,
vun,FN,VN
unserem,ANSRM,
Angelveraan,ANKLFRN,ANKLVRN
wäre,VR,
Hahaha,HHH,
es,AS,
wurd,VRT,
als,ALS,
besser,PSR,PS
Stimmt,XTMT,
Es,AS,
wurd,VRT,
am,AM,
besser,PSR,PS
in,AN,
d'r,TR,
freie,FR,
Natür,NTR,
statt,XTT,
d',T,
haam,HM,
in,AN,
d'r,TR,
Stubb,XTP,
ze,TS,
sitze,STS,
un,AN,
melancholische,MLNXLX,
Gedanke,KTNK,
noochzehenke,NRTSYNK,NRTSHNK
's,S,
Fische,FX,
isch,AX,
e,A,
grenzeloses,KRNTSLSS,
Vergnieje,FRKNY,VRKNY
es,AS,
kalmiert,KLMRT,
Nerve,NRF,NRV
mer,MR,M
üebt,APT,
sich,S,SX
in,AN,
d'r,TR,
Geduld,KTLT,
wenn,VN,
mer,MR,M
stundelang,XTNTLNK,
uff,AF,
's,S,
Zäpfel,TSPFL,
glüürt,KLRT,
E,A,
Biss,PS,
e,A,
Ruck,RK,
un,AN,
e,A,
Bräse,PRS,
e,A,
Berschi,PRX,
e,A,
Hecht,HXT,
odder,ATR,AT
e,A,
Nas,NS,
zawelt,TSVLT,TSYLT
am,AM,
Aengele,ANKL,
D'r,TR,
Angelsport,ANKLXPRT,
macht,MRT,
Fraid,FRT,
bsunder,PSNTR,PSNT
s',S,
halb,HLP,
zwait,TSVT,
Un,AN,
wenn,VN,
d',T,
Fischbüechs,FXPKS,FXPX
garniert,KRNRT,
isch,AX,
geht,KT,
's,S,
haamezues,HMTSS,
mit,MT,
e're,AR,
Bachet,PRT,
in,AN,
Glüeck,KLK,
un,AN,
Aanigkeit,ANKKT,
Sie,S,
köenne,KN,
rüehig,RHK,RH
's,S,
Kinderkitschel,KNTRKTXL,
als,ALS,
mitnämme,MTNM,
denn,TN,
…,,
Exküsiere,AKSKSR,
Sie,S,
mir,MR,
muehn,MN,
uns,ANS,
rüeschte,RXT,
for,FR,
uff,AF,
d',T,
Mairie,MR,
O,A,
ich,A,AX
hab,HP,
Zitt,TST,
Was,VS,
gibt,KPT,
's,S,
denn,TN,
ze,TS,
esse,AS,
Ich,A,AX
waiss-es,VSS,
nit,NT,
Sie,S,
wiss-es,VSS,
nit,NT,
Diss,TS,
isch,AX,
letz,LTS,
Wo,V,
isch,AX,
denn,TN,
's,S,
Hochzitts-Esse,HRTSTSS,
Ich,A,AX
glaab,KLP,
im,AM,
Restaurant,RXTRNT,RXTRT
zuem,TSM,
Wüetige,VTK,VTY
Schimmel,XML,
Was,VS,
Viel,FL,VL
Vergnieje,FRKNY,VRKNY
Na,N,
Adie,AT,
mit,MT,
e,A,
'me,M,
Muskelgruess,MSKLKRS,
Merci,MRK,
vielmols,FLMLS,VLMLS
for,FR,
…,,
o,A,
—,,
o,A,
Viel,FL,VL
Vergnieje,FRKNY,VRKNY
Mamsell,MMSL,
Merci,MRK,
O,A,
Jesses,YSS,
D'r,TR,
Aanzig,ANTSK,ANTS
wo,V,
nit,NT,
bressiert,PRSRT,
isch,AX,
O,A,
Jesses,YSS,
Im,AM,
wüetige,VTK,VTY
Schimmel,XML,
Yhihi,AHH,
O,A,
mini,MN,
Hand,HNT,
füenkelt,FNKLT,
wie,V,
Fyr,FR,
Merci,MRK,
for,FR,
so,S,
e,A,
Kraft,KRFT,
Denne,TN,
Président,PRSTNT,PRSTT
vergesst,FRKST,VRKST
mer,MR,M
so,S,
schnell,XNL,
nit,NT,
Minsex,MNSKS,
Es,AS,
isch,AX,
doch,TR,
schad,XT,
um,AM,
denne,TN,
Mann,MN,
Schad,XT,
Wieso,VS,
Wenn'r,VNR,
je,Y,
's,S,
Unglüeck,ANKLK,
het,HT,
in,AN,
's,S,
Wasser,VSR,VS
ze,TS,
falle,FL,
kummt'r,KMTR,
nim,NM,
in,AN,
d',T,
Höh,H,
wäje,VY,
sine,SN,
schwere,XVR,
Rettungsmedaille,RTNKSMTL,
Es,AS,
zwirwelt,TSVRVLT,
mer,MR,M
alles,ALS,
im,AM,
Kopf,KPF,
herum,HRM,
Ich,A,AX
sieh,S,
fascht,FXT,
nix,NKS,
vor,FR,VR
Schmerze,XMRTS,
D'r,TR,
Camille,KML,
kummt,KMT,
Camille,KML,
So,S,
haiss,HS,
ich,A,AX
chère,KR,XR
Mademoiselle,MTMSL,
Mon,MN,
Dieu,T,
ich,A,AX
ich,A,AX
kenn,KN,
Sie,S,
jo,Y,
gar,KR,
nit,NT,
Gott,KT,
muess,MS,
ich,A,AX
mich,M,MX
schämme,XM,
Gar,KR,
nit,NT,
notwendig,NTVNTK,NTVNT
Demoiselle,TMSL,
Président,PRSTNT,PRSTT
de,T,
l'Automobile-Club,LTMPLKLP,LTMVLKLP
Tour,TR,
du,T,
monde,MNT,
Monsieur,MNSR,
Notre,NTR,
cher,KR,X
membre,MMPR,
Camille,KML,
a,A,
choisi,KS,XS
une,AN,
charmante,KRMNT,XRMT
Demoiselle,TMSL,
Mes,MS,
félicitations,FLKTTNS,
de,T,
tout,TT,
mon,MN,
coeur,KR,
Je,Y,
suis,SS,
heureux,HRKS,
de,T,
vous,FS,VS
offrir,AFRR,
au,A,
nom,NM,
du,T,
Club,KLP,
une,AN,
Automobile,ATMPL,ATMVL
comme,KM,
cadeau,KT,
de,T,
fiançailles,FNLS,
E,A,
Zwaisitzer,TSVSTSR,TSVSTS
Mademoiselle,MTMSL,
marque,MRKV,
Renault,RNLT,
Drüsse,TRS,
steht,XTT,
der,TR,T
Waaue,V,
Per,PR,P
mettez,MTS,MTTS
que,KV,
je,Y,
vous,FS,VS
embrasse,AMPRS,
Et,AT,
encore,ANKR,
une,AN,
fois,FS,
mes,MS,
meilleurs,MLRS,
souhaits,SHTS,
de,T,
bonheur,PNR,
Merci,MRK,
mille,ML,
fois,FS,
Monsieur,MNSR,
le,L,
Président,PRSTNT,PRSTT
Merci,MRK,
Was,VS,
saasch,SX,
jetzt,YTST,
Ich,A,AX
find,FNT,
ken,KN,K
Wort,VRT,
meh,M,
E,A,
weritawels,VRTVLS,VRTYLS
Auto,AT,
als,ALS,
Hochzittsgschenk,HRTSTSKXNK,
Voilà,FL,VL
diss,TS,
loss,LS,
ich,A,AX
mir,MR,
jetzt,YTST,
gfalle,KFL,
Nowel,NFL,NVL
was,VS,
nowel,NFL,NVL
heisst,HST,
Nowler,NVLR,NVL
als,ALS,
die,T,
Schwergewichter,XVRKFXTR,XVRKVXT
do,T,
un,AN,
Fischgerte,FXKRT,
Gott,KT,
was,VS,
e,A,
Glüeck,KLK,
so,S,
e,A,
Mann,MN,
ze,TS,
bekumme,PKM,
wo,V,
So,S,
angsehne,ANKSN,
isch,AX,
Wo'r,VR,
nume,NM,
bliebt,PLPT,
O,A,
ich,A,AX
verzwazzel,FRTSVTSTSL,VRTSVTSTSL
noch,NR,
ich,A,AX
fahr,FR,
noch,NR,
zue,TS,
d'r,TR,
Hütt,HT,
nüss,NS,
Masch,MX,
diss,TS,
jo,Y,
nitt,NT,
sunscht,SNXT,
kummsch,KMX,
nimi,NM,
nyn,NN,
E,A,
Moment,MMNT,MMT
ich,A,AX
bin,PN,
waier,VR,V
wunderfitzig,VNTRFTSK,VNTRFTS
uff,AF,
denne,TN,
Zwaisitzer,TSVSTSR,TSVSTS
D'r,TR,
Camille,KML,
wurd,VRT,
Aue,A,
mache,MR,
Awer,AVR,AY
froh,FR,
bin,PN,
ich,A,AX
dass,TS,
miner,MNR,MN
Hochzitter,HRTSTR,HRTST
ken,KN,K
so,S,
Bart,PRT,
het,HT,
wo,V,
aam,AM,
im,AM,
Gsicht,KSXT,
erum,ARM,
grawelt,KRVLT,KRYLT
Was,VS,
saasch,SX,
zue,TS,
dem,TM,
Zwaisitzer,TSVSTSR,TSVSTS
Haha,HH,
O-o-o-o,A,
so,S,
aane,AN,
ze,TS,
fobbe,FP,
Diss,TS,
isch,AX,
zeviel,TSFL,TSVL
Hortense,HRTNS,
dü,T,
hesch,HX,
e,A,
Chance,KNK,XNK
wie,V,
selte,SLT,
Haha,HH,
Chance,KNK,XNK
saasch,SX,
dü,T,
E,A,
chance,KNK,XNK
dass,TS,
nit,NT,
schun,XN,
e,A,
Bubbel,PPL,
in,AN,
d'r,TR,
Kutsch,KTX,
lejt,LT,
Tante,TNT,TT
verschon,FRXN,VRXN
mich,M,MX
es,AS,
isch,AX,
zeviel,TSFL,TSVL
uff,AF,
anmol,ANML,AML
Ja,Y,
awer,AVR,AY
wenn,VN,
mer,MR,M
's,S,
recht,RXT,
bedenkt,PTNKT,
—,,
was,VS,
nutzt,NTST,
dich,T,TX
e,A,
Kinderkütsch,KNTRKTX,
Diner,TNR,TN
Zueküenftig,TSKNFTK,TSKFT
isch,AX,
jo,Y,
nie,N,
d',T,
haam,HM,
Ich,A,AX
lauf,LF,
noch,NR,
furt,FRT,
dü,T,
ungattig,ANKTK,ANKT
tante,TNT,TT
dass,TS,
dü,T,
bisch,PX,
Bisch,PX,
jetzt,YTST,
bös,PS,
Waisch,VX,
was,VS,
d'r,TR,
Athlete-Président,ATHLTPRSTNT,ATHLTPRSTT
gsaat,KST,
het,HT,
Wenn,VN,
mer,MR,M
e,A,
Röüjes,RYS,
het,HT,
soll,SL,
mer,MR,M
stemme,XTM,
Kumm,KM,
helf,HLF,
die,T,
Dinger,TNKR,TNK
muehn,MN,
do,T,
eweck,AFK,AVK
Allez,ALS,ALTS
Hortense,HRTNS,
hebb,HP,
dich,T,TX
Ho-hupp,HP,
Ho-hupp,HP,
Nachemol,NRML,
ho-hupp,HP,
Es,AS,
geht,KT,
nit,NT,
Ho-hupp,HP,
Camille,KML,
Gottseidank,KTSTNK,
Höre,HR,
Sie,S,
Monsieur,MNSR,
Sie,S,
kumme,KM,
mir,MR,
so,S,
bekannt,PKNT,
vor,FR,VR
Ah,A,
sin,SN,
Sie,S,
nit,NT,
der,TR,T
Herr,HR,
wo,V,
mich,M,MX
zellemols,TSLMLS,
Tennis,TNS,
gelehrt,KLRT,
het,HT,
Bisch,PX,
dü,T,
nit,NT,
—,,
Gaston,KXTN,
Miner,MNR,MN
Gaston,KXTN,
Hesch,HX,
mich,M,MX
noch,NR,
gern,KRN,
Octavie,AKTF,AKTV
ich,A,AX
bin,PN,
in,AN,
d'r,TR,
ganze,KNTS,
Welt,VLT,
erumgflöüje,ARMKFLY,
un,AN,
jetzt,YTST,
fliehj,FLY,
ich,A,AX
in,AN,
dini,TN,
Aerm,ARM,
—,,
uff,AF,
ewig,AFK,AV
Gaston,KXTN,
d'r,TR,
Himmel,HML,
hängt,HNKT,
voll,FL,VL
Bassgeje,PSKY,
Exküsier,AKSKSR,AKSKS
Hortense,HRTNS,
ich,A,AX
hab,HP,
noch,NR,
schnell,XNL,
e,A,
Mätschel,MTXL,
in,AN,
Paris,PRS,
gemacht,KMRT,
un,AN,
30.000,,
Fränkle,FRNKL,
erüssgfuessballert,ARSKFSPLRT,
Hortense,HRTNS,
luej,L,
dort,TRT,
die,T,
zwai,TSV,
schiene,XN,
sich,S,SX
ze,TS,
kenne,KN,
Jetzt,YTST,
schlaat,XLT,
's,S,
drizeh,TRTS,
Mes,MS,
amis,AMS,
—,,
mini,MN,
Hochzittere,HRTSTR,
Mir,MR,
gehn,KN,
mit,MT,
uff,AF,
d',T,
Mairie,MR,
un,AN,
fliehje,FLY,
in,AN,
de,T,
Himmel,HML,
dummle,TML,
Euch,AR,
es,AS,
bressiert,PRSRT,
Camille,KML,
luej,L,
was,VS,
mir,MR,
for,FR,
schöeni,XN,
Gschenker,KXNKR,KXNK
bekumme,PKM,
han,HN,
Ahaa,AH,
—,,
Awer,AVR,AY
vun,FN,VN
allem,ALM,
bisch,PX,
dü,T,
's,S,
schöenscht,XNXT,
Hochzittsgschenk,HRTSTSKXNK,
Babbe,PP,
d',T,
Camille,KML,
isch,AX,
do,T,
Caroline,KRLN,
Grand'mère,KRNTMR,
er,AR,A
isch,AX,
kumme,KM,
sie,S,
sin,SN,
kumme,KM,
Bonjour,PNYR,
Camille,KML,
Herrje,HRY,
wie,V,
bisch,PX,
denn,TN,
dü,T,
gemuschtert,KMXTRT,
Schwejermame,XVYRMM,
es,AS,
bressiert,PRSRT,
Eweck,AFK,AVK
do,T,
Bonjour,PNYR,
Hochzitter,HRTSTR,HRTST
Eweck,AFK,AVK
Mame,MM,
Salü,SL,
Camille,KML,
Alles,ALS,
gsund,KSNT,
Taille,TL,
wie,V,
e,A,
Lyonerwurscht,LNRVRXT,
Liewi,LF,LV
Familli,FML,
do,T,
stell,XTL,
ich,A,AX
Euch,AR,
miner,MNR,MN
fiancé,FNK,
Gaston,KXTN,
vor,FR,VR
Umarme,AMRM,
uns,ANS,
D'r,TR,
Gaston,KXTN,
dini,TN,
alt,ALT,
Flamm,FLM,
Gratülier,KRTLR,KRTL
Wenn,VN,
e,A,
alti,ALT,
Schier,XR,X
brennt,PRNT,
isch,AX,
sie,S,
nim,NM,
ze,TS,
löesche,LX,
Gratülier,KRTLR,KRTL
Zwaihundert,TSVHNTRT,
Kilo,KL,
Sport,XPRT,
gibt,KPT,
Kraft,KRFT,
