words,idf
lumière,5.229263880121471
lustigen,5.634728988229636
làchter,5.634728988229636
làmpe,5.634728988229636
làngt,5.634728988229636
làrme,5.634728988229636
làuft,5.634728988229636
làwe,4.9415818076696905
läffel,5.634728988229636
läuten,4.130651591453361
lüege,4.536116699561527
lüegt,4.130651591453361
mache,3.1498223384416355
macht,4.130651591453361
madamen,5.634728988229636
mag,4.381966019734268
magd,4.9415818076696905
mage,5.634728988229636
mangmol,5.634728988229636
manier,5.634728988229636
manövriere,5.229263880121471
marchons,5.634728988229636
maschine,5.634728988229636
maschücke,5.634728988229636
massiv,5.634728988229636
me,2.54368653487132
meh,4.248434627109745
mehr,4.718438256355481
meide,5.634728988229636
meinen,3.842969519001581
meinenroth,5.634728988229636
meinhüs,5.634728988229636
meinroth,5.634728988229636
meinsch,5.634728988229636
meint,4.9415818076696905
meister,2.7169582561453565
meistere,5.634728988229636
meistër,5.634728988229636
mensch,4.381966019734268
menscheg,5.634728988229636
menschhäit,5.634728988229636
merci,4.381966019734268
merçi,5.634728988229636
messer,5.229263880121471
messstrumpf,5.634728988229636
mi,2.7443572303334713
mich,4.025291075795535
michel,5.634728988229636
mien,4.718438256355481
miesse,4.536116699561527
miesst,5.229263880121471
miesste,5.634728988229636
milch,5.229263880121471
milhüserditsch,5.634728988229636
millionär,5.229263880121471
mim,5.229263880121471
mir,3.1923819528604316
mirliton,5.634728988229636
mischbes,5.634728988229636
misle,5.634728988229636
mit,2.499234772300486
mitbrocht,5.229263880121471
mitt,5.634728988229636
mittle,5.229263880121471
mode,5.634728988229636
moglich,5.634728988229636
mol,4.718438256355481
moler,5.229263880121471
mor,5.229263880121471
morjen,4.536116699561527
mr,2.7169582561453565
mu,5.634728988229636
musiken,4.718438256355481
musikenante,4.718438256355481
mànner,5.229263880121471
màntig,4.536116699561527
mænner,4.536116699561527
mèistere,5.634728988229636
mère,5.634728988229636
möcht,4.381966019734268
möglig,5.229263880121471
müesch,5.634728988229636
müess,3.1498223384416355
mül,5.229263880121471
mülkorb,4.718438256355481
müsikant,5.634728988229636
müsikante,5.634728988229636
nacht,5.229263880121471
name,4.9415818076696905
nander,3.494662824733365
narr,5.634728988229636
narrehüs,5.634728988229636
narràchtig,5.634728988229636
nase,5.229263880121471
natirlig,5.634728988229636
ne,2.521213679019261
nehm,5.634728988229636
nei,4.130651591453361
neveu,5.634728988229636
neweg,5.634728988229636
neüer,5.634728988229636
neüigkeit,4.9415818076696905
nie,4.025291075795535
nieme,4.381966019734268
niene,5.634728988229636
nimm,4.536116699561527
nimmig,3.9299808959912106
nimmt,3.6888188391743224
nisch,5.634728988229636
nit,3.494662824733365
nitt,1.9971428285032502
no,3.9299808959912106
noch,2.521213679019261
nochberschaft,5.634728988229636
nohwachsen,5.634728988229636
nosse,5.634728988229636
nourrice,5.634728988229636
noz,5.634728988229636
nu,5.229263880121471
nur,3.1498223384416355
nàchstens,5.634728988229636
nàh,4.536116699561527
nàmme,4.9415818076696905
nàmtigt,5.634728988229636
nàwesstuwe,5.634728988229636
nàweszimmer,5.634728988229636
nüe,4.9415818076696905
nützlig,5.634728988229636
obschon,5.229263880121471
oder,4.248434627109745
oderlo,5.634728988229636
oh,4.718438256355481
ohne,4.718438256355481
ohnedem,5.634728988229636
ohé,5.634728988229636
omeisehüfe,5.634728988229636
operiere,5.634728988229636
opfert,5.634728988229636
or,5.634728988229636
orchestre,5.634728988229636
owe,5.229263880121471
owrigkeit,5.634728988229636
paar,5.229263880121471
packe,5.634728988229636
packt,4.718438256355481
pappedeckel,4.9415818076696905
par,4.718438256355481
parbleu,5.634728988229636
parricke,4.248434627109745
parthie,4.9415818076696905
passt,5.634728988229636
pechvogel,5.229263880121471
perruque,5.634728988229636
person,5.634728988229636
persönlig,5.634728988229636
peter,4.9415818076696905
petits,5.634728988229636
pfeil,5.634728988229636
pferd,5.634728988229636
phare,5.229263880121471
plateau,5.229263880121471
platz,4.381966019734268
pommade,5.634728988229636
pompiers,5.634728988229636
porte,5.634728988229636
possige,5.229263880121471
possiger,5.229263880121471
pratike,5.634728988229636
prawier,5.634728988229636
prawiere,5.229263880121471
prawiert,5.634728988229636
preise,5.229263880121471
presentiert,5.229263880121471
pressiert,5.229263880121471
pretantiert,5.634728988229636
pretentione,5.634728988229636
primaire,5.634728988229636
profetiert,5.634728988229636
profitiere,5.229263880121471
propos,4.718438256355481
proposiere,5.634728988229636
pàm,5.634728988229636
pàmselstiehl,4.9415818076696905
quand,5.634728988229636
rang,5.634728988229636
rasend,5.634728988229636
rasiere,4.536116699561527
rasiermesser,5.229263880121471
rasiert,5.634728988229636
rataplan,4.536116699561527
raü,5.634728988229636
rechte,4.248434627109745
rechtes,5.634728988229636
rechts,3.6198259676873707
rechtschaffene,5.634728988229636
red,5.229263880121471
rede,4.025291075795535
redits,5.634728988229636
redt,5.634728988229636
regiment,5.634728988229636
reie,5.634728988229636
reif,5.229263880121471
rein,5.634728988229636
reist,5.229263880121471
rejiere,5.634728988229636
rem,5.634728988229636
repütation,5.229263880121471
rest,5.634728988229636
reste,5.634728988229636
retard,5.634728988229636
rettet,5.634728988229636
reüssite,5.634728988229636
rich,5.634728988229636
riche,4.9415818076696905
rieft,5.229263880121471
riehig,5.634728988229636
riehmt,5.634728988229636
riehre,5.634728988229636
rimt,5.634728988229636
rischtet,5.634728988229636
risst,5.634728988229636
rite,5.634728988229636
roth,5.634728988229636
rothe,5.229263880121471
ruck,4.381966019734268
ruckgà,5.634728988229636
ràcht,5.634728988229636
rüechene,5.634728988229636
rüeschde,4.718438256355481
rüme,5.634728988229636
rümetisse,5.634728988229636
sa,5.229263880121471
sach,4.718438256355481
sache,5.229263880121471
sack,5.634728988229636
sag,5.229263880121471
sage,3.842969519001581
sagmühle,5.634728988229636
saldote,5.634728988229636
sammt,5.634728988229636
sang,3.7629268113280445
scalpiere,5.634728988229636
schade,5.229263880121471
schaff,5.634728988229636
schaffe,5.634728988229636
schafft,5.634728988229636
schaftle,5.634728988229636
schanda,5.634728988229636
schankt,5.634728988229636
scharfmeser,5.634728988229636
scharfmesser,1.9334270141171424
scharfrnesser,4.9415818076696905
schaüde,5.634728988229636
schaüt,5.229263880121471
scheide,4.9415818076696905
scheidter,5.229263880121471
schen,5.634728988229636
schichte,5.229263880121471
schicke,4.9415818076696905
schickt,5.229263880121471
schier,5.229263880121471
schiewe,5.634728988229636
schine,5.634728988229636
schint,5.229263880121471
schittelt,5.229263880121471
schlat,5.229263880121471
schlechten,4.381966019734268
schlich,5.634728988229636
schlofe,5.634728988229636
schlàchte,5.634728988229636
schläuj,5.634728988229636
schlüssel,5.634728988229636
schmiert,5.634728988229636
schnalle,5.229263880121471
schnide,5.634728988229636
schnokeloch,5.634728988229636
scho,3.069779630768099
schone,4.9415818076696905
schoppe,4.9415818076696905
schracke,5.634728988229636
schreie,5.634728988229636
schreit,5.634728988229636
schrite,5.634728988229636
schritt,5.634728988229636
schritte,5.634728988229636
schràpfe,4.9415818076696905
scht,5.634728988229636
schulde,5.634728988229636
schuldige,5.634728988229636
schwer,5.634728988229636
schwerde,5.634728988229636
schwester,5.634728988229636
schwewe,5.634728988229636
schwiegervater,4.9415818076696905
schwind,4.025291075795535
schwitze,5.634728988229636
schwullene,5.634728988229636
schwàwe,5.634728988229636
schàft,5.229263880121471
schàh,5.634728988229636
schön,3.4375044108934163
schüeh,5.229263880121471
schüester,5.634728988229636
se,2.1689930854299093
sechs,5.634728988229636
sei,5.634728988229636
seife,5.634728988229636
seig,4.381966019734268
seige,5.634728988229636
sekummende,5.634728988229636
selbscht,5.634728988229636
selbst,4.381966019734268
sell,5.229263880121471
serviert,5.634728988229636
sesse,5.634728988229636
setze,5.634728988229636
si,2.8015156441734197
sich,2.7169582561453565
sicht,5.634728988229636
side,5.634728988229636
sidezäpf,5.634728988229636
sie,2.4566751578816906
sieh,5.634728988229636
sieht,4.718438256355481
siesch,5.634728988229636
siess,5.634728988229636
sifzer,5.634728988229636
sim,4.718438256355481
simbel,5.634728988229636
sin,3.3834371896231406
sine,5.634728988229636
siner,4.381966019734268
sinn,5.229263880121471
sinne,5.634728988229636
site,5.634728988229636
siter,4.130651591453361
sitz,5.634728988229636
sitzt,5.229263880121471
so,2.3025244780544316
societät,5.634728988229636
sogar,4.718438256355481
sol1,5.634728988229636
soll,3.7629268113280445
solo,5.634728988229636
sonderbare,5.229263880121471
sone,5.634728988229636
sorg,5.634728988229636
sorga,5.634728988229636
sott,4.718438256355481
sotte,5.229263880121471
spass,5.634728988229636
spielen,5.634728988229636
spielenn,5.634728988229636
spielt,4.9415818076696905
spoot,4.9415818076696905
spott,5.229263880121471
springe,5.229263880121471
springt,4.9415818076696905
sprosse,5.634728988229636
spuckt,5.634728988229636
später,5.634728988229636
stadt,5.229263880121471
staffelfelde,5.634728988229636
stand,5.634728988229636
stande,5.634728988229636
starick,5.229263880121471
starne,5.634728988229636
staüb,5.634728988229636
steckt,5.634728988229636
stege,5.229263880121471
steh,4.536116699561527
steht,5.229263880121471
stell,4.9415818076696905
stella,4.718438256355481
stellt,4.536116699561527
stellung,5.634728988229636
stiehl,5.229263880121471
stilli,4.248434627109745
stillii,5.634728988229636
stimm,5.634728988229636
stimme,4.381966019734268
stimmt,5.634728988229636
stir,5.634728988229636
stirne,5.229263880121471
stoche,5.634728988229636
stosse,5.634728988229636
stoße,5.634728988229636
stress,5.634728988229636
striche,5.634728988229636
strickete,5.634728988229636
stross,5.634728988229636
studiere,5.634728988229636
stund,4.248434627109745
stupfe,5.634728988229636
sturz,5.634728988229636
stàckle,5.634728988229636
stàmpfel,5.634728988229636
stàmpfelt,5.634728988229636
stöcke,5.634728988229636
stückle,5.634728988229636
such,5.634728988229636
suche,4.9415818076696905
sunderem,5.634728988229636
sunschst,5.634728988229636
sunscht,4.718438256355481
surrt,5.634728988229636
sàch,5.634728988229636
sàge,5.634728988229636
sàgmühle,2.7443572303334713
sàh,3.6888188391743224
sàisch,5.229263880121471
sàit,3.5552874465497997
sàll,5.634728988229636
sàlle,5.634728988229636
süecht,5.229263880121471
tag,4.9415818076696905
tante,5.634728988229636
tasse,5.229263880121471
taüsig,5.634728988229636
teint,5.229263880121471
telegraph,5.634728988229636
teüfel,5.634728988229636
thien,5.229263880121471
tho,5.634728988229636
thrànemeer,5.634728988229636
thure,5.634728988229636
thàt,3.7629268113280445
thàte,5.634728988229636
thüe,4.130651591453361
thüet,4.130651591453361
thüre,4.536116699561527
tiens,4.718438256355481
tirmel,5.634728988229636
tisch,4.718438256355481
ton,5.229263880121471
trage,5.634728988229636
traüm,5.634728988229636
traümbiechle,5.634728988229636
treffe,5.634728988229636
treü,5.634728988229636
trinele,3.5552874465497997
trinke,5.634728988229636
triwe,5.634728988229636
trombone,4.9415818076696905
trumpier,5.634728988229636
trumpiert,5.229263880121471
truppe,5.634728988229636
tràit,5.634728988229636
träpfle,5.634728988229636
tàg,5.634728988229636
tàglig,5.634728988229636
tänzer,5.634728988229636
tässle,5.634728988229636
töchterle,5.634728988229636
tüet,5.634728988229636
türe,5.229263880121471
uf,4.718438256355481
ufe,5.634728988229636
ufg,5.229263880121471
ufkünde,5.634728988229636
ufrüme,5.229263880121471
um,4.248434627109745
umenander,5.634728988229636
umme,4.536116699561527
ummenander,4.9415818076696905
umschwàwe,5.229263880121471
un,1.8970593699462674
unag,5.634728988229636
unbekannt,5.634728988229636
und,5.634728988229636
unde,4.9415818076696905
underbrecht,5.634728988229636
ung,5.634728988229636
ungeduldi,5.634728988229636
ungleck,4.9415818076696905
unglicklig,5.634728988229636
unnöthig,5.634728988229636
uns,4.9415818076696905
unser,4.536116699561527
unterscheide,5.634728988229636
vadder,5.634728988229636
velicht,4.025291075795535
ver,5.634728988229636
verachtung,5.634728988229636
verbesserunge,5.634728988229636
verbreite,5.634728988229636
verbutze,5.634728988229636
verdeene,5.634728988229636
verderbt,5.634728988229636
vergiss,5.634728988229636
vergisst,5.634728988229636
vergüete,5.634728988229636
verhirot,5.634728988229636
verhirothe,5.634728988229636
verkaüfe,5.634728988229636
verkaüft,5.229263880121471
verlange,5.634728988229636
verlehn,5.634728988229636
verleide,5.229263880121471
verloren,4.718438256355481
verloss,5.634728988229636
vermeide,5.634728988229636
