forme,key1,key2
setzt,STST,
si,S,
ans,ANS,
Klavier,KLFR,KLV
vor,FR,VR
allem,ALM,
müess,MS,
i,A,
jetz,YTS,
emol,AML,
die,T,
Romance,RMNK,
ferig,FRK,FR
mache,MR,
Was,VS,
ha,H,
-n-,N,
i,A,
g'hört,KRT,
…,,
grad,KRT,
sàit,ST,
mr,MR,
d',T,
Hüsfraü,HSFR,
im,AM,
duregeh,TRK,TRY
Sie,S,
hewe,HF,HV
dr,TR,
erste,ARXT,
Stock,XTK,
noch,NR,
g'lehnt,KLNT,
…,,
Sin,SN,
Sie,S,
eigentlig,AKNTLK,AYTL
g'schittelt,KXTLT,
…,,
mr,MR,
hàn,HN,
eso,AS,
scho,X,
Mieih,M,
fir,FR,
dure,TR,
z',S,
ku,K,
Eh,A,
grad,KRT,
kämme,KM,
mr,MR,
derno,TRN,
besser,PSR,PS
dure,TR,
we,V,
mr,MR,
mehr,MR,
Platz,PLTS,
hàn,HN,
…,,
's,S,
isch,AX,
doch,TR,
allewil,ALFL,ALVL
e,A,
wenig,VNK,VN
eng,ANK,
gsi,KS,
do,T,
…,,
Was,VS,
isch,AX,
's,S,
eng,ANK,
…,,
mr,MR,
hàn,HN,
jo,Y,
noch,NR,
miesse,MS,
Möwle,MVL,
kaüte,KT,
wo,V,
mr,MR,
do,T,
ane,AN,
ku,K,
sin,SN,
fir,FR,
d',T,
Ecke,AK,
ne,N,
wenig,VNK,VN
üsz'fille,ASSFL,
Un,AN,
derno,TRN,
's,S,
isch,AX,
kummod,KMT,
…,,
wenn,VN,
is,AS,
owe,AF,AV
-n-,N,
ebber,APR,AP
geniert,KNRT,
so,S,
ziege,TSK,TSY
mr,MR,
awe,AV,AY
un,AN,
wenn,VN,
's,S,
is,AS,
unte,ANT,AT
nimmig,NMK,NM
g'fallt,KFLT,
so,S,
ziege,TSK,TSY
mr,MR,
ufe,AF,
…,,
C'est,KXT,
ça,,
…,,
mr,MR,
wandle,VNTL,
's,S,
Tags,TKS,
zweimol,TSVML,
derno,TRN,
nitt,NT,
wohr,VR,
…,,
worum,VRM,
nitt,NT,
gar,KR,
…,,
wer,VR,V
müess,MS,
als,ALS,
e,A,
Sach,SR,
ummenanderschleppe,AMNNTRXLP,
und,ANT,
wieder,VTR,VT
in,AN,
Ordnung,ARTNNK,
mache,MR,
das,TS,
isch,AX,
's,S,
Babette,PPT,PVT
Still,XTL,
was,VS,
isch,AX,
das,TS,
…,,
hört,HRT,
me,M,
nitt,NT,
Klavier,KLFR,KLV
spiele,XPL,
owe,AF,AV
-n-,N,
an,AN,
uns,ANS,
…,,
's,S,
isch,AX,
wohl,VL,
mögli,MKL,
…,,
d',T,
Nièce,NK,
isch,AX,
ag'ruckt,AKRKT,
…,,
züe,TS,
glicher,KLXR,KLX
Zit,TST,
as,AS,
wie,V,
dr,TR,
Hüsfraü,HSFR,
ihre,AR,
Suhn,SN,
Un,AN,
spielt,XPLT,
jetz,YTS,
scho,X,
Klavier,KLFR,KLV
…,,
ich,A,AX
bi,P,
verlore,FRLR,VRLR
mr,MR,
