forme,key1,key2
i,A,
awe,AV,AY
-n-,N,
un,AN,
ha,H,
-n-,N,
ufpasst,AFPST,
…,,
un,AN,
küm,KM,
bin,PN,
i,A,
dert,TRT,
gsi,KS,
so,S,
isch,AX,
se,S,
-n-,N,
aku,AK,
…,,
noch,NR,
frieiher,FRHR,FRH
ass,AS,
se,S,
dr,TR,
Herr,HR,
erwartet,ARVRTT,
hat,HT,
…,,
se,S,
hat,HT,
e,A,
Reistàsche,RXTX,
g'ha,K,
un,AN,
isch,AX,
bim,PM,
Nochber,NRPR,NRP
ine,AN,
Ah,A,
so,S,
Dü,T,
gehsch,KX,
geh,K,
uf,AF,
d',T,
schöne,XN,
Jumpfraüe,YMPFR,
passe,PS,
un,AN,
losch,LX,
mich,M,MX
allei,AL,
in,AN,
dr,TR,
Kuche,KR,
's,S,
isch,AX,
jo,Y,
fir,FR,
uns,ANS,
alle,AL,
beide,PT,
ass,AS,
ich,A,AX
g'lüegt,KLKT,
ha,H,
…,,
mr,MR,
mien,MN,M
doch,TR,
wisse,VS,
was,VS,
mr,MR,
z',S,
ferchte,FRXT,
hàn,HN,
un,AN,
was,VS,
z',S,
mache,MR,
-n-,N,
isch,AX,
Jà,Y,
meinsch,MNX,
Dü,T,
wirklig,VRKLK,VRKL
ass,AS,
dr,TR,
Herr,HR,
im,AM,
Sinn,SN,
hat,HT,
z',S,
hirothe,HRTH,
Eb,AP,
er,AR,A
im,AM,
Sinn,SN,
hat,HT,
z',S,
hirothe,HRTH,
…,,
er,AR,A
isch,AX,
jo,Y,
ganz,KNS,KNTS
firig,FRK,FR
un,AN,
red,RT,
vo,F,V
nit,NT,
meh,M,
as,AS,
vo,F,V
siner,SNR,SN
Venüs,FNS,VNS
…,,
erst,ARXT,
vorig,FRK,VR
isch,AX,
er,AR,A
d',T,
Stege,XTK,XTY
-n-,N,
awe,AV,AY
wie,V,
ne,N,
Pfil,PFL,
un,AN,
hat,HT,
g'sàit,KST,
fir,FR,
sich,S,SX
Ich,A,AX
will,VL,
se,S,
ha,H,
ich,A,AX
müess,MS,
se,S,
ha,H,
un,AN,
meinsch,MNX,
nur,NR,
was,VS,
er,AR,A
diemol,TML,
g'sàit,KST,
hat,HT,
…,,
's,S,
kunnt,KNT,
mr,MR,
jetz,YTS,
grad,KRT,
i...,A,
ich,A,AX
ha,H,
g'lost,KLXT,
an,AN,
dr,TR,
Thüre,TR,
un,AN,
do,T,
hat,HT,
er,AR,A
vo,F,V
siner,SNR,SN
Venüs,FNS,VNS
g'ha,K,
…,,
un,AN,
ich,A,AX
ha,H,
ganz,KNS,KNTS
ditlig,TTLK,TTL
g'hört,KRT,
wo,V,
-n-,N,
er,AR,A
g'sàit,KST,
hat,HT,
Wenn,VN,
ich,A,AX
das,TS,
wott,VT,
wisse,VS,
so,S,
miesst,MST,
ich,A,AX
se,S,
halt,HLT,
känne,KN,
b'schaüe,PX,
glich,KL,KLX
am,AM,
Morge,MRK,
wenn,VN,
se,S,
-n-,N,
ufsteht,AFXTT,
Was,VS,
meinsch,MNX,
Kàtele,KTL,
…,,
was,VS,
wott,VT,
er,AR,A
wisse,VS,
…,,
hein,HN,
Oh,A,
Joseph,YSF,
…,,
wenn,VN,
nur,NR,
Dü,T,
o,A,
noch,NR,
so,S,
wàrsch,VRX,
gege,KK,KY
Di,T,
Kàtele,KTL,
Vor,FR,VR
allem,ALM,
z',S,
àmme,AM,
Kàtele,KTL,
wà,V,
mr,MR,
z',S,
erst,ARXT,
lüege,LK,LY
wie,V,
mr,MR,
in,AN,
dere,TR,
G'fohr,KFR,
känne,KN,
-n-,N,
üswiche,ASVX,
…,,
denn,TN,
nitt,NT,
wohr,VR,
mr,MR,
wànn,VN,
durchüs,TRXS,
kei,K,
Fraü,FR,
im,AM,
Hüs,HS,
ha,H,
Still,XTL,
…,,
ich,A,AX
hör,HR,
's,S,
Kleine,KLN,
grine,KRN,
…,,
's,S,
hat,HT,
Mundfile,MNTFL,
dà,T,
arme,ARM,
Tropf,TRPF,
hörsch,HRX,
's,S,
Joseph,YSF,
…,,
gang,KNK,
nimm,NM,
's,S,
e,A,
wenig,VNK,VN
un,AN,
mach,MR,
's,S,
z',S,
schwige,XVK,XVY
Nimm,NM,
Dü,T,
's,S,
…,,
Dü,T,
bisch,PX,
si,S,
Müetter,MTR,MT
Un,AN,
Dü,T,
…,,
was,VS,
bisch,PX,
Dü,T,
anders,ANTRS,
Alleweg,ALFK,ALVK
emol,AML,
si,S,
Müetter,MTR,MT
nitt,NT,
…,,
sàll,SL,
isch,AX,
sicher,SXR,SX
Dü,T,
bisch,PX,
e,A,
dummer,TMR,TM
Gàiferi,KFR,
ass,AS,
De,T,
's,S,
nur,NR,
weisch,VX,
Die,T,
Hiroth,HRTH,
…,,
die,T,
Hiroth,HRTH,
steckt,XTKT,
mr,MR,
im,AM,
Kopf,KPF,
…,,
was,VS,
isch,AX,
nur,NR,
o,A,
z',S,
mache,MR,
ass,AS,
das,TS,
Ding,TNK,
züe,TS,
nit,NT,
geht,KT,
Do,T,
isch,AX,
e,A,
junger,YNKR,YNK
Mensch,MNX,
Joseph,YSF,
wo,V,
mit,MT,
Dir,TR,
rede,RT,
wott,VT,
So,S,
so,S,
…,,
un,AN,
was,VS,
wàr,VR,
Ihne,AN,
g'fàllig,KFLK,KFL
güeter,KTR,KT
Frind,FRNT,
Sie,S,
sin,SN,
dr,TR,
Herr,HR,
Kütz,KTS,
…,,
ich,A,AX
hätt,HT,
Ene,AN,
do,T,
ne,N,
Brief,PRF,
abz'gà,APSK,
vo,F,V
mim,MM,
Vater,FTR,VT
Eh,A,
tiens,TNS,
…,,
's,S,
isch,AX,
jo,Y,
wohr,VR,
…,,
Sie,S,
sin,SN,
jo,Y,
mi,M,
Gottekind,KTKNT,
…,,
dr,TR,
Suhn,SN,
vo,F,V
mim,MM,
güete,KT,
Frind,FRNT,
Silwer,SLVR,SLV
vo,F,V
Colmer,KLMR,KLM
…,,
ich,A,AX
hatt,HT,
Sie,S,
schier,XR,X
nimmig,NMK,NM
erkennt,ARKNT,
…,,
's,S,
isch,AX,
halt,HLT,
scho,X,
ziemlig,TSMLK,TSML
lang,LNK,
ass,AS,
Sie,S,
vo,F,V
hie,H,
furt,FRT,
sin,SN,
Jo,Y,
…,,
's,S,
wird,VRT,
jetz,YTS,
zeh,TS,
Johr,YR,
Ihre,AR,
Vater,FTR,VT
hat,HT,
Ene,AN,
schint,XNT,XT
's,S,
g'sàit,KST,
Sie,S,
solle,SL,
sich,S,SX
an,AN,
mich,M,MX
Ihre,AR,
Gätte,KT,
wende,VNT,
…,,
ich,A,AX
kännt,KNT,
Ene,AN,
viellicht,FLXT,VLXT
e,A,
Platz,PLTS,
verschaffe,FRXF,VRXF
hie,H,
…,,
hat,HT,
's,S,
Ene,AN,
denn,TN,
nimmig,NMK,NM
g'falle,KFL,
z',S,
Colmer,KLMR,KLM
bi,P,
Ihrem,ARM,
Guldschmidt,KLTXMT,
's,S,
isch,AX,
doch,TR,
e,A,
schön,XN,
Handwerk,HNTVRK,
Bijoutier,PYTR,PYT
's,S,
hätt,HT,
mr,MR,
wohl,VL,
g'falle,KFL,
…,,
awer,AVR,AY
's,S,
isch,AX,
…,,
's,S,
wàr,VR,
…,,
ich,A,AX
hätt,HT,
…,,
Güet,KT,
güet,KT,
…,,
ich,A,AX
merk,MRK,
's,S,
scho,X,
…,,
's,S,
wird,VRT,
e,A,
-n-,N,
àime,AM,
ne,N,
Liebschaft,LPXFT,
nitt,NT,
üsg'falle,ASKFL,
si,S,
no,N,
Ihrem,ARM,
Wunsch,VNX,
…,,
ich,A,AX
ha,H,
das,TS,
Ding,TNK,
zwische,TSVX,
de,T,
Zilde,TSLT,
g'lese,KLS,
-n-,N,
in,AN,
Ihrem,ARM,
Brief,PRF,
Eh,A,
bien,PN,P
…,,
ich,A,AX
will,VL,
ufrichtig,AFRXTK,AFRXT
si,S,
…,,
als,ALS,
güeter,KTR,KT
Frind,FRNT,
vo,F,V
mim,MM,
Vater,FTR,VT
ka,K,
-n-,N,
ich,A,AX
's,S,
Ihne,AN,
wohl,VL,
sage,SK,SY
's,S,
isch,AX,
wohr,VR,
…,,
ich,A,AX
ha,H,
ne,N,
Jumpfere,YMPFR,
gern,KRN,
g'ha,K,
…,,
awer,AVR,AY
ihre,AR,
-n-,N,
Eltere,ALTR,
hàn,HN,
's,S,
nitt,NT,
welle,VL,
lide,LT,
wil,VL,
ich,A,AX
kei,K,
Vermöge,FRMK,VRMY
ha,H,
…,,
un,AN,
jetz,YTS,
hàn,HN,
Sie,S,
se,S,
uf,AF,
Strossburg,XTRSPRK,
g'schickt,KXKT,
züe,TS,
-n-,N,
ere,AR,
Tante,TNT,TT
fir,FR,
ass,AS,
ich,A,AX
se,S,
nimmig,NMK,NM
sott,ST,
sàh,S,
…,,
ich,A,AX
ha,H,
nitt,NT,
emol,AML,
meh,M,
dr,TR,
Zit,TST,
g'ha,K,
mit,MT,
ere,AR,
z',S,
sede,ST,
so,S,
g'schwind,KXVNT,
isch,AX,
's,S,
gange,KNK,
Se,S,
hàn,HN,
's,S,
o,A,
nitt,NT,
welle,VL,
ha,H,
wil,VL,
Sie,S,
ne,N,
wenig,VNK,VN
lichtsinnig,LXTSNK,LXTSN
sin,SN,
…,,
nitt,NT,
wohr,VR,
Wil,VL,
ich,A,AX
e,A,
wenig,VNK,VN
müethwillig,MTHVLK,MTHVL
bi,P,
wànn,VN,
Se,S,
sage,SK,SY
Wer,VR,V
sich,S,SX
viel,FL,VL
Kummer,KMR,KM
macht,MRT,
Wer,VR,V
nie,N,
singt,SNKT,
un,AN,
nie,N,
lacht,LRT,
Dà,T,
isch,AX,
z',S,
bedüre,PTR,
halt,HLT,
Denn,TN,
g'wiss,KVS,
er,AR,A
wird,VRT,
nitt,NT,
alt,ALT,
Drum,TRM,
will,VL,
ich,A,AX
liewer,LFR,LV
nitt,NT,
Mich,M,MX
züe,TS,
arg,ARK,
krànke,KRNK,
hit,HT,
Un,AN,
d',T,
Zit,TST,
nàh,N,
wie,V,
se,S,
-n-,N,
isch,AX,
So,S,
blib,PLP,
ich,A,AX
g'sund,KSNT,
un,AN,
frisch,FRX,
Ich,A,AX
will,VL,
kei,K,
Sorge,SRK,
ha,H,
Will,VL,
üs,AS,
em,AM,
Kopf,KPF,
sie,S,
schla,XL,
Denn,TN,
dis,TS,
nutzt,NTST,
jo,Y,
doch,TR,
nit,NT,
's,S,
kunnt,KNT,
alles,ALS,
mit,MT,
dr,TR,
Zit,TST,
Mir,MR,
wànn,VN,
kei,K,
Sorge,SRK,
ha,H,
Wànn,VN,
üs,AS,
em,AM,
Kopf,KPF,
sie,S,
schla,XL,
Denn,TN,
das,TS,
nutzt,NTST,
jo,Y,
doch,TR,
alles,ALS,
nitt,NT,
's,S,
kunnt,KNT,
alles,ALS,
mit,MT,
dr,TR,
Zit,TST,
So,S,
so,S,
…,,
un,AN,
do,T,
sin,SN,
Sie,S,
also,ALS,
uf,AF,
Milhüse,MLHS,
ku,K,
fir,FR,
sich,S,SX
e,A,
wenig,VNK,VN
z',S,
vergesse,FRKS,VRKS
Un,AN,
fir,FR,
ebbes,APS,
z',S,
verdiene,FRTN,VRTN
…,,
denn,TN,
ich,A,AX
müess,MS,
Ihne,AN,
g'steh,KST,
ass,AS,
ich,A,AX
kei,K,
Rappe,RP,
meh,M,
im,AM,
Sack,SK,
ha,H,
Diable,TPL,
diable,TPL,
…,,
zeig,TSK,TS
Kàtele,KTL,
Dü,T,
wo,V,
mit,MT,
alle,AL,
Gottebàsi,KTPS,KTVS
üs,AS,
em,AM,
Quartier,KVRTR,KVRT
thüesch,TX,
ràtsche,RTX,
…,,
weisch,VX,
Dü,T,
nit,NT,
fir,FR,
dà,T,
junge,YNK,
Mensch,MNX,
Wart,VRT,
…,,
ich,A,AX
müess,MS,
mi,M,
b'sinne,PSN,
…,,
Worum,VRM,
b'schàüsch,PXX,
en,AN,A
eso,AS,
Ich,A,AX
müess,MS,
doch,TR,
lüege,LK,LY
züe,TS,
was,VS,
as,AS,
er,AR,A
güet,KT,
möcht,MRT,
si,S,
In,AN,
sim,SM,
Alter,ALTR,ALT
isch,AX,
me,M,
fir,FR,
alles,ALS,
güet,KT,
Aha,AH,
still,XTL,
…,,
ich,A,AX
weiss,VS,
ebbes,APS,
…,,
dr,TR,
Seiler,SLR,SL
dert,TRT,
unte,ANT,AT
süecht,SRT,
ebber,APR,AP
fir,FR,
ihm,AM,
's,S,
Rad,RT,
z',S,
dràihe,TRH,
Das,TS,
war,VR,
eso,AS,
ebbes,APS,
junger,YNKR,YNK
Mensch,MNX,
…,,
's,S,
isch,AX,
nitt,NT,
difficil,TFKL,
un,AN,
…,,
Ich,A,AX
's,S,
Rad,RT,
dràihe,TRH,
…,,
par,PR,
Exemple,AKSMPL,
…,,
merçi,MR,
worum,VRM,
nitt,NT,
glich,KL,KLX
e,A,
-n-,N,
Orgle,ARKL,
dràihe,TRH,
Ebbes,APS,
anders,ANTRS,
denn,TN,
…,,
Kàtele,KTL,
Dü,T,
hasch,HX,
's,S,
Wort,VRT,
Dà,T,
Rentier,RNTR,RT
do,T,
nàwes,NVS,NYS
will,VL,
in,AN,
sim,SM,
Kleine,KLN,
d',T,
Müsik,MSK,
lehre,LR,
lo,L,
…,,
's,S,
Klavier,KLFR,KLV
glaüb,KLP,
…,,
Aha,AH,
…,,
voilà,FL,VL
…,,
das,TS,
wàr,VR,
ebbes,APS,
bessers,PSRS,
…,,
nitt,NT,
wohr,VR,
junger,YNKR,YNK
Mensch,MNX,
…,,
Müsikprofesser,MSKPRFSR,MSKPRFS
das,TS,
isch,AX,
kei,K,
schlecht,XLXT,
Handwerk,HNTVRK,
…,,
Sie,S,
werde,VRT,
jo,Y,
wohl,VL,
e,A,
wenig,VNK,VN
Müsik,MSK,
versteh,FRXT,VRXT
E,A,
wenig,VNK,VN
jo,Y,
…,,
ich,A,AX
ha,H,
ne,N,
Zit,TST,
lang,LNK,
d',T,
Gige,KK,KY
g'lehrt,KLRT,
Eh,A,
parbleu,PRPL,
…,,
das,TS,
isch,AX,
was,VS,
Se,S,
brüche,PRR,
…,,
wenn,VN,
Sie,S,
d',T,
Gige,KK,KY
g'lehrt,KLRT,
hàn,HN,
so,S,
känne,KN,
Sie,S,
ganz,KNS,KNTS
güet,KT,
Klavierstunde,KLFRXTNT,KLVRXTNT
gà,K,
Oho,AH,
…,,
's,S,
isch,AX,
jo,Y,
gar,KR,
kei,K,
Verglich,FRKL,VRKLX
zwische,TSVX,
dàne,TN,
zwei,TSV,
Instrumente,ANXTRMNT,ANXTRMT
's,S,
isch,AX,
allewil,ALFL,ALVL
Müsik,MSK,
…,,
mit,MT,
e,A,
wenig,VNK,VN
Toupet,TPT,
ziehn,TSN,
Sie,S,
sich,S,SX
scho,X,
drüs,TRS,
…,,
gehn,KN,
Sie,S,
nur,NR,
awe,AV,AY
züe,TS,
dem,TM,
Herr,HR,
un,AN,
proposiere,PRPSR,
Sie,S,
sich,S,SX
un,AN,
lehn,LN,
Sie,S,
sich,S,SX
glich,KL,KLX
e,A,
Monet,MNT,
vorzahle,FRTSL,VRTSL
…,,
se,S,
sage,SK,SY
's,S,
seig,SK,S
eso,AS,
Ihre,AR,
G'wohnet,KVNT,
…,,
we,V,
me,M,
derno,TRN,
nitt,NT,
z',S,
friede,FRT,
mit,MT,
Ene,AN,
-n-,N,
isch,AX,
was,VS,
froge,FRK,FRY
Sie,S,
derno,TRN,
…,,
's,S,
Geld,KLT,
hàn,HN,
Se,S,
Das,TS,
geht,KT,
nitt,NT,
…,,
ich,A,AX
kenn,KN,
jo,Y,
gar,KR,
nit,NT,
vom,FM,VM
Klavier,KLFR,KLV
ich,A,AX
weiss,VS,
nitt,NT,
emol,AML,
wie,V,
d',T,
Note,NT,
placiert,PLKRT,
sin,SN,
Sie,S,
froge,FRK,FRY
-n-,N,
Ihre,AR,
-n-,N,
Elève,ALF,ALV
…,,
er,AR,A
weisst,VST,
viellicht,FLXT,VLXT
Do,T,
wàr,VR,
's,S,
also,ALS,
mi,M,
Élève,ALF,ALV
wo,V,
mir,MR,
Lectione,LKTN,
gàb,KP,
Das,TS,
hat,HT,
me,M,
scho,X,
vielmol,FLML,VLML
g'sàh,KS,
ass,AS,
dr,TR,
Elève,ALF,ALV
stärker,XTRKR,XTRK
isch,AX,
as,AS,
dr,TR,
Meister,MXTR,MXT
Das,TS,
isch,AX,
e,A,
wenig,VNK,VN
z',S,
stark,XTRK,
…,,
ich,A,AX
traü,TR,
's,S,
nitt,NT,
z',S,
woge,VK,VY
Junger,YNKR,YNK
Mensch,MNX,
ich,A,AX
sieh,S,
scho,X,
dr,TR,
güete,KT,
Wille,VL,
fehlt,FLT,
Ene,AN,
…,,
was,VS,
nutzt,NTST,
's,S,
Ihne,AN,
Plàtz,PLTS,
az'trage,ASTRK,ASTRY
wenn,VN,
Sie,S,
keiner,KNR,KN
wànn,VN,
anàh,AN,
Possige,PSK,PSY
Plàtz,PLTS,
wo,V,
-n-,N,
er,AR,A
mir,MR,
do,T,
atràit,ATRT,
Voyons,FNS,VNS
Kàtele,KTL,
…,,
hasch,HX,
viellicht,FLXT,VLXT
noch,NR,
ebbes,APS,
anders,ANTRS,
Jetz,YTS,
gr,KR,
ad,AT,
nitt,NT,
…,,
still,XTL,
's,S,
kunnt,KNT,
ebber,APR,AP
's,S,
wird,VRT,
doch,TR,
ebbe,AP,
dr,TR,
Herr,HR,
nitt,NT,
si,S,
…,,
awer,AVR,AY
nei,N,
…,,
dà,T,
kunnt,KNT,
jetz,YTS,
no,N,
nitt,NT,
heim,HM,
…,,
We,V,
me,M,
hitigstags,HTKXTKS,
will,VL,
Geld,KLT,
verdiene,FRTN,VRTN
so,S,
derf,TRF,
me,M,
nitt,NT,
so,S,
verschrocke,FRXRK,VRXRK
si,S,
…,,
's,S,
Toupet,TPT,
macht,MRT,
alles,ALS,
's,S,
isch,AX,
die,T,
Wittfraü,VTFR,
die,T,
riche,RX,
vo,F,V
do,T,
unte,ANT,AT
…,,
d',T,
Madame,MTM,
Frindlig,FRNTLK,FRNTL
…,,
se,S,
hat,HT,
schint,XNT,XT
's,S,
züe,TS,
arg,ARK,
Zahnweh,TSNV,
siter,STR,ST
die,T,
Nacht,NRT,
…,,
se,S,
kunnt,KNT,
ku,K,
froge,FRK,FRY
eb,AP,
mir,MR,
nitt,NT,
e,A,
güeter,KTR,KT
Zahnarzt,TSNRST,
kenne,KN,
…,,
se,S,
isch,AX,
decidiert,TKTRT,
ihre,AR,
Zahn,TSN,
lo,L,
üsz'zieh,ASSTS,
wc,VK,
-n-,N,
ere,AR,
so,S,
weh,V,
macht,MRT,
D',T,
Madame,MTM,
Frindlig,FRNTLK,FRNTL
…,,
isch,AX,
sie,S,
selbst,SLPXT,
ufe,AF,
ku,K,
Sie,S,
selbst,SLPXT,
…,,
se,S,
isch,AX,
duss,TS,
Mach,MR,
se,S,
-n-,N,
uf,AF,
dr,TR,
Stell,XTL,
ine,AN,
z',S,
ku,K,
…,,
ne,N,
riche,RX,
Dame,TM,
wo,V,
nitt,NT,
màrtet,MRTT,
…,,
décidément,TKTMNT,TKTMT
junger,YNKR,YNK
Mensch,MNX,
Sie,S,
hàn,HN,
e,A,
Chance,KNK,XNK
…,,
's,S,
Glick,KLK,
kunnt,KNT,
Ihne,AN,
-n-,N,
entgege,ANTKK,ATKY
Mir,MR,
…,,
ich,A,AX
verstand,FRXTNT,VRXTNT
Se,S,
nitt,NT,
Sie,S,
sin,SN,
jung,YNK,
un,AN,
stark,XTRK,
un,AN,
hàn,HN,
e,A,
solide,SLT,
Hand,HNT,
…,,
me,M,
brücht,PRRT,
nitt,NT,
mehr,MR,
fir,FR,
e,A,
-n-,N,
excellenter,AKSKLNTR,AKSKLT
Zahnarzt,TSNRST,
z',S,
si,S,
…,,
ziehn,TSN,
Sie,S,
-n-,N,
in,AN,
dere,TR,
Darne,TRN,
-n-,N,
ihre,AR,
lahn,LN,
üs,AS,
…,,
se,S,
zahlt,TSLT,
güet,KT,
…,,
ich,A,AX
will,VL,
du,T,
reste,RXT,
dr,TR,
Pris,PRS,
scho,X,
mit,MT,
ere,AR,
üsmache,ASMR,
Ich,A,AX
e,A,
Zahn,TSN,
üszieh,ASTS,
…,,
was,VS,
denke,TNK,
Se,S,
…,,
ich,A,AX
ha,H,
jo,Y,
kei,K,
Idee,AT,
vo,F,V
dem,TM,
Dings,TNKS,
…,,
ich,A,AX
kännt,KNT,
die,T,
Dame,TM,
blessiere,PLSR,
's,S,
isch,AX,
kei,K,
G'fohr,KFR,
…,,
ich,A,AX
ha,H,
dert,TRT,
e,A,
Pfàtzzàngle,PFTSTSNKL,
un,AN,
e,A,
Bisszange,PSTSNK,
…,,
das,TS,
isch,AX,
g'schwind,KXVNT,
g'schàh,KX,
…,,
Sie,S,
hàn,HN,
doch,TR,
o,A,
scho,X,
Nägel,NKL,NYL
üsg'risse,ASKRS,
mit,MT,
ere,AR,
Bisszange,PSTSNK,
's,S,
isch,AX,
's,S,
ganz,KNS,KNTS
gliche,KLX,
Das,TS,
isch,AX,
awer,AVR,AY
jetz,YTS,
…,,
Scht,XT,
…,,
still,XTL,
do,T,
isch,AX,
se,S,
Was,VS,
ha,H,
-n-,N,
i,A,
erfahre,ARFR,
Madame,MTM,
Frindlig,FRNTLK,FRNTL
Sie,S,
heb,HP,
eso,AS,
arg,ARK,
's,S,
Zahnweh,TSNV,
…,,
Sie,S,
well,VL,
sich,S,SX
einer,ANR,AN
lo,L,
üszieh,ASTS,
Oh,A,
jo,Y,
…,,
jo,Y,
…,,
ich,A,AX
bi,P,
ganz,KNS,KNTS
decidiert,TKTRT,
…,,
ich,A,AX
ka,K,
nimmig,NMK,NM
schlofe,XLF,
ich,A,AX
ka,K,
nimmig,NMK,NM
esse,AS,
…,,
ich,A,AX
ka,K,
dà,T,
Zahn,TSN,
nimmig,NMK,NM
b'halte,PLT,
…,,
kenne,KN,
Sie,S,
ne,N,
güeter,KTR,KT
Zahnarzt,TSNRST,
do,T,
in,AN,
dr,TR,
Näche,NR,
…,,
ich,A,AX
bi,P,
ewe,AF,AV
no,N,
nitt,NT,
lan,LN,
ghie,K,
…,,
In,AN,
dem,TM,
Quartier,KVRTR,KVRT
nitt,NT,
…,,
Se,S,
miesst,MST,
scho,X,
ziemlig,TSMLK,TSML
wit,VT,
geh,K,
…,,
O,A,
Gott,KT,
…,,
isch,AX,
's,S,
möglig,MKLK,MKL
…,,
un,AN,
ich,A,AX
ha,H,
-n-,N,
eso,AS,
Schmerze,XMRTS,
Berüehige,PRHK,PRHY
Sie,S,
sich,S,SX
liewe,LF,LV
Nochbere,NRPR,
…,,
dr,TR,
Züefall,TSFL,
thüet,TT,
Sie,S,
pràchtig,PRRTK,PRRT
serwiere,SRVR,
…,,
dà,T,
junge,YNK,
Mensch,MNX,
wo,V,
Sie,S,
dert,TRT,
sieht,ST,
isch,AX,
Zahnarzt,TSNRST,
…,,
er,AR,A
kunnt,KNT,
schnüersgrad,XNRSKRT,
vo,F,V
Paris,PRS,
wo,V,
-n-,N,
er,AR,A
sich,S,SX
scho,X,
ne,N,
famose,FMS,
Repütation,RPTTN,
g'macht,KMRT,
hat,HT,
in,AN,
dem,TM,
Fach,FR,
Was,VS,
dà,T,
junge,YNK,
Herr,HR,
isch,AX,
Zahnarzt,TSNRST,
er,AR,A
schint,XNT,XT
mr,MR,
awer,AVR,AY
noch,NR,
gar,KR,
jung,YNK,
…,,
Er,AR,A
isch,AX,
noch,NR,
jung,YNK,
's,S,
isch,AX,
wohr,VR,
…,,
awer,AVR,AY
stark,XTRK,
wie,V,
ne,N,
Leb,LP,
…,,
wo,V,
-n-,N,
er,AR,A
nin,NN,
Johr,YR,
ait,AT,
gsi,KS,
isch,AX,
hat,HT,
er,AR,A
scho,X,
in,AN,
siner,SNR,SN
Portnere,PRTNR,
Zähn,TSN,
üszoge,ASTSK,ASTSY
…,,
siter,STR,ST
hat,HT,
er,AR,A
in,AN,
König,KNK,KN
un,AN,
Kaiser,KSR,KS
d',T,
gliche,KLX,
Operation,APRTN,
g'macht,KMRT,
un,AN,
hat,HT,
nocb,NKP,
nie,N,
kei,K,
Zahn,TSN,
g'fehlt,KFLT,
…,,
isch,AX,
's,S,
wohr,VR,
oder,ATR,AT
nitt,NT,
junger,YNKR,YNK
Herr,HR,
Dokter,TKTR,TKT
Ne,N,
Zahn,TSN,
g'fehlt,KFLT,
…,,
nei,N,
ich,A,AX
ka,K,
herzhaft,HRSFT,
sage,SK,SY
ass,AS,
ich,A,AX
noch,NR,
nie,N,
kei,K,
Zahn,TSN,
g'fehlt,KFLT,
ha,H,
…,,
wil,VL,
ich,A,AX
noch,NR,
nie,N,
…,,
Güet,KT,
Güet,KT,
…,,
do,T,
hört,HRT,
Se,S,
's,S,
Madame,MTM,
Frindlig,FRNTLK,FRNTL
Eh,A,
bien,PN,P
…,,
wil,VL,
dà,T,
Herr,HR,
denn,TN,
eso,AS,
g'schickt,KXKT,
isch,AX,
so,S,
will,VL,
ich,A,AX
mich,M,MX
ihm,AM,
avertraüe,AFRTR,AVRTR
…,,
awer,AVR,AY
känne,KN,
Sie,S,
viellicht,FLXT,VLXT
do,T,
operiere,APRR,
ich,A,AX
wàr,VR,
eso,AS,
froh,FR,
wenn,VN,
ich,A,AX
dà,T,
Zahn,TSN,
uf,AF,
dr,TR,
Stell,XTL,
kännt,KNT,
ab,AP,
biku,PK,
Natirlig,NTRLK,NTRL
ka,K,
-n-,N,
er,AR,A
do,T,
operiere,APRR,
…,,
er,AR,A
hat,HT,
sine,SN,
-n-,N,
Instrumente,ANXTRMNT,ANXTRMT
-n-,N,
allewil,ALFL,ALVL
uf,AF,
si,S,
…,,
nur,NR,
vor,FR,VR
ebb,AP,
ihr,AR,
afange,AFNK,
soll,SL,
er,AR,A
Ihre,AR,
si,S,
Pris,PRS,
sage,SK,SY
…,,
er,AR,A
isch,AX,
hait,HT,
e,A,
wenig,VNK,VN
thir,TR,
…,,
awer,AVR,AY
's,S,
Talent,TLNT,TLT
will,VL,
halt,HLT,
bezahlt,PTSLT,
si,S,
Jà,Y,
was,VS,
heischt,HXT,
denn,TN,
dr,TR,
Herr,HR,
fir,FR,
e,A,
Zahn,TSN,
üsz'zieh,ASSTS,
Ich,A,AX
…,,
Zeh,TS,
Franke,FRNK,
…,,
nie,N,
weniger,VNKR,VNY
Zeh,TS,
Franke,FRNK,
…,,
mi,M,
Magd,MKT,
hat,HT,
mr,MR,
doch,TR,
g'sàit,KST,
sie,S,
heb,HP,
Ein,AN,
lo,L,
üszieh,ASTS,
fir,FR,
e,A,
Mark,MRK,
Das,TS,
isch,AX,
licht,LXT,
möglig,MKLK,MKL
un,AN,
wohrschinlig,VRXNLK,VRXNL
o,A,
noch,NR,
e,A,
Stick,XTK,
vo,F,V
dr,TR,
Backe,PK,
mit,MT,
…,,
's,S,
hat,HT,
halt,HLT,
Zahnàrzt,TSNRST,
un,AN,
Zahnàrzt,TSNRST,
…,,
ich,A,AX
fir,FR,
mi,M,
Theil,TL,
we,V,
nie,N,
mich,M,MX
thàt,TT,
zahle,TSL,
so,S,
wott,VT,
ich,A,AX
mi,M,
Mül,ML,
in,AN,
keim,KM,
Charlatan,KRLTN,XRLTN
avertraüe,AFRTR,AVRTR
Diable,TPL,
fir,FR,
10,,
Franke,FRNK,
kännt,KNT,
me,M,
's,S,
viellicht,FLXT,VLXT
doch,TR,
woge,VK,VY
jo,Y,
jo,Y,
Madame,MTM,
's,S,
Talent,TLNT,TLT
isch,AX,
nitt,NT,
z',S,
bezahle,PTSL,
…,,
vor,FR,VR
allem,ALM,
