forme,key1,key2
in,AN,
dr,TR,
Höche,HR,
…,,
's,S,
isch,AX,
nur,NR,
schad,XT,
ass,AS,
me,M,
nimmig,NMK,NM
schnappe,XNP,
ka,K,
we,V,
me,M,
-n-,N,
ufe,AF,
kunnt,KNT,
…,,
Dü,T,
hasch,HX,
also,ALS,
ne,N,
güete,KT,
Reis,RS,
g'macht,KMRT,
Oncle,ANKL,
Wer,VR,V
isch,AX,
denn,TN,
die,T,
junge,YNK,
Person,PRSN,
dert,TRT,
…,,
's,S,
isch,AX,
mi,M,
Fraü,FR,
Oncle,ANKL,
wo,V,
-n-,N,
ich,A,AX
Dir,TR,
presentier,PRSNTR,PRST
…,,
se,S,
-n-,N,
isch,AX,
e,A,
wenig,VNK,VN
schich,X,XX
…,,
kumm,KM,
denn,TN,
do,T,
ane,AN,
liewer,LFR,LV
Schatz,XTS,
Herr,HR,
Oncle,ANKL,
's,S,
freit,FRT,
mich,M,MX
ass,AS,
ich,A,AX
d',T,
Ehr,AR,
ha,H,
…,,
Sie,S,
jetz,YTS,
do,T,
…,,
bi,P,
dere,TR,
G'legeheit,KLKHT,KLYHT
…,,
Verschnapp,FRXNP,VRXNP
Di,T,
nitt,NT,
…,,
gib,KP,
Achtung,ARTNK,
Ah,A,
das,TS,
isch,AX,
Di,T,
Fraü,FR,
…,,
ich,A,AX
mach,MR,
Dr,TR,
's,S,
Compliment,KMPLMNT,KMPLMT
ich,A,AX
begrif,PKRF,
jetz,YTS,
ass,AS,
Dich,T,TX
d',T,
Liewe,LF,LV
-n-,N,
uf,AF,
eimol,AML,
packt,PKT,
hat,HT,
…,,
un,AN,
…,,
's,S,
dürt,TRT,
noch,NR,
immer,AMR,AM
nitt,NT,
wohr,VR,
Oh,A,
…,,
's,S,
isch,AX,
grad,KRT,
as,AS,
wie,V,
we,V,
mr,MR,
erst,ARXT,
siter,STR,ST
hit,HT,
g'hirothe,KRTH,
wàre,VR,
…,,
nitt,NT,
wohr,VR,
liewe,LF,LV
Fraü,FR,
Wànn,VN,
Se,S,
glich,KL,KLX
ufhöre,AFHR,
's,S,
isch,AX,
jo,Y,
nur,NR,
fir,FR,
mich,M,MX
z',S,
verstelle,FRXTL,VRXTL
Das,TS,
isch,AX,
brav,PRF,PRV
…,,
awer,AVR,AY
ich,A,AX
sieh,S,
eüre,AR,
Kinder,KNTR,KNT
niene,NN,
…,,
sin,SN,
se,S,
nitt,NT,
do,T,
Aha,AH,
d',T,
Kinder,KNTR,KNT
ich,A,AX
bi,P,
doch,TR,
g'wiss,KVS,
ganz,KNS,KNTS
bleich,PL,PLX
Eins,ANS,
isch,AX,
jetz,YTS,
grad,KRT,
krank,KRNK,
…,,
's,S,
ligt,LKT,
dert,TRT,
im,AM,
Bett,PT,
dr,TR,
Docter,TKTR,TKT
hat,HT,
g'sàit,KST,
me,M,
sott,ST,
's,S,
jo,Y,
nitt,NT,
störe,XTR,
…,,
un,AN,
's,S,
kleinste,KLNXT,
-n-,N,
isch,AX,
noch,NR,
en,AN,A
nourrice,NRK,
…,,
Ah,A,
…,,
's,S,
isch,AX,
eins,ANS,
noch,NR,
en,AN,A
nourrice,NRK,
Jo,Y,
in,AN,
Lapoutroie,LPTR,
hinte,HNT,HT
…,,
gàll,KL,
liewe,LF,LV
Fraü,FR,
Jo,Y,
liewer,LFR,LV
Mann,MN,
Dü,T,
hasch,HX,
also,ALS,
ne,N,
güete,KT,
Reis,RS,
g'macht,KMRT,
Oncle,ANKL,
wottsch,VTX,
Di,T,
jetz,YTS,
nitt,NT,
e,A,
wenig,VNK,VN
setze,STS,
Ne,N,
ganz,KNS,KNTS
güete,KT,
…,,
un,AN,
b'sunders,PSNTRS,
wil,VL,
ich,A,AX
Dich,T,TX
jetz,YTS,
glicklig,KLKLK,KLKL
un,AN,
g'hirothe,KRTH,
find,FNT,
…,,
denn,TN,
ich,A,AX
ha,H,
-n-,N,
allewil,ALFL,ALVL
Angst,ANKXT,
g'ha,K,
fir,FR,
Dich,T,TX
ass,AS,
De,T,
ledig,LTK,LT
blibsch,PLPX,
…,,
Worum,VRM,
denn,TN,
Angst,ANKXT,
Oncle,ANKL,
…,,
Dü,T,
bisch,PX,
jo,Y,
o,A,
ledig,LTK,LT
bliwe,PLF,PLV
's,S,
isch,AX,
wohr,VR,
…,,
awer,AVR,AY
wenn,VN,
ich,A,AX
nitt,NT,
g'hirothe,KRTH,
ha,H,
so,S,
isch,AX,
's,S,
wil,VL,
mich,M,MX
Die,T,
nitt,NT,
hat,HT,
welle,VL,
wo,V,
-n-,N,
ich,A,AX
gern,KRN,
g'ha,K,
ha,H,
…,,
se,S,
hat,HT,
e,A,
-n-,N,
Anderer,ANTRR,ANTR
g'hirothe,KRTH,
…,,
ich,A,AX
ha,H,
se,S,
awer,AVR,AY
wege,VK,VY
dem,TM,
doch,TR,
nie,N,
vergesse,FRKS,VRKS
Ne,N,
mol,ML,
in,AN,
mine,MN,
junge,YNK,
Johre,YR,
Isch,AX,
d',T,
Liewe,LF,LV
-n-,N,
o,A,
bi,P,
mir,MR,
ikehrt,AKRT,
Ich,A,AX
bi,P,
drin,TRN,
g'steckt,KSTKT,
bis,PS,
iwer,AFR,AV
d',T,
Ohre,AR,
Ha,H,
nit,NT,
meh,M,
g'sàh,KS,
un,AN,
nit,NT,
meh,M,
ghört,KRT,
Doch,TR,
Die,T,
wo,V,
-n-,N,
ich,A,AX
hätt,HT,
welle,VL,
ha,H,
Die,T,
hat,HT,
e,A,
-n-,N,
Andrer,ANTRR,ANTR
liewer,LFR,LV
g'ha,K,
Drum,TRM,
ha,H,
-n-,N,
ich,A,AX
halt,HLT,
mi,M,
Zit,TST,
verlore,FRLR,VRLR
Denk,TNK,
ich,A,AX
als,ALS,
jetz,YTS,
noch,NR,
dra,TR,
So,S,
thüet,TT,
's,S,
mir,MR,
a.,A,
Doch,TR,
Die,T,
wo,V,
-n-,N,
er,AR,A
hatt,HT,
welle,VL,
ha,H,
Die,T,
hat,HT,
e,A,
-n-,N,
Andrer,ANTRR,ANTR
liewer,LFR,LV
g'ha,K,
Drum,TRM,
hat,HT,
er,AR,A
halt,HLT,
si,S,
Zit,TST,
verlore,FRLR,VRLR
Denkt,TNKT,
er,AR,A
als,ALS,
jetzt,YTST,
noch,NR,
dra,TR,
So,S,
thüet,TT,
's,S,
ihm,AM,
a.,A,
Tiens,TNS,
De,T,
hasch,HX,
mr,MR,
nie,N,
nit,NT,
vo,F,V
dem,TM,
g'sàit,KST,
…,,
dà,T,
güete,KT,
-n-,N,
Oncle,ANKL,
…,,
ich,A,AX
bi,P,
froh,FR,
ass,AS,
se,S,
ne,N,
nitt,NT,
hat,HT,
welle,VL,
A,A,
propos,PRPS,
…,,
Hasch,HX,
ans,ANS,
Mittagesse,MTKS,MTYS
denkt,TNKT,
Mi,M,
Fraü,FR,
geht,KT,
's,S,
jetz,YTS,
gli,KL,
geh,K,
rischte,RXT,
…,,
C'est,KXT,
ça,,
…,,
un,AN,
no,N,
-n-,N,
em,AM,
Esse,AS,
gang,KNK,
ich,A,AX
derno,TRN,
ne,N,
wenig,VNK,VN
geh,K,
üsrüehe,ASRH,
in,AN,
mim,MM,
Zimmer,TSMR,TSM
Hasch,HX,
Dü,T,
scho,X,
ne,N,
Zimmer,TSMR,TSM
Ich,A,AX
denk,TNK,
Dü,T,
wirsch,VRX,
mr,MR,
eins,ANS,
offriere,AFRR,
…,,
ich,A,AX
thàt,TT,
gern,KRN,
e,A,
Tag,TK,T
oder,ATR,AT
zwe,TSV,
bi,P,
-n-,N,
i,A,
bliwe,PLF,PLV
's,S,
isch,AX,
mir,MR,
g'wiss,KVS,
Leid,LT,
Oncle,ANKL,
…,,
awer,AVR,AY
mr,MR,
hàn,HN,
g'wiss,KVS,
kei,K,
Platz,PLTS,
…,,
nur,NR,
die,T,
zwei,TSV,
kleine,KLN,
Zimmer,TSMR,TSM
do,T,
un,AN,
e,A,
Bett,PT,
…,,
nur,NR,
ei,A,
Bett,PT,
…,,
nitt,NT,
wohr,VR,
Schàtzele,XTSL,
Was,VS,
fir,FR,
e,A,
dummer,TMR,TM
Pläuderi,PLTR,
's,S,
isch,AX,
schad,XT,
…,,
ich,A,AX
wàr,VR,
jetz,YTS,
gern,KRN,
do,T,
bliwe,PLF,PLV
's,S,
isch,AX,
grad,KRT,
do,T,
nàwes,NVS,NYS
e,A,
-n-,N,
Hotel,HTL,
wo,V,
Sie,S,
ganz,KNS,KNTS
güet,KT,
känne,KN,
logiere,LKR,LYR
drin,TRN,
's,S,
isch,AX,
wohr,VR,
…,,
's,S,
isch,AX,
ganz,KNS,KNTS
nooch,NR,
So,S,
gang,KNK,
i,A,
halt,HLT,
ins,ANS,
Hotel,HTL,
…,,
ich,A,AX
will,VL,
derno,TRN,
gli,KL,
geh,K,
ne,N,
Zimmer,TSMR,TSM
arretiere,ARTR,
's,S,
isch,AX,
unnöthig,ANTHK,ANTH
Oncle,ANKL,
ich,A,AX
will,VL,
scho,X,
geh,K,
…,,
Dü,T,
brüchsch,PRXX,
Di,T,
nitt,NT,
z',S,
derangiere,TRNKR,
…,,
Wie,V,
De,T,
witt,VT,
…,,
awer,AVR,AY
blib,PLP,
nitt,NT,
lang,LNK,
Nur,NR,
e,A,
-n-,N,
Aügesblick,AKXPLK,AYXPLK
…,,
's,S,
isch,AX,
doch,TR,
e,A,
güeter,KTR,KT
Mann,MN,
dr,TR,
Alexis,ALKSS,
…,,
wie,V,
bin,PN,
ich,A,AX
doch,TR,
eso,AS,
froh,FR,
ass,AS,
ich,A,AX
jetz,YTS,
do,T,
bi,P,
un,AN,
ass,AS,
ich,A,AX
mi,M,
Nièce,NK,
ha,H,
lehre,LR,
kenne,KN,
…,,
ich,A,AX
müess,MS,
dich,T,TX
noch,NR,
emol,AML,
schmutze,XMTS,
Isch,AX,
's,S,
möglig,MKLK,MKL
Dr,TR,
Herr,HR,
Ungeduld,ANKTLT,
Was,VS,
isch,AX,
das,TS,
fir,FR,
e,A,
Herr,HR,
Geniert,KNRT,
Sie,S,
sich,S,SX
nitt,NT,
Jumpfer,YMPFR,YMPF
Fingerhüet,FNKRHT,
…,,
das,TS,
isch,AX,
mr,MR,
ebbes,APS,
süfers,SFRS,
…,,
sich,S,SX
so,S,
lo,L,
schmutze,XMTS,
…,,
Junger,YNKR,YNK
Mensch,MNX,
…,,
seige,SK,SY
Se,S,
wer,VR,V
Se,S,
wànn,VN,
so,S,
thien,TN,T
Se,S,
nur,NR,
nitt,NT,
gli,KL,
's,S,
Böse,PS,
denke,TNK,
…,,
wenn,VN,
ich,A,AX
mir,MR,
das,TS,
erlaübt,ARLPT,
ha,H,
so,S,
ha,H,
-n-,N,
ich,A,AX
's,S,
Recht,RXT,
derzüe,TRTS,
…,,
Sie,S,
hàn,HN,
's,S,
Recht,RXT,
…,,
Oh,A,
…,,
wie,V,
bin,PN,
ich,A,AX
so,S,
dumm,TM,
…,,
ich,A,AX
merk,MRK,
's,S,
jetz,YTS,
scho,X,
…,,
verzeihe,FRTSH,VRTSH
Se,S,
mr...,MR,
awer,AVR,AY
ich,A,AX
ha,H,
halt,HLT,
nitt,NT,
denkt,TNKT,
ass,AS,
Sie,S,
kamme,KM,
…,,
ah,A,
…,,
wege,VK,VY
dem,TM,
hàn,HN,
Sie,S,
nitt,NT,
g'antwortet,KNTVRTT,KTVRTT
uf,AF,
dr,TR,
Brief,PRF,
…,,
Uf,AF,
dr,TR,
Brief,PRF,
…,,
Allons,ALNS,
…,,
jetz,YTS,
nimmt,NMT,
er,AR,A
ne,N,
fir,FR,
mi,M,
Oncle,ANKL,
Ah,A,
çà,,
…,,
was,VS,
hàn,HN,
Sie,S,
mit,MT,
mir,MR,
junger,YNKR,YNK
Mensch,MNX,
Eh,A,
…,,
ich,A,AX
bi,P,
dr,TR,
Herr,HR,
Ungeduld,ANKTLT,
Wer,VR,V
isch,AX,
das,TS,
dr,TR,
Herr,HR,
Ungeduld,ANKTLT,
Ihre,AR,
Nièce,NK,
wird,VRT,
's,S,
Ene,AN,
scho,X,
g'sàit,KST,
ha,H,
…,,
dà,T,
wo,V,
-n-,N,
ere,AR,
dr,TR,
Hof,HF,
macht,MRT,
…,,
fir,FR,
dr,TR,
bon,PN,
motif,MTF,
Fir,FR,
dr,TR,
bon,PN,
motif,MTF,
…,,
in,AN,
ere,AR,
g'hirothene,KRTHN,
Fraü,FR,
G'hirothe,KRTH,
…,,
Ne,N,
Fraü,FR,
mit,MT,
zwei,TSV,
Kinder,KNTR,KNT
Worum,VRM,
nitt,NT,
gar,KR,
Sie,S,
sin,SN,
glaüb,KLP,
g'schittelt,KXTLT,
Herr,HR,
Ungdeuld,ANKTLT,
ich,A,AX
bitt,PT,
Se,S,
drum,TRM,
mache,MR,
Se,S,
kei,K,
Scene,SKN,
…,,
Do,T,
isch,AX,
ebbes,APS,
nitt,NT,
recht,RXT,
expliziert,AKSPLTSRT,
Se,S,
sich,S,SX
…,,
un,AN,
gli,KL,
…,,
sunscht,SNXT,
…,,
Ich,A,AX
ka,K,
jo,Y,
awer,AVR,AY
nitt,NT,
Sie,S,
will,VL,
nitt,NT,
…,,
güet,KT,
…,,
so,S,
gang,KNK,
i,A,
wieder,VTR,VT
Herr,HR,
Ungeduld,ANKTLT,
Se,S,
rieft,RFT,
ne,N,
z',S,
ruck,RK,
Ich,A,AX
weiss,VS,
eigentlig,AKNTLK,AYTL
nitt,NT,
worum,VRM,
ass,AS,
ich,A,AX
mich,M,MX
sott,ST,
sacrifiziere,SKRFTSR,
lo,L,
fir,FR,
Andere,ANTR,
…,,
erstens,ARXTNS,
isch,AX,
dà,T,
Herr,HR,
mi,M,
Oncle,ANKL,
nitt,NT,
…,,
un,AN,
zweitens,TSVTNS,
bin,PN,
ich,A,AX
noch,NR,
mit,MT,
nieme,NM,
g'hirothe,KRTH,
gsi,KS,
…,,
Se,S,
-n-,N,
isch,AX,
d',T,
Fraü,FR,
nitt,NT,
vo,F,V
mim,MM,
Neveu,NF,NV
Si,S,
Fraü,FR,
…,,
si,S,
Neveu,NF,NV
…,,
Nitt,NT,
im,AM,
G'ringste,KRNKXT,
Un,AN,
er,AR,A
isch,AX,
nitt,NT,
g'hirothe,KRTH,
Doch,TR,
doch,TR,
…,,
ich,A,AX
sag,SK,S
das,TS,
nitt,NT,
…,,
awer,AVR,AY
mit,MT,
ere-n,ARN,
Andere,ANTR,
Mit,MT,
ere,AR,
-n-,N,
Andere,ANTR,
Mit,MT,
wem,VM,
denn,TN,
…,,
mit,MT,
wem,VM,
Mit,MT,
dr,TR,
Fraü,FR,
Strumpf,XTRMPF,
…,,
sage,SK,SY
Se,S,
nur,NR,
wie,V,
-n-,N,
ich,A,AX
…,,
ich,A,AX
will,VL,
se,S,
glich,KL,KLX
geh,K,
preveniere,PRFNR,PRVNR
…,,
Sie,S,
will,VL,
mich,M,MX
hintergeh,HNTRK,HTRK
…,,
das,TS,
isch,AX,
e,A,
Lug,LK,
…,,
wo,V,
isch,AX,
se,S,
denn,TN,
die,T,
Andere,ANTR,
Do,T,
im,AM,
Hüs,HS,
isch,AX,
se,S,
Isch,AX,
's,S,
möglig,MKLK,MKL
Das,TS,
kunnt,KNT,
mir,MR,
possig,PSK,PS
vor,FR,VR
Ich,A,AX
glaüb,KLP,
's,S,
isch,AX,
gar,KR,
nitt,NT,
wohr,VR,
's,S,
isch,AX,
ebbes,APS,
do,T,
nitt,NT,
recht,RXT,
Dà,T,
G'spass,KXPS,
isch,AX,
schlecht,XLXT,
Wer,VR,V
's,S,
Eh'band,APNT,
binde,PNT,
thüet,TT,
Dà,T,
kennt,KNT,
si,S,
Fraü,FR,
nur,NR,
z',S,
güet,KT,
Das,TS,
isch,AX,
scho,X,
langst,LNKXT,
bekannt,PKNT,
In,AN,
jedem,YTM,
Land,LNT,
Un,AN,
doch,TR,
hat,HT,
er,AR,A
sich,S,SX
jetz,YTS,
trumpiert,TRMPRT,
Hat,HT,
mir,MR,
ihm,AM,
e,A,
-n-,N,
And're,ANTR,
presentiert,PRSNTRT,PRSTRT
Ich,A,AX
will,VL,
se,S,
gli,KL,
schicke,XK,
d',T,
rechte,RXT,
…,,
kämme,KM,
Se,S,
Herr,HR,
Ungeduld,ANKTLT,
Ich,A,AX
weiss,VS,
wahrhaft,VRHFT,
nimmig,NMK,NM
was,VS,
ich,A,AX
denke,TNK,
soll,SL,
…,,
's,S,
nimmt,NMT,
mich,M,MX
Wunder,VNTR,VNT
wie,V,
sich,S,SX
dr,TR,
Alexis,ALKSS,
do,T,
drüs,TRS,
ziege,TSK,TSY
wird,VRT,
…,,
aha,AH,
…,,
do,T,
isch,AX,
er,AR,A
Ich,A,AX
ha,H,
Dr,TR,
e,A,
pràchtig,PRRTK,PRRT
Zimmer,TSMR,TSM
arretiert,ARTRT,
Oncle,ANKL,
…,,
De,T,
wirsch,VRX,
sàh,S,
…,,
tiens,TNS,
…,,
De,T,
bisch,PX,
allei,AL,
…,,
wo,V,
isch,AX,
mi,M,
Fraü,FR,
Di,T,
Fraü,FR,
Alexis,ALKSS,
…,,
zeig,TSK,TS
kumm,KM,
do,T,
ane,AN,
…,,
lüeg,LK,
mi,M,
emol,AML,
a,A,
wenn,VN,
de,T,
traüsch,TRX,
Worum,VRM,
was,VS,
isch,AX,
g'schàh,KX,
…,,
Ich,A,AX
weiss,VS,
alles,ALS,
…,,
alles,ALS,
Was,VS,
…,,
me,M,
hat,HT,
Dr,TR,
g'sàit,KST,
…,,
Also,ALS,
isch,AX,
's,S,
denn,TN,
wohr,VR,
Ich,A,AX
bi,P,
doch,TR,
g'wiss,KVS,
ganz,KNS,KNTS
bleich,PL,PLX
Ich,A,AX
ha,H,
sogar,SKR,SYR
e,A,
Moment,MMNT,MMT
glaübt,KLPT,
ass,AS,
De,T,
gar,KR,
nitt,NT,
g'hirothe,KRTH,
bisch,PX,
Gottlob,KTLP,
…,,
ich,A,AX
ha,H,
scho,X,
g'meint,KMNT,KMT
er,AR,A
weisst,VST,
alles,ALS,
…,,
Un,AN,
wenn,VN,
das,TS,
g'si,KS,
wàr,VR,
…,,
wenn,VN,
Dü,T,
mich,M,MX
eso,AS,
hintergange,HNTRKNK,HTRKNK
hättsch,HTX,
so,S,
hätt,HT,
ich,A,AX
Dir,TR,
's,S,
no,N,
mim,MM,
Tod,TT,
nitt,NT,
emol,AML,
verzeiht,FRTST,VRTST
…,,
Ich,A,AX
merk,MRK,
's,S,
scho,X,
…,,
er,AR,A
hätt,HT,
mi,M,
enterbt,ANTRPT,ATRPT
…,,
Worum,VRM,
zeig,TSK,TS
hasch,HX,
mt,MT,
nitt,NT,
gli,KL,
Di,T,
rechte,RXT,
Fraü,FR,
vorg'stellt,FRKSTLT,VRKSTLT
Mi,M,
rechte,RXT,
Fraü,FR,
…,,
ich,A,AX
…,,
ich,A,AX
weiss,VS,
nitt,NT,
eb,AP,
ich,A,AX
Dir,TR,
das,TS,
avertraüe,AFRTR,AVRTR
ka,K,
…,,
De,T,
hasch,HX,
jo,Y,
nit,NT,
z',S,
riskiere,RSKR,
mit,MT,
mir,MR,
Jetz,YTS,
himpelt,HMPLT,
's,S,
…,,
eh,A,
bien,PN,P
…,,
wil,VL,
Dü,T,
's,S,
verlangsch,FRLNKX,VRLNKX
so,S,
will,VL,
ich,A,AX
Dir,TR,
das,TS,
G'heimniss,KMNS,
offebare,AFPR,AFVR
Dü,T,
machsch,MRX,MXX
mich,M,MX
wunderfitzig,VNTRFTSK,VNTRFTS
…,,
g'wiss,KVS,
…,,
Dü,T,
machsch,MRX,MXX
mich,M,MX
wunderfitzig,VNTRFTSK,VNTRFTS
Voyons,FNS,VNS
…,,
was,VS,
kännt,KNT,
ich,A,AX
ihm,AM,
jetz,YTS,
offebare,AFPR,AFVR
…,,
Zeig,TSK,TS
…,,
kunnt,KNT,
's,S,
bol,PL,
…,,
ich,A,AX
wart,VRT,
…,,
Eh,A,
bien,PN,P
…,,
so,S,
müesch,MX,
denn,TN,
wisse,VS,
ass,AS,
mi,M,
Fraü,FR,
heimlig,HMLK,HML
vo,F,V
d',T,
heim,HM,
furt,FRT,
isch,AX,
un,AN,
ass,AS,
se,S,
mich,M,MX
g'hirothe,KRTH,
hat,HT,
wider,VTR,VT
dr,TR,
Wille,VL,
vo,F,V
-n-,N,
ihrem,ARM,
Vater,FTR,VT
un,AN,
ass,AS,
dà,T,
g'schwore,KXVR,
hat,HT,
ass,AS,
er,AR,A
se,S,
-n-,N,
umbringt,AMPRNKT,
wenn,VN,
se,S,
-n-,N,
em,AM,
in,AN,
d',T,
Hànd,HNT,
g'rothet,KRTHT,
…,,
Das,TS,
isch,AX,
jo,Y,
ne,N,
ganzer,KNTSR,KNTS
Roman,RMN,
Drum,TRM,
lebt,LPT,
o,A,
mi,M,
Fraü,FR,
ganz,KNS,KNTS
z',S,
ruckzoge,RKTSK,RKTSY
siter,STR,ST
ass,AS,
mr,MR,
g'hirothe,KRTH,
sin,SN,
…,,
si,S,
wicht,VXT,
in,AN,
alle,AL,
Lit,LT,
üs,AS,
Awer,AVR,AY
vor,FR,VR
mir,MR,
…,,
vor,FR,VR
em,AM,
Oncle,ANKL,
hat,HT,
se,S,
jo,Y,
nit,NT,
z',S,
riskiere,RSKR,
…,,
ich,A,AX
halt,HLT,
ewe,AF,AV
dra,TR,
fir,FR,
se,S,
z',S,
sàh,S,
…,,
das,TS,
kasch,KX,
wohl,VL,
denke,TNK,
Haltsch,HLTX,
Dü,T,
durchüs,TRXS,
dra,TR,
Natirlig,NTRLK,NTRL
Wenn,VN,
se,S,
-n-,N,
awer,AVR,AY
nitt,NT,
wott,VT,
ku,K,
Eh,A,
bien,PN,P
…,,
so,S,
geh,K,
mr,MR,
züe,TS,
-n-,N,
ihre,AR,
's,S,
isch,AX,
unnöthig,ANTHK,ANTH
…,,
's,S,
schickt,XKT,
si,S,
eher,AHR,AH
ass,AS,
sie,S,
züe,TS,
Dir,TR,
kunnt,KNT,
…,,
ich,A,AX
will,VL,
se,S,
geh,K,
hole,HL,
Awer,AVR,AY
dummel,TML,
Di,T,
Ich,A,AX
müess,MS,
jetz,YTS,
halt,HLT,
doch,TR,
d',T,
Fraü,FR,
Strumpf,XTRMPF,
drum,TRM,
aspreche,AXPRX,
…,,
se,S,
wird,VRT,
mr,MR,
jo,Y,
wohl,VL,
dà,T,
Dienst,TNXT,
leiste,LXT,
…,,
Zeig,TSK,TS
…,,
was,VS,
b'sinnsch,PSNX,
Di,T,
jetz,YTS,
noch,NR,
lang,LNK,
Ich,A,AX
gang,KNK,
…,,
ich,A,AX
gang,KNK,
…,,
er,AR,A
thàt,TT,
mi,M,
glaüb,KLP,
enterwe,ANTRV,ATRV
Fir,FR,
das,TS,
z',S,
vermeide,FRMT,VRMT
Hol,HL,
ich,A,AX
mi,M,
Zweite,TSVT,
's,S,
hilft,HLFT,
mr,MR,
üs,AS,
dr,TR,
Noth,NTH,
Fir,FR,
z',S,
ruck,RK,
isch,AX,
's,S,
jetz,YTS,
z',S,
spot,XPT,
Er,AR,A
will,VL,
se,S,
jetz,YTS,
gli,KL,
sàh,S,
Das,TS,
losst,LST,
er,AR,A
sich,S,SX
nitt,NT,
nàh,N,
Drum,TRM,
b'sinn,PSN,
ich,A,AX
mich,M,MX
nitt,NT,
lang,LNK,
Un,AN,
mach,MR,
dà,T,
Gang,KNK,
Ich,A,AX
will,VL,
se,S,
jetz,YTS,
gli,KL,
sàh,S,
Das,TS,
loss,LS,
ich,A,AX
mir,MR,
nitt,NT,
nàh,N,
Drum,TRM,
b'sinn,PSN,
Dü,T,
Dich,T,TX
nitt,NT,
lang,LNK,
Un,AN,
mach,MR,
dà,T,
Gang,KNK,
Im,AM,
AügesbIick,AKXPK,AYXPK
wird,VRT,
se,S,
do,T,
si,S,
Ich,A,AX
will,VL,
siter,STR,ST
e,A,
wenig,VNK,VN
ufs,AFS,
Kanepé,KNP,
geh,K,
sitze,STS,
…,,
ich,A,AX
bi,P,
mied,MT,
vo,F,V
dr,TR,
Reis,RS,
denn,TN,
ich,A,AX
ha,H,
d',T,
ganze,KNTS,
Nacht,NRT,
kei,K,
Aüg,AK,
züe,TS,
g'ha,K,
Schlangegasse,XLNKKS,XLNKYS
Nümero,NMR,
8,,
im,AM,
Dritte,TRT,
…,,
das,TS,
isch,AX,
do,T,
…,,
du,T,
reste,RXT,
dr,TR,
Name,NM,
steht,XTT,
uf,AF,
der,TR,T
Thüre,TR,
Jumpfer,YMPFR,YMPF
Fingerhüet,FNKRHT,
Modiste,MTXT,
…,,
wie,V,
frei,FR,
ich,A,AX
mich,M,MX
fir,FR,
mi,M,
Nièce,NK,
z',S,
iwerrasche,AFRX,AVRX
…,,
se,S,
-n-,N,
erwartet,ARVRTT,
mich,M,MX
g'wiss,KVS,
nitt,NT,
…,,
tiens,TNS,
se,S,
-n-,N,
isch,AX,
güet,KT,
ig'richtet,AKRXTT,
do,T,
Aha,AH,
…,,
sin,SN,
Se,S,
jetz,YTS,
endlig,ANTLK,ANTL
aku,AK,
Herr,HR,
Oncle,ANKL,
…,,
's,S,
freit,FRT,
mi,M,
Ihre,AR,
Bekanntschaft,PKNTXFT,
z',S,
mache,MR,
…,,
grad,KRT,
hat,HT,
me,M,
mir,MR,
g'sàit,KST,
ass,AS,
Sie,S,
do,T,
sin,SN,
un,AN,
do,T,
bin,PN,
i,A,
halt,HLT,
gli,KL,
ku,K,
z',S,
laüfe,LF,
…,,
Wer,VR,V
mag,MK,M
jetz,YTS,
das,TS,
si,S,
…,,
d',T,
Magd,MKT,
viellicht,FLXT,VLXT
…,,
verzeihe,FRTSH,VRTSH
Se,S,
mit,MT,
wem,VM,
ha,H,
-n-,N,
ich,A,AX
d',T,
Ehr,AR,
…,,
Eh,A,
merke,MRK,
Sie,S,
's,S,
denn,TN,
nitt,NT,
ich,A,AX
bi,P,
d',T,
Fraü,FR,
wo,V,
isch,AX,
denn,TN,
jetz,YTS,
dr,TR,
Herr,HR,
Liftling,LFTLNK,
D',T,
Stundefraü,XTNTFR,
…,,
ich,A,AX
ha,H,
mr,MR,
's,S,
denkt,TNKT,
Comment,KMNT,KMT
d',T,
Stundefraü,XTNTFR,
…,,
d',T,
Fraü,FR,
üs,AS,
em,AM,
Hüs,HS,
wenn,VN,
's,S,
Ene,AN,
b'liebt,PLPT,
Ah,A,
…,,
d',T,
Hüsfraü,HSFR,
also,ALS,
D',T,
Fraü,FR,
vom,FM,VM
Herr,HR,
Liftling,LFTLNK,
…,,
we,V,
me,M,
-n-,N,
Ihne,AN,
denn,TN,
müess,MS,
dr,TR,
Tupfe,TPF,
ufs,AFS,
i,A,
mache,MR,
Im,AM,
Herr,HR,
Liftling,LFTLNK,
si,S,
Fraü,FR,
…,,
was,VS,
ka,K,
das,TS,
mir,MR,
mache,MR,
Natirlig,NTRLK,NTRL
er,AR,A
macht,MRT,
in,AN,
dr,TR,
Fraü,FR,
vo,F,V
sim,SM,
Neveu,NF,NV
keine,KN,
grosse,KRS,
-n-,N,
Avance,AFNK,AVNK
…,,
merkt,MRKT,
er,AR,A
viellicht,FLXT,VLXT
ebbes,APS,
Was,VS,
isch,AX,
eigentlig,AKNTLK,AYTL
jetz,YTS,
das,TS,
fir,FR,
Eine,AN,
Verzeihe,FRTSH,VRTSH
Se,S,
…,,
kännt,KNT,
Se,S,
mir,MR,
nitt,NT,
sage,SK,SY
wo,V,
mi,M,
…,,
Er,AR,A
wird,VRT,
gli,KL,
ku,K,
…,,
warte,VRT,
Se,S,
nur,NR,
e,A,
wenig,VNK,VN
…,,
ich,A,AX
will,VL,
gli,KL,
lüege,LK,LY
ass,AS,
i,A,
züe,TS,
mim,MM,
Geld,KLT,
kumm,KM,
