forme,key1,key2
Lawa,LV,LY
gückt,KKT,
…,,
drno,TRN,
schoit,XT,
mr,MR,
’s,S,
Lawa,LV,LY
mit,MT,
andri,ANTR,
Oiga,AK,AY
an,AN,
Dr,TR,
Erfahrung,ARFRNK,
lehrt,LRT,
halt,HLT,
anderscht,ANTRXT,
danka,TNK,
—,,
Ich,A,AX
gloib,KLP,
s’,S,
Watter,VTR,VT
kummt,KMT,
immer,AMR,AM
nacher,NRR,NR
Wann,VN,
mr,MR,
nit,NT,
gehn,KN,
Ihr,AR,
wara,VR,
bol,PL,
verschnüft,FRXNFT,VRXNFT
han,HN,
Nur,NR,
noch,NR,
a,A,
Wort,VRT,
s’,S,
kennt,KNT,
m'r,MR,
entfalla,ANTFL,ATFL
Bisch,PX,
Dü,T,
in,AN,
letschter,LTXTR,LTXT
Zit,TST,
Hugo,HK,HY
vo,F,V
Greifenstein,KRFNXTN,
begegnet,PKKNT,PYKNT
Ar,AR,
isch,AX,
frieher,FRHR,FRH
a,A,
rasch,RX,
lichtsinnig,LXTSNK,LXTSN
Blüet,PLT,
gsi,KS,
…,,
un,AN,
…,,
doch,TR,
hat,HT,
m'r,MR,
na,N,
nit,NT,
unlieb,ANLP,
gha,K,
nirgends,NRKNTS,
—,,
Doch,TR,
in,AN,
letschter,LTXTR,LTXT
Zit,TST,
isch,AX,
ar,AR,
mir,MR,
a,A,
paarmol,PRML,
begegnet,PKKNT,PYKNT
im,AM,
Wald,VLT,
in,AN,
finschter,FNXTR,FNXT
Sinna,SN,
versunka,FRSNK,VRSNK
…,,
—,,
Ich,A,AX
sag,SK,S
Dir,TR,
Toni,TN,
da,T,
isch,AX,
nix,NKS,
weniger,VNKR,VNY
als,ALS,
glicklig,KLKLK,KLKL
In,AN,
dam,TM,
si,S,
Harz,HRS,HRTS
hüst,HXT,
oi,A,
kei,K,
güeta,KT,
Geischt,KXT,
da,T,
hat,HT,
oi,A,
ebs,APS,
zu,TS,
traga,TRK,TRY
…,,
—,,
Un,AN,
lüeg,LK,
doch,TR,
gilt,KLT,
ar,AR,
fir,FR,
a,A,
tapfra,TPFR,
Dega,TK,TY
steht,XTT,
in,AN,
Gunscht,KNXT,
bi,P,
sim,SM,
Lehns,LNS,
herr,HR,
dr,TR,
Fürschtbischof,FRXTPXF,
vo,F,V
Strosburg,XTRXPRK,
wohnt,VNT,
in,AN,
stolzem,XTLTSM,
Schloss,XLS,
im,AM,
Leh,L,
uf,AF,
Hoh-Barr,HPR,
…,,
un,AN,
isch,AX,
doch,TR,
ni,N,
glicklig,KLKLK,KLKL
…,,
Da,T,
lichtsinnig,LXTSNK,LXTSN
Vogel,FKL,VYL
verdient,FRTNT,VRTT
oi,A,
nit,NT,
as,AS,
ar,AR,
glicklich,KLKL,KLKLX
isch,AX,
—,,
Ei,A,
—,,
jetzt,YTST,
heisst,HST,
’s,S,
awer,AVR,AY
ab,AP,
sunscht,SNXT,
wara,VR,
mir,MR,
pudelnass,PTLNS,
—,,
Ja,Y,
gehn,KN,
mir,MR,
Ich,A,AX
hab,HP,
bol,PL,
nimm,NM,
an,AN,
mich,M,MX
halta,HLT,
könne,KN,
—,,
Da,T,
kann,KN,
vo,F,V
Glick,KLK,
reda,RT,
as,AS,
ich,A,AX
mich,M,MX
da,T,
Owe,AF,AV
nit,NT,
han,HN,
derfa,TRF,
zeiga,TSK,TSY
Ich,A,AX
hätt,HT,
da,T,
ungschlachta,ANKXLRT,
Tölpel,TLPL,
butterweich,PTRV,PTRVX
gschlaga,KXLK,KXLY
—,,
Awer,AVR,AY
s’,S,
isch,AX,
güet,KT,
ufghoba,AFKP,AFKV
…,,
Ich,A,AX
will,VL,
dam,TM,
klotziga,KLTSK,KLTSY
Dummschadel,TMXTL,
halfa,HLF,
so,S,
iwer,AFR,AV
a,A,
Ritter,RTR,RT
zu,TS,
reda,RT,
…,,
Gsteh,KXT,
a,A,
bissel,PSL,
liewer,LFR,LV
Frind,FRNT,
as,AS,
wenigschtens,VNKXTNS,
dr,TR,
Alt,ALT,
tiefi,TF,
Weisheit,VXT,VSHT
gred,KRT,
hat,HT,
…,,
un,AN,
…,,
Dü,T,
tat’sch,TTX,
güet,KT,
dran,TRN,
abzustehn,APTSXTN,
von,FN,VN
Dina,TN,
Plan,PLN,
solahg,SLK,
as,AS,
noch,NR,
Zit,TST,
isch,AX,
Doch,TR,
sag,SK,S
mir,MR,
noch,NR,
wu,V,
wit,VT,
Dü,T,
denn,TN,
Di,T,
Brüeder,PRTR,PRT
unterbringa,ANTRPRNK,ATRPRNK
Das,TS,
isch,AX,
mir,MR,
a,A,
Ratsel,RTSL,
Nimm,NM,
lang,LNK,
So,S,
hör,HR,
—,,
Zwischa,TSVX,
dr,TR,
erscht,ARXT,
un,AN,
dr,TR,
zweit,TSVT,
Ringmür,RNKMR,
isch,AX,
frieher,FRHR,FRH
a,A,
Brunna,PRN,
gsih,KS,
Doch,TR,
siter,STR,ST
as,AS,
s’,S,
Schloss,XLS,
a,A,
dritti,TRT,
Ringmür,RNKMR,
hat,HT,
isch,AX,
a,A,
neia,N,
Brunna,PRN,
tiefer,TFR,TF
unta,ANT,AT
zwischa,TSVX,
dr,TR,
zweita,TSVT,
und,ANT,
dritta,TRT,
Ringmür,RNKMR,
gegrawa,KKRV,KKRY
wora,VR,
wu,V,
reichlich,RXL,RXLX
Wasser,VSR,VS
liefert,LFRT,
—,,
Doch,TR,
isch,AX,
dr,TR,
höher,HHR,HH
Brunna,PRN,
vollständig,FLSTNTK,VLSTNT
versiegt,FRSKT,VRSKT
üs,AS,
getrocknet,KTRKNT,
isch,AX,
mit,MT,
Bratter,PRTR,PRT
züe,TS,
gedeckt,KTKT,
un,AN,
sithar,STHR,
dankt,TNKT,
kei,K,
Mansch,MNX,
mehr,MR,
an,AN,
da,T,
Brunna,PRN,
Gebüsch,KPX,KVX
wuchert,VRRT,
drum,TRM,
herum,HRM,
kei,K,
Mensch,MNX,
kummt,KMT,
mehr,MR,
do,T,
ana,AN,
Salbscht,SLPXT,
die,T,
Wacha,VR,
halta,HLT,
nur,NR,
mehr,MR,
Wach,VR,
uf,AF,
dr,TR,
dritt,TRT,
Schlossmür,XLSMR,
Witerscht,VTRXT,
Do,T,
lehn,LN,
mr,MR,
dr,TR,
Brüeder,PRTR,PRT
herab,HRP,
Un,AN,
wann,VN,
na,N,
do,T,
elandig,ALNTK,ALNT
verhungra,FRHNKR,VRHNKR
loh,L,
Was,VS,
dankt,TNKT,
die,T,
Harz,HRS,HRTS
Ich,A,AX
loss,LS,
doch,TR,
mi,M,
liewa,LF,LV
Briederla,PRTRL,
nit,NT,
verhungra,FRHNKR,VRHNKR
—,,
Einer,ANR,AN
vo,F,V
uns,ANS,
losst,LST,
ihm,AM,
vo,F,V
Zit,TST,
zu,TS,
Zit,TST,
in,AN,
dr,TR,
Nacht,NRT,
herunter,HRNTR,HRT
was,VS,
ar,AR,
brücht,PRRT,
zum,TSM,
Lawa,LV,LY
—,,
Ar,AR,
därf,TRF,
nur,NR,
nimm,NM,
zruckkehra,SRKKR,
Hörsch,HRX,
ich,A,AX
will,VL,
nimm,NM,
as,AS,
ar,AR,
ihr,AR,
aghört,AKRT,
—,,
Ich,A,AX
wur,VR,
rasend,RSNT,
wenn,VN,
ich,A,AX
nur,NR,
do,T,
dra,TR,
dank,TNK,
—,,
Schloss,XLS,
Greifenstein,KRFNXTN,
un,AN,
mi,M,
stolzi,XTLTS,
Schwägerin,XVKRN,XVYRN
mi,M,
mien,MN,M
si,S,
wara,VR,
—,,
Mi,M,
Ich,A,AX
tat,TT,
Dich,T,TX
jo,Y,
vo,F,V
Harza,HRTS,
garn,KRN,
glicklig,KLKLK,KLKL
sah,S,
—,,
awer,AVR,AY
…,,
a,A,
Brüeder,PRTR,PRT
Kann,KN,
manchmol,MNXML,
unser,ANSR,ANS
gröschte,KRXT,
Find,FNT,
si,S,
—,,
Mi,M,
Brüeder,PRTR,PRT
hat,HT,
mir,MR,
alles,ALS,
groibt,KRPT,
wu,V,
’s,S,
s',S,
Lawa,LV,LY
schen,XN,X
un,AN,
begahrenswart,PKRNSVRT,PYRNSVRT
macht,MRT,
—,,
Ohna,AN,
ihna,AN,
war,VR,
ich,A,AX
eigener,AKNR,AYN
Herr,HR,
uf,AF,
Greifenstein,KRFNXTN,
Ar,AR,
hat,HT,
mir,MR,
Adelinde,ATLNT,
gestohla,KXTL,
mini,MN,
Seligkeit,SLKKT,
das,TS,
Wib,VP,
an,AN,
das,TS,
ich,A,AX
dank,TNK,
im,AM,
Wacha,VR,
un,AN,
Treima,TRM,
—,,
Das,TS,
halt,HLT,
ich,A,AX
nimm,NM,
üs,AS,
Ar,AR,
oder,ATR,AT
ich,A,AX
Für,FR,
uns,ANS,
beidi,PT,
isch,AX,
nimm,NM,
Platz,PLTS,
an,AN,
dr,TR,
Sunn,SN,
—,,
Un,AN,
Dü,T,
—,,
wit,VT,
Dü,T,
mich,M,MX
verloh,FRL,VRL
—,,
—,,
—,,
so,S,
geh,K,
—,,
—,,
drno,TRN,
blibt,PLPT,
einer,ANR,AN
tot,TT,
uf,AF,
dam,TM,
Platz,PLTS,
Rudolf,RTLF,
oder,ATR,AT
ich,A,AX
Geh,K,
Noch,NR,
isch,AX,
’s,S,
Zit,TST,
Dich,T,TX
verloh,FRL,VRL
Nei,N,
—,,
Ich,A,AX
han,HN,
’s,S,
gschwora,KXVR,
Vereint,FRNT,VRT
schreiten,XRTN,XRT
wir,VR,
durch,TRX,
alle,AL,
Schicksalsfälle,XKSLSFL,
—,,
Un,AN,
Dir,TR,
ver,FR,V
dank,TNK,
ich,A,AX
mi,M,
Lawa,LV,LY
As,AS,
ghert,KRT,
Dir,TR,
Zruck,SRK,
ich,A,AX
han,HN,
a,A,
Gstalt,KXTLT,
sa,S,
kumma,KM,
—,,
In,AN,
’s,S,
Versteck,FRXTK,VRXTK
—,,
D’,T,
Elemanta,ALMNT,ALMT
towa,TF,TV
Ich,A,AX
will,VL,
nit,NT,
länger,LNKR,LNK
zögra,TSKR,
heim,HM,
zukehra,TSKR,
—,,
heim,HM,
zu,TS,
Adelinde,ATLNT,
miner,MNR,MN
harzliewa,HRTSLF,HRTSLV
Gattin,KTN,
Dert,TRT,
liegt,LKT,
si,S,
mini,MN,
liewi,LF,LV
alti,ALT,
Burg,PRK,
finschter,FNXTR,FNXT
und,ANT,
schwiegsam,XVKSM,
Doch,TR,
nein,NN,
—,,
im,AM,
Wohnsaal,VNSL,
glanzt,KLNST,
a,A,
gaschtlich,KXTL,KXTLX
Liacht,LRT,
—,,
un,AN,
winkt,VNKT,
mr,MR,
fröhlich,FRL,FRLX
züe,TS,
Kumm,KM,
heim,HM,
Dini,TN,
herrzliab,HRTSLP,
Gattin,KTN,
erwartet,ARVRTT,
Dich,T,TX
sehnsüchtig,SNSRTK,SNSRT
angschtigt,ANKXTKT,
sich,S,SX
Dich,T,TX
bi,P,
dam,TM,
Mordswatter,MRTSVTR,MRTSVT
drussa,TRS,
zu,TS,
wissa,VS,
—,,
Wie,V,
glicklig,KLKLK,KLKL
ich,A,AX
bin,PN,
wie,V,
so,S,
froh,FR,
Wie,V,
so,S,
harzensglicklig,HRTSNSKLKLK,HRTSNSKLKL
Ei,A,
schwarza,XVRTS,
Schatta,XT,
nur,NR,
in,AN,
unserem,ANSRM,
Gleck,KLK,
Konrad,KNRT,
hat,HT,
Racht,RRT,
Sit,ST,
als,ALS,
Adelinde,ATLNT,
mi,M,
harz,HRS,HRTS
lieb,LP,
Gemahl,KML,
zeigt,TSKT,
mi,M,
Brüeder,PRTR,PRT
Hugo,HK,HY
so,S,
saltsam,SLTSM,
Wesa,VS,
zur,TSR,
Schoi,X,
—,,
isch,AX,
so,S,
fremd,FRMT,
so,S,
finschter,FNXTR,FNXT
Fascht,FXT,
findselig,FNTSLK,FNTSL
hafta,HFT,
sini,SN,
Oiga,AK,AY
uf,AF,
Adelinde,ATLNT,
wenn,VN,
ar,AR,
sich,S,SX
unbeobachtet,ANPPRTT,ANPVRTT
gloibt,KLPT,
Was,VS,
hat,HT,
ar,AR,
oi,A,
nur,NR,
—,,
Ein,AN,
Blitz,PLTS,
zuckt,TSKT,
Beim,PM,
Ringen,RNKN,RNK
ruft,RFT,
Rudolf,RTLF,
Zu,TS,
Hilf,HLF,
Beim,PM,
Leuchten,LRTN,LRT
des,TS,
Blitzes,PLTSS,
erkennt,ARKNT,
er,AR,A
Hugo,HK,HY
Dü,T,
Hugo,HK,HY
—,,
—,,
—,,
Ich,A,AX
Din,TN,
Rudolf,RTLF,
Din,TN,
Brüeder,PRTR,PRT
Mach,MR,
nur,NR,
die,T,
Fessel,FSL,
awag,AVK,AY
Dü,T,
hasch,HX,
dr,TR,
latz,LTS,
agfalla,AKFL,
—,,
Oder,ATR,AT
—,,
soll,SL,
das,TS,
a,A,
Scharz,XRS,XRTS
si,S,
Wenn,VN,
Dü,T,
Rudolf,RTLF,
vo,F,V
Greifenstein,KRFNXTN,
bisch,PX,
so,S,
sin,SN,
mr,MR,
racht,RRT,
Dich,T,TX
han,HN,
mr,MR,
do,T,
erwartet,ARVRTT,
un,AN,
kei,K,
andra,ANTR,
Mach,MR,
doch,TR,
kei,K,
langi,LNK,
Gschichta,KXXT,
do,T,
Die,T,
Fessel,FSL,
awag,AVK,AY
Dr,TR,
Scharz,XRS,XRTS
hat,HT,
scho,X,
zlang,TSLNK,
dürt,TRT,
S’,S,
isch,AX,
hit,HT,
kei,K,
Zit,TST,
zu,TS,
so,S,
Narrheita,NRHT,
Im,AM,
Gegateil,KKTL,KYTL
s,S,
Watter,VTR,VT
passt,PST,
uns,ANS,
ganz,KNS,KNTS
herrlich,HRL,HRLX
zu,TS,
mim,MM,
Vorhaba,FRHP,VRHV
—,,
S’,S,
isch,AX,
uns,ANS,
bitter,PTR,PT
arnscht,ARNXT,
un,AN,
kei,K,
Gspass,KXPS,
isch,AX,
’s,S,
wu,V,
mir,MR,
do,T,
uns,ANS,
leischta,LXT,
—,,
As,AS,
isch,AX,
bittrer,PTRR,PTR
Arnscht,ARNXT,
—,,
Rudolf,RTLF,
Dü,T,
bisch,PX,
mi,M,
Gfangener,KFNKNR,KFNKN
Was,VS,
wit,VT,
Dü,T,
vo,F,V
mir,MR,
—,,
Was,VS,
hab,HP,
ich,A,AX
Dir,TR,
zleid,TSLT,
geto,KT,
Bisch,PX,
wieder,VTR,VT
in,AN,
Galdverlagaheita,KLTFRLKHT,KLTVRLYHT
un,AN,
wit,VT,
Dü,T,
mich,M,MX
so,S,
zwinga,TSVNK,
Dir,TR,
zu,TS,
halfa,HLF,
Red,RT,
Ich,A,AX
wil,VL,
heim,HM,
Adelinde,ATLNT,
wartet,VRTT,
uf,AF,
mich,M,MX
Nu,N,
ja,Y,
—,,
so,S,
wartet,VRTT,
Dini,TN,
harzliewi,HRTSLF,HRTSLV
Adelinde,ATLNT,
hit,HT,
ewa,AF,AV
umsunscht,AMSNXT,
un,AN,
morn,MRN,
oi,A,
un,AN,
iwermorn,AFRMRN,AVRMRN
un,AN,
in,AN,
alli,AL,
Züe,TS,
kunft,KNFT,KFT
—,,
Dü,T,
nimsch,NMX,
hit,HT,
Nacht,NRT,
a,A,
andra,ANTR,
Wag,VK,V
Dü,T,
marschier’sch,MRXRX,
uf,AF,
Hoh-Barr,HPR,
anstatt,ANXTT,
uf,AF,
Greifenstein,KRFNXTN,
RUDOLF,RTLF,
Un,AN,
—,,
was,VS,
soll,SL,
ich,A,AX
dert,TRT,
bliewa,PLF,PLV
Mi,M,
Platz,PLTS,
isch,AX,
uf,AF,
Greifenstein,KRFNXTN,
an,AN,
dr,TR,
Sit,ST,
vo,F,V
mim,MM,
Wib,VP,
un,AN,
nit,NT,
uf,AF,
Hoh-Barr,HPR,
Dini,TN,
Adelinde,ATLNT,
mües,MS,
ewa,AF,AV
üskuma,ASKM,
ohne,AN,
Dich,T,TX
Brüeder,PRTR,PRT
bisch,PX,
Dü,T,
krank,KRNK,
So,S,
wenig,VNK,VN
as,AS,
Dü,T,
Redsch,RTX,
Dü,T,
im,AM,
Arnscht,ARNXT,
Im,AM,
Arnscht,ARNXT,
So,S,
soll,SL,
ich,A,AX
Di,T,
Gfangener,KFNKNR,KFNKN
si,S,
So,S,
isch,AX,
’s,S,
Un,AN,
wit,VT,
wohl,VL,
a,A,
Lösegald,LSKLT,LSYLT
vo,F,V
mir,MR,
erprassa,ARPRS,
—,,
Bisch,PX,
wohl,VL,
in,AN,
Schulda,XLT,
—,,
So,S,
loss,LS,
mich,M,MX
frei,FR,
ich,A,AX
will,VL,
Dir,TR,
dasmol,TSML,
noch,NR,
üshalfa,AXLF,ASHLF
Bhalt,PLT,
Di,T,
Gald,KLT,
Das,TS,
genügt,KNKT,
mir,MR,
nimm,NM,
Ich,A,AX
möcht,MRT,
alles,ALS,
Di,T,
Wib,VP,
mit,MT,
ibegriffa,APKRF,AVKRF
Was,VS,
fiehrsch,FRX,
Dü,T,
fir,FR,
wahnwitzigi,VNVTSK,VNVTSY
Reda,RT,
Das,TS,
kann,KN,
Di,T,
Arnscht,ARNXT,
nit,NT,
si,S,
Wurum,VRM,
denn,TN,
nit,NT,
Bisch,PX,
Dü,T,
verschwunda,FRXVNT,VRXVNT
was,VS,
hindert,HNTRT,
mich,M,MX
unser,ANSR,ANS
Familiagüet,FMLKT,FMLYT
zruck,SRK,
zu,TS,
fordra,FRTR,
—,,
Un,AN,
Adelinde,ATLNT,
—,,
hab,HP,
ich,A,AX
si,S,
nit,NT,
gliabt,KLPT,
eb,AP,
Dü,T,
War,VR,
sie,S,
nit,NT,
mi,M,
wora,VR,
hätsch,HTX,
Dü,T,
Dich,T,TX
nit,NT,
zwischa,TSVX,
uns,ANS,
gedrängt,KTRNKT,
un,AN,
mich,M,MX
verdrängt,FRTRNKT,VRTRNKT
durch,TRX,
weiss,VS,
war,VR,
für,FR,
Verleumdunga,FRLMTNK,VRLMTNK
Dü,T,
hasch,HX,
ghofft,KFT,
Adelinde,ATLNT,
einscht,ANXT,
heimzufiehra,HMTSFR,
Dü,T,
meinsch,MNX,
ich,A,AX
hätt,HT,
Dich,T,TX
verleumdet,FRLMTT,VRLMTT
Bi,P,
dr,TR,
Seligkeit,SLKKT,
vo,F,V
unsera,ANSR,
Eltra,ALTR,
bi,P,
miner,MNR,MN
Ritterehr,RTRR,
nia,N,
hab,HP,
ich,A,AX
anderscht,ANTRXT,
als,ALS,
briederlich,PRTRL,PRTRLX
iwer,AFR,AV
Dich,T,TX
gred,KRT,
Wenn,VN,
Adelinde,ATLNT,
a,A,
ungünschtig,ANKNXTK,ANKNXT
Urteil,ARTL,
iwer,AFR,AV
Dich,T,TX
gfällt,KFLT,
hat,HT,
so,S,
bin,PN,
ich,A,AX
unschuldig,ANXLTK,ANXLT
do,T,
dran,TRN,
Das,TS,
gloib,KLP,
wer,VR,V
will,VL,
—,,
Ihr,AR,
solla,SL,
mr,MR,
das,TS,
bitter,PTR,PT
biessa,PS,
Brüeder,PRTR,PRT
loss,LS,
ab,AP,
vo,F,V
dana,TN,
finschtra,FNXTR,
Plan,PLN,
Dü,T,
loifsch,LFX,
in,AN,
Di,T,
Verdarwa,FRTRV,VRTRV
ni,N,
Un,AN,
Dich,T,TX
loifa,LF,
lo,L,
gal,KL,
in,AN,
d’,T,
Arm,ARM,
vo,F,V
dar,TR,
wu,V,
ich,A,AX
salwer,SLVR,SLV
begahrt,PKRT,PYRT
han,HN,
un,AN,
noch,NR,
wahnsinnig,VNSNK,VNSN
lieb,LP,
—,,
Nein,NN,
So,S,
dank,TNK,
dran,TRN,
Dü,T,
legsch,LKX,
Hand,HNT,
an,AN,
Di,T,
Brüeder,PRTR,PRT
—,,
So,S,
dank,TNK,
an,AN,
unsri,ANSR,
Eltra,ALTR,
unsri,ANSR,
liewa,LF,LV
fromma,FRM,
Müeter,MTR,MT
dar,TR,
Dü,T,
als,ALS,
Kind,KNT,
scho,X,
Sorga,SRK,
un,AN,
Kummer,KMR,KM
gnüa,KN,
gmacht,KMRT,
hasch,HX,
—,,
Wit,VT,
Dü,T,
fortfahra,FRTFR,
alli,AL,
unglicklich,ANKLKL,ANKLKLX
zu,TS,
macha,MR,
Dank,TNK,
an,AN,
unsri,ANSR,
gmeinsami,KMNSM,
Jugend,YKNT,YYNT
wie,V,
oft,AFT,
ich,A,AX
für,FR,
Dich,T,TX
igstanda,AKXTNT,
Schuld,XLT,
uf,AF,
mich,M,MX
genumma,KNM,
Dir,TR,
s’,S,
üserschta,ASRXT,
zu,TS,
erspara,ARXPR,
Ich,A,AX
beschwör,PXVR,
Dich,T,TX
Hugo,HK,HY
Gang,KNK,
in,AN,
Dich,T,TX
Begeh,PK,PY
kei,K,
Verbracha,FRPRR,VRPRR
—,,
Loss,LS,
uns,ANS,
wieder,VTR,VT
Brieder,PRTR,PRT
wara,VR,
Un,AN,
liebsch,LPX,
Dü,T,
Adelinde,ATLNT,
Lehr,LR,
sie,S,
als,ALS,
a,A,
Schweschter,XVXTR,XVXT
liewa,LF,LV
Sie,S,
wurd,VRT,
Dich,T,TX
wie,V,
a,A,
Schweschter,XVXTR,XVXT
liewa,LF,LV
un,AN,
Dir,TR,
züegeto,TSKT,TSYT
sin,SN,
bis,PS,
Dü,T,
a,A,
andri,ANTR,
gfunda,KFNT,
…,,
Bedank,PTNK,
mi,M,
schen,XN,X
Briederla,PRTRL,
für,FR,
d’,T,
Brosama,PRSM,
wu,V,
andri,ANTR,
nit,NT,
wann,VN,
Was,VS,
redsch,RTX,
Dü,T,
vo,F,V
Brosama,PRSM,
Git,KT,
’s,S,
nit,NT,
noch,NR,
gnüa,KN,
edli,ATL,
Ritterstöchter,RTRXTRTR,RTRXTRT
im,AM,
Land,LNT,
schön,XN,
und,ANT,
hold,HLT,
un,AN,
häuslich,HSL,HSLX
wu,V,
a,A,
brava,PRF,PRV
Ritter,RTR,RT
glicklich,KLKL,KLKLX
gata,KT,
macha,MR,
Wurum,VRM,
sich,S,SX
sindiger,SNTKR,SNTY
Lieb,LP,
wella,VL,
hingah,HNK,
Wurum,VRM,
in,AN,
blinder,PLNTR,PLNT
Leidaschaft,LTXFT,
nur,NR,
grad,KRT,
die,T,
ein,AN,
wella,VL,
begahra,PKR,PYR
—,,
wu,V,
unerreichbar,ANRXPR,
isch,AX,
fir,FR,
Dich,T,TX
Unerreichbar,ANRXPR,
—,,
Das,TS,
wurd,VRT,
sich,S,SX
zeiga,TSK,TSY
Was,VS,
für,FR,
finschtri,FNXTR,
Plan,PLN,
sinnt,SNT,
die,T,
Hirn,HRN,
Wit,VT,
Dü,T,
zum,TSM,
Brüedermörder,PRTRMRTR,PRTRMRT
wara,VR,
A,A,
zweiter,TSVTR,TSVT
Kain,KN,
—,,
Un,AN,
salbscht,SLPXT,
wenn,VN,
Dü,T,
iwer,AFR,AV
mina,MN,
tota,TT,
Körper,KRPR,KRP
schrittsch,XRTX,
kummsch,KMX,
Dü,T,
nit,NT,
zum,TSM,
Ziel,TSL,
Adelinde,ATLNT,
je,Y,
Di,T,
wara,VR,
Adelinde,ATLNT,
kennt,KNT,
Dich,T,TX
besser,PSR,PS
als,ALS,
ich,A,AX
Ihr,AR,
ahnend,ANNT,
Harz,HRS,HRTS
hat,HT,
mich,M,MX
schon,XN,
gwarnt,KVRNT,
vor,FR,VR
Dir,TR,
—,,
Dü,T,
bisch,PX,
der,TR,T
erscht,ARXT,
wu,V,
sie,S,
verantwortlich,FRNTVRTL,VRTVRTLX
macht,MRT,
wenn,VN,
ich,A,AX
nimm,NM,
heimkehr,HMKR,
—,,
Vergrab,FRKRP,VRKRP
mich,M,MX
in,AN,
Dina,TN,
Gfangnis,KFNKNS,
Mini,MN,
Frind,FRNT,
wara,VR,
d’,T,
Karkertüre,KRKRTR,
spranga,XPRNK,
un,AN,
mich,M,MX
im,AM,
Lawa,LV,LY
un,AN,
mim,MM,
liewa,LF,LV
Wib,VP,
zruck,SRK,
gah,K,
Han,HN,
mir,MR,
vorüs,FRS,VRS
gsah,KS,
D’,T,
Kunscht,KNXT,
isch,AX,
ewa,AF,AV
Dich,T,TX
an,AN,
a,A,
Ort,ART,
zu,TS,
bringa,PRNK,
wu,V,
Dich,T,TX
niemets,NMTS,
süecht,SRT,
So,S,
wit,VT,
Dü,T,
mich,M,MX
morda,MRT,
feiger,FKR,FY
Brüedermörder,PRTRMRTR,PRTRMRT
—,,
mich,M,MX
verscharra,FRXR,VRXR
…,,
Do,T,
bin,PN,
ich,A,AX
noch,NR,
bräver,PRFR,PRV
als,ALS,
Dü,T,
gloibsch,KLPX,
—,,
Nei,N,
ich,A,AX
will,VL,
Dich,T,TX
nit,NT,
morda,MRT,
—,,
nur,NR,
üs,AS,
mim,MM,
Wag,VK,V
soll’sch,SLX,
Dü,T,
So,S,
kann,KN,
Dich,T,TX
denn,TN,
nix,NKS,
erweicha,ARVX,
verblendeter,FRPLNTTR,VRPLNTT
unglickseliger,ANKLKSLKR,ANKLKSLY
Brüeder,PRTR,PRT
Di,T,
Blüet,PLT,
wit,VT,
Dü,T,
verleigena,FRLKN,VRLYN
Dü,T,
wursch,VRX,
zur,TSR,
elandeschta,ALNTXT,
Kreatur,KRTR,
uf,AF,
Gottes,KTS,
Ardboda,ARTPT,
zum,TSM,
Brüedermörder,PRTRMRTR,PRTRMRT
vu,F,V
si,S,
Brüeder,PRTR,PRT
langsam,LNKSM,
hinsiecha,HNSX,
will,VL,
loh,L,
weiss,VS,
Gott,KT,
an,AN,
was,VS,
für,FR,
’m,M,
a,A,
schrecklicha,XRKLX,
Ort,ART,
—,,
Doch,TR,
so,S,
wit,VT,
sin,SN,
mir,MR,
noch,NR,
nit,NT,
Leg,LK,
Fessla,FSL,
an,AN,
si,S,
Bei,P,
S’,S,
isch,AX,
gschah,KX,
Doch,TR,
Hugo,HK,HY
dank,TNK,
an,AN,
das,TS,
was,VS,
ich,A,AX
Dir,TR,
gesait,KST,
Feigi,FK,FY
Memma,MM,
—,,
Vorwärts,FRVRTS,VRVRTS
Ufs,AFS,
Pfard,PFRT,
ga,K,
bunda,PNT,
—,,
un,AN,
heim,HM,
Noch,NR,
a,A,
Wort,VRT,
Ich,A,AX
gsih,KS,
as,AS,
ich,A,AX
das,TS,
Ungeheuer,ANKHR,ANKH
do,T,
wu,V,
ich,A,AX
mi,M,
Brüeder,PRTR,PRT
gheissa,KS,
han,HN,
nit,NT,
erweicha,ARVX,
kann,KN,
—,,
Doch,TR,
ich,A,AX
wand,VNT,
mich,M,MX
an,AN,
Eich,A,AX
Ritter,RTR,RT
Walter,VLTR,VLT
Eier,AR,A
Wort,VRT,
hat,HT,
mr,MR,
verrote,FRT,VRT
as,AS,
Ihr,AR,
mehr,MR,
Menschagfühl,MNXKFL,
in,AN,
dr,TR,
Bruscht,PRXT,
han,HN,
as,AS,
dar,TR,
unglickseliga,ANKLKSLK,ANKLKSLY
Mansch,MNX,
do,T,
—,,
Lehn,LN,
mich,M,MX
drum,TRM,
noch,NR,
a,A,
letschter,LTXTR,LTXT
Blick,PLK,
warfa,VRF,
ufs,AFS,
Schloss,XLS,
vo,F,V
mina,MN,
Vater,FTR,VT
—,,
So,S,
lab,LP,
denn,TN,
wohl,VL,
edli,ATL,
Burg,PRK,
Lab,LP,
wohl,VL,
Adelinde,ATLNT,
mi,M,
herzinnig,HRTSNK,HRTSN
Wib,VP,
—,,
Mi,M,
Harz,HRS,HRTS
totbetriebt,TTPTRPT,
nimmt,NMT,
Abschied,APXT,
vo,F,V
Dir,TR,
—,,
Gott,KT,
steh,XT,
Dir,TR,
bi,P,
—,,
un,AN,
mir,MR,
in,AN,
dam,TM,
furchtbara,FRXTPR,
Schicksal,XKSL,
