forme,key1,key2
trääräää,TRR,
Da,T,
—,,
jetz,YTS,
—,,
e,A,
Nuntebuckel,NNTPKL,NTVKL
—,,
Jetz,YTS,
hett,HT,
der,TR,T
mrs,MRS,
mit,MT,
sim,SM,
Trärä,TRR,
widder,VTR,VT
ewäkgeblose,AFKKPLS,AVKKPLS
—,,
ich,A,AX
habs,HPS,
uf,AF,
dr,TR,
Zung,TSNK,
leje,LY,
ghett,KT,
Ei,A,
spitze,XPTS,
's,S,
erüss,ARS,
Meischter,MXTR,MXT
Knüppe,KNP,
ich,A,AX
weiss,VS,
e,A,
Wort,VRT,
vun,FN,VN
dr,TR,
Küh,K,
es,AS,
kummt,KMT,
in,AN,
dr,TR,
Oper,APR,AP
Wilhelm,VLHLM,
Tell,TL,
vor,FR,VR
—,,
Rotschäck,RTXK,
—,,
gelle,KL,
Jetz,YTS,
hett,HT,
i,A,
ball,PL,
ebs,APS,
gsaat,KST,
—,,
Ihr,AR,
mache,MR,
mich,M,MX
noch,NR,
ganz,KNS,KNTS
kumfüs,KMFS,
Dis,TS,
donc,TNK,
monsieur,MNSR,
Knüppe,KNP,
isch,AX,
ebs,APS,
vun,FN,VN
der,TR,T
Küh,K,
wie,V,
vun,FN,VN
der,TR,T
Küh,K,
isch,AX,
dr,TR,
Name,NM,
vun,FN,VN
diss,TS,
Monsieur,MNSR,
Oui,A,
oui,A,
—,,
ebs,APS,
vun,FN,VN
dr,TR,
Küh,K,
es,AS,
kann,KN,
kaan,KN,
einfacher,ANFRR,AFR
Wort,VRT,
gänn,KN,
diss,TS,
Wort,VRT,
kann,KN,
mr,MR,
gar,KR,
nitt,NT,
vergässe,FRKS,VRKS
—,,
awer,AVR,AY
ich,A,AX
weiss,VS,
es,AS,
nimmi,NM,
—,,
ich,A,AX
kumm,KM,
nitt,NT,
druff,TRF,
Mir,MR,
isch,AX,
ebs,APS,
ningfahre,NNKFR,
in,AN,
mini,MN,
tête,TT,
vun,FN,VN
der,TR,T
Küh,K,
—,,
so,S,
vun,FN,VN
dr,TR,
Küh,K,
wo,V,
lejt,LT,
uf,AF,
dr,TR,
Stros,XTRS,
Höhöhöhö,HHHH,
—,,
Diss,TS,
isch,AX,
Kühpfläbber,KPFLPR,KPFLP
—,,
dr,TR,
Monsieur,MNSR,
Kühpfläbber,KPFLPR,KPFLP
Ich,A,AX
stell,XTL,
mich,M,MX
noch,NR,
uf,AF,
dr,TR,
Kopf,KPF,
—,,
Naan,NN,
ich,A,AX
machs,MKS,MX
nitt,NT,
—,,
Ich,A,AX
mues,MS,
diss,TS,
Wort,VRT,
han,HN,
—,,
diss,TS,
Wort,VRT,
—,,
—,,
Ochsegüggel,AKSKKL,AXYKL
—,,
Kalbshirn,KLPXRN,KLPSHRN
—,,
Kühlung,KLNK,
—,,
Hochripp,HRRP,
—,,
Gschlungs,KXLNKS,
Aba,AP,AV
—,,
nix,NKS,
eso,AS,
—,,
nix,NKS,
eso,AS,
Halt,HLT,
im,AM,
Lexikon,LKSKN,
Unter,ANTR,AT
Ka,K,
—,,
A,A,
—,,
B,P,
—,,
C,K,
D,T,
--F,F,
-J,Y,
Ka,K,
—,,
kaka,KK,
—,,
Kuckuck,KKK,
—,,
Kunde,KNT,
Kugel,KKL,KYL
Kultus,KLTS,
Kunst,KNXT,
Kupfer,KPFR,KPF
—,,
Isch,AX,
's,S,
nitt,NT,
in,AN,
diss,TS,
Livre,LFR,LVR
Es,AS,
mues,MS,
drinne,TRN,
sinn,SN,
—,,
es,AS,
isch,AX,
doch,TR,
e,A,
Wort,VRT,
un,AN,
do,T,
sinn,SN,
alli,AL,
Wöerter,VRTR,VRT
drinne,TRN,
unter,ANTR,AT
Küh,K,
mues-es,MSS,
stehn,XTN,
Kuranzen,KRNTSN,KRNTS
Kur,KR,
Am,AM,
End,ANT,
wisse,VS,
Sie,S,
's,S,
nimmi,NM,
rächt,RRT,
—,,
Heisst-r,HSTR,
villicht,FLXT,VLXT
Stier,XTR,XT
oder,ATR,AT
Ochs,AKS,AX
oder,ATR,AT
Kühschtall,KXTL,
Kühfues,KFS,
Biffdeck,PFTK,
oder,ATR,AT
Kuttlett,KTLT,
Kühmaue,KM,
Kühhütt,KHT,
Jetz,YTS,
weiss,VS,
i,A,
au,A,
nix,NKS,
meh,M,
nix,NKS,
meh,M,
Unter,ANTR,AT
Ka,K,
steht,XTT,
's,S,
nitt,NT,
—,,
jetz,YTS,
stehn,XTN,
mr,MR,
do,T,
—,,
Ich,A,AX
Dolle,TL,
ich,A,AX
Pfohl,PFL,
ich,A,AX
Pläbbs,PLPS,
ich,A,AX
Mops,MPS,
—,,
e,A,
Härzwuet,HRTSVT,
bekumm,PKM,
i,A,
—,,
ebs,APS,
eso,AS,
ze,TS,
vergässe,FRKS,VRKS
—,,
Hewe,HF,HV
mich,M,MX
i,A,
wur,VR,
massig,MSK,MS
Autsch,ATX,
miner,MNR,MN
Fues,FS,
Was,VS,
kann,KN,
denn,TN,
der,TR,T
derfüer,TRFR,TRF
—,,
Jetz,YTS,
haw,HF,HV
i,A,
genuej,KN,
Millichsupp,MLKSP,MLXP
Diss,TS,
isch,AX,
's,S,
diss,TS,
isch,AX,
's,S,
Ich,A,AX
bin,PN,
erlöest,ARLXT,
—,,
dr,TR,
Charlot,KRLT,XRLT
hett,HT,
's,S,
geroote,KRT,
Was,VS,
hett,HT,
er,AR,A
verroote,FRT,VRT
Was,VS,
isch,AX,
denn,TN,
bassiert,PSRT,
Gott-lowe-Dank,KTLFTNK,KTLVTNK
So,S,
heisst-r,HSTR,
—,,
ass,AS,
mr,MR,
so,S,
e,A,
Name,NM,
vergässe,FRKS,VRKS
kann,KN,
—,,
jetz,YTS,
haw,HF,HV
ich,A,AX
's,S,
—,,
Millichsupp,MLKSP,MLXP
heisst-r,HSTR,
Jaa,Y,
dr,TR,
Charlot,KRLT,XRLT
kann,KN,
alles,ALS,
weiss,VS,
alles,ALS,
Charlot,KRLT,XRLT
der,TR,T
König,KNK,KN
des,TS,
Kino,KN,
Mensch-Maier,MNXMR,MNXM
Oh,A,
wie,V,
bin,PN,
ich,A,AX
joyeux,YKS,
ass,AS,
isch,AX,
hüsse,HS,
diss,TS,
Wort,VRT,
missérable,MSRPL,
—,,
Milliksupp,MLKSP,
Millichsupp,MLKSP,MLXP
—,,
Millichsupp,MLKSP,MLXP
Do,T,
mues,MS,
ich,A,AX
jetz,YTS,
glich,KL,KLX
e,A,
Millichsuppwalzer,MLKSPVLTSR,MLXPVLTS
druff,TRF,
mache,MR,
der,TR,T
geht,KT,
so,S,
Trärää,TRR,
—,,
u.s.w.,ASV,
Jetz,YTS,
glich,KL,KLX
diss,TS,
Buech,PR,
gholt,KLT,
biem,PM,
Monsieur,MNSR,
Millichsupp,MLKSP,MLXP
—,,
Awer,AVR,AY
z'erscht,SRXT,
mues,MS,
ich,A,AX
noch,NR,
e,A,
Versel,FRSL,VRSL
singe,SNK,
üewer,AFR,AV
mini,MN,
Vergässlichkeit,FRKSLXKT,VRKSLXKT
—,,
Schmätterle,XMTRL,
s',S,
Instrument,ANXTRMNT,ANXTRMT
erüss,ARS,
un,AN,
dr,TR,
Lauterbacher,LTRPRR,LTRPR
gspielt,KXPLT,
Jetz,YTS,
hann,HN,
mir,MR,
diss,TS,
Wort,VRT,
wie,V,
so,S,
lang,LNK,
ich,A,AX
hab,HP,
gsuecht,KSRT,
Millichsupp,MLKSP,MLXP
heisst,HST,
jo,Y,
der,TR,T
Mann,MN,
Es,AS,
stammt,XTMT,
vun,FN,VN
der,TR,T
Küh,K,
doch,TR,
bin,PN,
ich,A,AX
e,A,
Ochs,AKS,AX
Dass,TS,
i,A,
so,S,
ebs,APS,
vergässe,FRKS,VRKS
nur,NR,
kann,KN,
Jetz,YTS,
hann,HN,
mir,MR,
diss,TS,
Wort,VRT,
wie,V,
so,S,
lang,LNK,
ich,A,AX
hab,HP,
gsuecht,KSRT,
Millichsupp,MLKSP,MLXP
heisst,HST,
jo,Y,
der,TR,T
Mann,MN,
Es,AS,
stammt,XTMT,
vun,FN,VN
der,TR,T
Küh,K,
doch,TR,
bin,PN,
ich,A,AX
e,A,
Ochs,AKS,AX
Dass,TS,
i,A,
so,S,
ebs,APS,
vergässe,FRKS,VRKS
nur,NR,
kann,KN,
Jaa,Y,
dr,TR,
Gücksel,KKSL,
bin,PN,
ich,A,AX
denn,TN,
im,AM,
e,A,
Narrehüss,NRHS,
—,,
Miner,MNR,MN
Mann,MN,
hüpst,HPST,
do,T,
erum,ARM,
wie,V,
e,A,
gstochener,KXTRNR,KXTRN
Geisbock,KXPK,
un,AN,
die,T,
zwei,TSV,
süfere,SFR,
Friend,FRNT,
sinn,SN,
in,AN,
minere,MNR,
Menage,MNK,MNY
Dü,T,
weisch,VX,
ass,AS,
ich,A,AX
die,T,
nitt,NT,
in,AN,
minere,MNR,
Hüshaltung,HXLTNK,HSHLTNK
will,VL,
hann,HN,
Die,T,
mache,MR,
dich,T,TX
noch,NR,
voll,FL,VL
's,S,
maschücke,MXK,
dü,T,
kannsch,KNX,
so,S,
wie,V,
so,S,
z',S,
nachts,NRTS,
nitt,NT,
schlofe,XLF,
un,AN,
babbelsch,PPLX,
als,ALS,
Dings,TNKS,
vun,FN,VN
Geischter,KXTR,KXT
un,AN,
fuchtelsch,FRTLX,
als,ALS,
mit,MT,
de,T,
Ärm,ARM,
in,AN,
dr,TR,
Luft,LFT,
erum,ARM,
wie,V,
e,A,
Gans,KNS,
wenn,VN,
se,S,
flieje,FLY,
will,VL,
Was,VS,
welle,VL,
den,TN,T
ihr,AR,
zwei,TSV,
do,T,
Ma,M,
chère,KR,XR
Madame,MTM,
Knüppé,KNP,
nix,NKS,
schelte,XLT,
—,,
ich,A,AX
will,VL,
lonn,LN,
anmesse,ANMS,AMS
e,A,
Portion,PRTN,
de,T,
Soulier,SLR,SL
—,,
oui,A,
Madame,MTM,
Knüppé,KNP,
Nix,NKS,
wüj,V,
Madame,MTM,
Knüppe,KNP,
Do,T,
mit,MT,
dem,TM,
do,T,
will,VL,
ich,A,AX
ejch,AX,
e,A,
Portion,PRTN,
Soulier,SLR,SL
anmässe,ANMS,AMS
nix,NKS,
wie,V,
nüss,NS,
Monsieur,MNSR,
Gummi,KM,
Madame,MTM,
Knüppe,KNP,
ich,A,AX
geh,K,
grad,KRT,
ich,A,AX
hab,HP,
mir,MR,
nurre,NR,
welle,VL,
e,A,
Nauel,NL,
in,AN,
de,T,
Schueh,X,
schlaue,XL,
lonn,LN,
Ihne,AN,
schlaa,XL,
ich,A,AX
e,A,
Nauel,NL,
ins,ANS,
Hirn,HRN,
in,AN,
ihr,AR,
verruckts,FRKTS,VRKTS
wänn,VN,
ich,A,AX
sie,S,
noch,NR,
emol,AML,
do,T,
hinne,HN,
antriff,ANTRF,ATRF
sie,S,
Sparregagges,XPRKKS,XPRYKS
Ihr,AR,
zwei,TSV,
sinn,SN,
noch,NR,
e,A,
Nauel,NL,
an,AN,
mim,MM,
Totebaum,TTPM,TTVM
un,AN,
do,T,
miner,MNR,MN
süfer,SFR,SF
Mann,MN,
der,TR,T
bringt,PRNKT,
mich,M,MX
noch,NR,
vor,FR,VR
dr,TR,
Zitt,TST,
unter,ANTR,AT
de,T,
Bodde,PT,
Frau,FR,
dü,T,
duesch,TX,
mir,MR,
Unrecht,ANRXT,
an,AN,
Stille,XTL,
alter,ALTR,ALT
Knüppelüj,KNPL,
Meischtere,MXTR,
es,AS,
esch,AX,
ebs,APS,
gfalle,KFL,
Witte,VT,
ufstehn,AFXTN,
oder,ATR,AT
soll,SL,
ich,A,AX
dr,TR,
helfe,HLF,
—,,
kännsch,KNX,
die,T,
Bewegung,PFKNK,PVYNK
Meischtere,MXTR,
—,,
ich,A,AX
will,VL,
se,S,
gar,KR,
net,NT,
kenne,KN,
lehre,LR,
Un,AN,
jetz,YTS,
zue,TS,
dir,TR,
Mit,MT,
dir,TR,
hätt,HT,
ich,A,AX
e,A,
Wöertel,VRTL,
ze,TS,
redde,RT,
Awer,AVR,AY
ich,A,AX
nitt,NT,
mit,MT,
dir,TR,
Was,VS,
brummelsch,PRMLX,
Haw,HF,HV
ich,A,AX
gebrummelt,KPRMLT,
Jerum,YRM,
jerum,YRM,
was,VS,
haw,HF,HV
ich,A,AX
bie,P,
dr,TR,
Madame,MTM,
Pfätzer,PFTSR,PFTS
erfahre,ARFR,
müen,MN,M
—,,
naan,NN,
so,S,
ebs,APS,
—,,
ich,A,AX
kann,KN,
nimi,NM,
redde,RT,
vor,FR,VR
Ärjer,ARYR,ARY
Gottsejdank,KTSTNK,
Sie,S,
hett,HT,
mr,MR,
gsaat,KST,
d',T,
Madame,MTM,
Pfätzer,PFTSR,PFTS
—,,
un,AN,
wenn,VN,
die,T,
ebs,APS,
saat,ST,
no,N,
isch,AX,
's,S,
wohr,VR,
—,,
üewerall,AFRL,AVRL
verzehle,FRTSL,VRTSL
se,S,
du,T,
dätsch,TTX,
mit-em,MTM,
Schmätterle,XMTRL,
un,AN,
mit,MT,
dem,TM,
Gummielastique,KMLXTKV,
geheimi,KHM,
Spiritüssitzunge,XPRTSTSNK,
abhalte,APLT,
mit,MT,
Geischterbschwöerunge,KXTRPXVRNK,
un,AN,
Häxedänz,HKSTNS,HKSTNTS
Awer,AVR,AY
naan,NN,
diss,TS,
isch,AX,
gelöje,KLY,
—,,
Stille,XTL,
wenn,VN,
ich,A,AX
redd,RT,
Meischtere,MXTR,
es,AS,
isch,AX,
schun,XN,
widder,VTR,VT
ebs,APS,
gfalle,KFL,
Witte,VT,
—,,
Dü,T,
bisch,PX,
e,A,
Nauel,NL,
an,AN,
mim,MM,
Dotebaum,TTPM,TTVM
—,,
dü,T,
—,,
dü,T,
Diss,TS,
un,AN,
dü,T,
Zäll,TSL,
—,,
dü,T,
oh,A,
ich,A,AX
find,FNT,
kenn,KN,
Wöerter,VRTR,VRT
meh,M,
Ich,A,AX
mach,MR,
dir,TR,
Spiritüssitzunge,XPRTSTSNK,
bis,PS,
d',T,
ganz,KNS,KNTS
Menage,MNK,MNY
abbrännt,APRNT,
drum,TRM,
saa,S,
ich,A,AX
dir,TR,
Knüppelüj,KNPL,
wänn,VN,
ich,A,AX
die,T,
zwei,TSV,
noch,NR,
emol,AML,
in,AN,
minere,MNR,
Hüshaltung,HXLTNK,HSHLTNK
antriff,ANTRF,ATRF
no,N,
brüchsch,PRXX,
nitt,NT,
ze,TS,
saue,S,
Gott-strof-mi,KTSTRFM,
—,,
denn,TN,
no,N,
Jetz,YTS,
schlaat,XLT,
's,S,
in,AN,
Liewi,LF,LV
Urschel,ARXL,
nitt,NT,
schlaue,XL,
—,,
nit,NT,
schlaue,XL,
Du,T,
weisch,VX,
jetz,YTS,
dini,TN,
Ordre,ARTR,
Naan,NN,
eine,AN,
so,S,
in,AN,
Verruf,FRF,VRF
ze,TS,
bringe,PRNK,
—,,
ich,A,AX
mues,MS,
e,A,
Bris,PRS,
nämme,NM,
ass,AS,
ich,A,AX
mich,M,MX
widder,VTR,VT
calmiere,KLMR,
due,T,
vun,FN,VN
dere,TR,
Uffrejung,AFRYNK,
Wo,V,
isch,AX,
denn,TN,
mini,MN,
Schnupfdüwaksbüechs,XNPFTFKXPKS,XNPFTVKXPX
Jetz,YTS,
kumme,KM,
d',T,
Maiatzle,MTSL,
Meischtere,MXTR,
dort,TRT,
steht,XTT,
se,S,
ich,A,AX
sieh,S,
se,S,
vun,FN,VN
do,T,
—,,
Meischter,MXTR,MXT
d',T,
Schueh,X,
sinn,SN,
ferdi,FRT,
Ah,A,
do,T,
isch,AX,
se,S,
jo,Y,
—,,
ich,A,AX
mues,MS,
als,ALS,
hin,HN,
un,AN,
widder,VTR,VT
e,A,
Bries,PRS,
nämme,NM,
Uh,A,
—,,
was,VS,
isch,AX,
in,AN,
dem,TM,
Bries,PRS,
ebs,APS,
krawlich,KRVL,KRVLX
's,S,
es,AS,
schückert,XKRT,
mi,M,
ganz,KNS,KNTS
Zwei,TSV,
Maikäfer,MKFR,MKF
sinn,SN,
's,S,
Diss,TS,
isch,AX,
kenn,KN,
anderer,ANTRR,ANTR
wie,V,
dr,TR,
Charlot,KRLT,XRLT
gsinn,KSN,
wart,VRT,
Bürschtel,PRXTL,
—,,
gäll,KL,
er,AR,A
isch,AX,
schun,XN,
durich,TR,TRX
d',T,
Latte,LT,
Was,VS,
mich,M,MX
der,TR,T
Bue,P,
verzüernt,FRTSRNT,VRTSRNT
Awer,AVR,AY
natirli,NTRL,
wenn,VN,
dr,TR,
Meischter,MXTR,MXT
nix,NKS,
isch,AX,
was,VS,
soll,SL,
no,N,
dr,TR,
Lehrbüe,LRP,
erscht,ARXT,
sinn,SN,
Oh,A,
der,TR,T
Wackes,VKS,
der,TR,T
isch,AX,
au,A,
e,A,
Nauel,NL,
an,AN,
mim,MM,
Dotebaum,TTPM,TTVM
Ich,A,AX
mues,MS,
mache,MR,
ass,AS,
ich,A,AX
furt,FRT,
kumm,KM,
s',S,
Buech,PR,
hole,HL,
Frau,FR,
ich,A,AX
tra,TR,
die,T,
Schueh,X,
furt,FRT,
zum,TSM,
Herr,HR,
Dokter,TKTR,TKT
Schlänzer,XLNTSR,XLNTS
do,T,
gitt,KT,
's,S,
s',S,
Geld,KLT,
glich,KL,KLX
Awer,AVR,AY
ich,A,AX
will,VL,
's,S,
Geld,KLT,
sähn,SN,
un,AN,
glich,KL,KLX
heime,HM,
nitt,NT,
inkehrt,ANKRT,
Jaja,YY,
Urschel,ARXL,
uf,AF,
dr,TR,
Centime,KNTM,KTM
bekummsch,PKMX,
's,S,
Adjeh,ATY,
Ich,A,AX
will,VL,
gehn,KN,
d',T,
Millich,ML,MLX
hole,HL,
un,AN,
Schnupfdüwack,XNPFTFK,XNPFTVK
ich,A,AX
mues,MS,
e,A,
Bries,PRS,
hann,HN,
D',T,
Luft,LFT,
isch,AX,
widder,VTR,VT
süfer,SFR,SF
D',T,
Meischtere,MXTR,
geht,KT,
furt,FRT,
Millich,ML,MLX
hole,HL,
Ich,A,AX
bin,PN,
zitter,TSTR,TST
in,AN,
dr,TR,
Küeche,KR,
gsinn,KSN,
un,AN,
hab,HP,
Dampf,TMPF,
nüdle,NTL,
gstücht,KXTRT,
im,AM,
Küechekänschterle,KRKNXTRL,
un,AN,
hab,HP,
d',T,
Katz,KTS,
nin,NN,
gsperrt,KXPRT,
no,N,
meint,MNT,MT
mr,MR,
d',T,
Katz,KTS,
hett,HT,
se,S,
gfrässe,KFRS,
Höhöhöhö,HHHH,
Ich,A,AX
hab,HP,
Kohldampf,KLTMPF,
zitter,TSTR,TST
dene,TN,
Middaa,MT,
isch,AX,
schun,XN,
lang,LNK,
Aah,A,
sinn,SN,
die,T,
fein,FN,
—,,
Mensch,MNX,
—,,
Maier,MR,M
Die,T,
schmecke,XMK,
im,AM,
Charlot,KRLT,XRLT
So,S,
Schuehpächeslehrbue,XPRSLRP,
isch,AX,
halt,HLT,
kaan,KN,
Läwe,LF,LV
bin,PN,
ich,A,AX
froh,FR,
wenn,VN,
i,A,
üssgelehrt,ASKLRT,
hab,HP,
No,N,
hänk,HNK,
ich,A,AX
der,TR,T
Schuehpäches,XPRS,
an,AN,
de,T,
Nauel,NL,
un,AN,
geh,K,
an,AN,
de,T,
Kines,KNS,
un,AN,
wurr,VR,
Kinoschauspieler,KNXXPLR,KNXXPL
no,N,
spiel,XPL,
ich,A,AX
als,ALS,
so,S,
gelungeni,KLNKN,
Rolle,RL,
wie,V,
dr,TR,
Charlot,KRLT,XRLT
—,,
no,N,
wurr,VR,
ich,A,AX
dr,TR,
Charlot,KRLT,XRLT
un,AN,
üwerall,AFRL,AVRL
hängt,HNKT,
als,ALS,
derno,TRN,
min,MN,
Portrait,PRTRT,
mit,MT,
grosse,KRS,
Buechstawe,PKSTV,PXTY
drunter,TRNTR,TRT
Charlot,KRLT,XRLT
der,TR,T
König,KNK,KN
des,TS,
Kino,KN,
—,,
Mensch,MNX,
—,,
Maier,MR,M
Diss,TS,
isch,AX,
's,S,
s',S,
lescht,LXT,
Dampfnüdel,TMPFNTL,
Jaa,Y,
ich,A,AX
hab,HP,
Talent,TLNT,TLT
Ihr,AR,
sotte,ST,
mich,M,MX
emol,AML,
sähne,SN,
wenn,VN,
ich,A,AX
als,ALS,
Kino,KN,
spiel,XPL,
im,AM,
Hoft,HFT,
bi,P,
uns,ANS,
mini,MN,
Kamerade,KMRT,
lache,LR,
sich,S,SX
als,ALS,
halwer,HLVR,HLV
krumm,KRM,
so,S,
gelunge,KLNK,
mach,MR,
ich,A,AX
diss,TS,
Warte,VRT,
ich,A,AX
spiel,XPL,
ejch,AX,
emol,AML,
ebs,APS,
vor,FR,VR
s',S,
nejschte,NXT,
Stüeckel,XTKL,
vun,FN,VN
mir,MR,
es,AS,
heisst,HST,
Le,L,
premier,PRMR,PRM
Cygarette,KKRT,KYRT
oder,ATR,AT
Ojeeh,AY,
ich,A,AX
bekumm,PKM,
Büchweh,PRV,
Attention,ATNTN,ATTN
Also,ALS,
e,A,
Kneckes,KNKS,
hett,HT,
e,A,
Cigarettel,KKRTL,KYRTL
gfunde,KFNT,
Er,AR,A
zünd't,TSNTT,
's,S,
an,AN,
un,AN,
raucht,RRT,
ganz,KNS,KNTS
vergnüejt,FRKNT,VRKNT
aan,AN,
Zugg,TSK,
noch-em,NRM,
andere,ANTR,
Achtung,ARTNK,
d',T,
Millich,ML,MLX
—,,
dü,T,
Lüsangel,LSNKL,
jetz,YTS,
hett,HT,
i,A,
noch,NR,
ball,PL,
de,T,
Hafe,HF,
keje,KY,
lonn,LN,
so,S,
hett,HT,
der,TR,T
mich,M,MX
verschreckt,FRXRKT,VRXRKT
—,,
Charlot,KRLT,XRLT
Charlot,KRLT,XRLT
—,,
ja,Y,
do,T,
—,,
Oh,A,
diss,TS,
isch,AX,
noch,NR,
e,A,
Nauel,NL,
an,AN,
mim,MM,
Dotebaum,TTPM,TTVM
Na,N,
awer,AVR,AY
so,S,
wie,V,
der,TR,T
se,S,
dissmol,TSML,
bekummt,PKMT,
so,S,
hett-r,HTR,
se,S,
noch,NR,
nie,N,
bekumme,PKM,
—,,
Ich,A,AX
will,VL,
jetz,YTS,
in,AN,
d',T,
Küeche,KR,
s',S,
Znachtässe,SNRTS,
rischte,RXT,
denn,TN,
dr,TR,
Knüppe,KNP,
wurd,VRT,
au,A,
glich,KL,KLX
kumme,KM,
un,AN,
no,N,
mues,MS,
er,AR,A
mr,MR,
dr,TR,
Charlot,KRLT,XRLT
so,S,
versohle,FRSL,VRSL
awer,AVR,AY
doppelsohle,TPLSL,
ass-r,ASR,
nimi,NM,
sitze,STS,
un,AN,
nimi,NM,
leje,LY,
kann,KN,
der,TR,T
Erzmalefixmilldebibbnundebuckels,ARSMLFKSMLTPPNNTPKLS,ARSMLFKSMLTVPNNTVKLS
—,,
oh,A,
ich,A,AX
weiss,VS,
kenn,KN,
Name,NM,
meh,M,
füer,FR,F
dene,TN,
—,,
—,,
—,,
Dejfel,TFL,
Isch,AX,
's,S,
g'hier,KR,K
Ähä,AH,
s',S,
isch,AX,
nieme,NM,
do,T,
Jetz,YTS,
was,VS,
saue-nr,SNR,
Haw,HF,HV
i,A,
nitt,NT,
gelunge,KLNK,
gspielt,KXPLT,
hä,H,
—,,
Wo,V,
isch,AX,
denn,TN,
d',T,
Meischtere,MXTR,
Ich,A,AX
will,VL,
emol,AML,
lüeje,LY,
Aaaha,AH,
do,T,
sitz,STS,
se,S,
in,AN,
dr,TR,
Küeche,KR,
un,AN,
schält,XLT,
Grummbeere,KRMPR,
Na,N,
no,N,
kann,KN,
mr,MR,
noch,NR,
e,A,
bissel,PSL,
Kino,KN,
spiele,XPL,
Warte,VRT,
jetz,YTS,
hol,HL,
ich,A,AX
miner,MNR,MN
Kamerad,KMRT,
dr,TR,
Charlot,KRLT,XRLT
Nummero,NMR,
Zwei,TSV,
Voilà,FL,VL
Messieurs-Dames,MSRSTMS,
Charlot,KRLT,XRLT
Nummero,NMR,
Zwei,TSV,
Mach,MR,
dini,TN,
Révérence,RFRNK,RVRNK
Es,AS,
kommt,KMT,
zum,TSM,
Vortrag,FRTRK,VRTR
Charlot,KRLT,XRLT
Eins,ANS,
un,AN,
Charlot,KRLT,XRLT
Zwei,TSV,
1.,,
Ich,A,AX
bin,PN,
dr,TR,
Charlot,KRLT,XRLT
Nummero,NMR,
Eins,ANS,
Zwiwele,TSVFL,TSVVL
...,,
Diss,TS,
isch,AX,
dr,TR,
Charlot,KRLT,XRLT
Nummero,NMR,
Zwei,TSV,
Zwiwele,TSVFL,TSVVL
...,,
Ob,AP,
Charlot,KRLT,XRLT
Eins,ANS,
oder,ATR,AT
Charlot,KRLT,XRLT
Zwei,TSV,
Zwiwele,TSVFL,TSVVL
Sinn,SN,
mir,MR,
doch,TR,
nur,NR,
Einerlei,ANRL,
Refrain.2.Charlot,RFRNXRLT,
Zwei,TSV,
isch,AX,
nur,NR,
e,A,
Bubb,PP,
Zwiwele,TSVFL,TSVVL
...,,
Er,AR,A
isst,AST,
kein,KN,
Fleisch,FLX,
un,AN,
au,A,
keine,KN,
Supp,SP,
Zwiwele,TSVFL,TSVVL
...,,
Doch,TR,
kann,KN,
er,AR,A
danze,TNTS,
hochmodern,HRMTRN,
Zwiwele,TSVFL,TSVVL
Drum,TRM,
haw,HF,HV
ich,A,AX
ihne,AN,
au,A,
so,S,
gern,KRN,
Refrain,RFRN,
Ich,A,AX
bin,PN,
dr,TR,
Charlot,KRLT,XRLT
Nummero,NMR,
Eins,ANS,
Zwiwele,TSVFL,TSVVL
…,,
Diss,TS,
isch,AX,
dr,TR,
Charlot,KRLT,XRLT
Nummero,NMR,
Zwei,TSV,
Zwiwele,TSVFL,TSVVL
…,,
Ob,AP,
Charlot,KRLT,XRLT
Eins,ANS,
oder,ATR,AT
Charlot,KRLT,XRLT
Zwei,TSV,
Zwiwele,TSVFL,TSVVL
Sinn,SN,
mir,MR,
doch,TR,
nur,NR,
Einerlei,ANRL,
Refrain,RFRN,
Charlot,KRLT,XRLT
Zwei,TSV,
isch,AX,
nur,NR,
e,A,
Bubb,PP,
Zwiwele,TSVFL,TSVVL
…,,
Er,AR,A
isst,AST,
kein,KN,
Fleisch,FLX,
un,AN,
au,A,
keine,KN,
Supp,SP,
Zwiwele,TSVFL,TSVVL
…,,
Doch,TR,
kann,KN,
er,AR,A
danze,TNTS,
hochmodern,HRMTRN,
Zwiwele,TSVFL,TSVVL
Drum,TRM,
haw,HF,HV
ich,A,AX
ihne,AN,
au,A,
so,S,
gern,KRN,
Refrain,RFRN,
Was,VS,
isch,AX,
diss,TS,
Aha,AH,
d',T,
Meischtere,MXTR,
hett,HT,
d',T,
Katz,KTS,
im,AM,
Känschterle,KNXTRL,
gfunde,KFNT,
Jetz,YTS,
gitt,KT,
's,S,
glich,KL,KLX
widder,VTR,VT
e,A,
Dunderwetter,TNTRVTR,TNTRVT
—,,
Sie,S,
wurd,VRT,
jetz,YTS,
glich,KL,KLX
kumme,KM,
Wart,VRT,
diss,TS,
mache,MR,
mr,MR,
eso,AS,
diss,TS,
gitt,KT,
e,A,
gelungener,KLNKNR,KLNKN
Farce,FRK,
So,S,
—,,
diss,TS,
bin,PN,
jetz,YTS,
ich,A,AX
Armer,ARMR,ARM
Charlottel,KRLTL,XRLTL
Zwei,TSV,
—,,
jetz,YTS,
griejsch,KRX,
Schmier,XMR,XM
Derfsch,TRFX,
ebs,APS,
liede,LT,
füer,FR,F
mich,M,MX
griejsch,KRX,
au,A,
e,A,
Schmutz,XMTS,
Salü,SL,
Charlottel,KRLTL,XRLTL
Ich,A,AX
geh,K,
jetz,YTS,
un,AN,
setz,STS,
mich,M,MX
