forme,key1,key2
erkennt,ARKNT,
…,,
Dü,T,
wieschter,VXTR,VXT
Mensch,MNX,
wie,V,
hasch,HX,
Dü,T,
mich,M,MX
in,AN,
eso,AS,
ne,N,
Schrecke,XRK,
känne,KN,
versetze,FRSTS,VRSTS
Allons,ALNS,
allons,ALNS,
…,,
mr,MR,
wànn,VN,
dr,TR,
Friede,FRT,
schliesse,XLS,
-n-,N,
un,AN,
dr,TR,
Hochzitstag,HRTSTSTK,HRTSTST
b'stimme,PSTM,
Isch,AX,
dà,T,
Oncle,ANKL,
Schlaü,XL,
e,A,
schlaüer,XLR,XL
Oncle,ANKL,
Ich,A,AX
ha,H,
-n-,N,
in,AN,
Dinere,TNR,
Müetter,MTR,MT
versproche,FRXPRR,VRXPRR
Dich,T,TX
z',S,
versorge,FRSRK,VRSRK
…,,
jetz,YTS,
isch,AX,
mi,M,
Pflicht,PFLXT,
erfillt,ARFLT,
denn,TN,
De,T,
bekunnsch,PKNX,
e,A,
güeter,KTR,KT
Mann,MN,
…,,
un,AN,
Dü,T,
wirsch,VRX,
doch,TR,
nitt,NT,
welle,VL,
-n-,N,
anderscht,ANTRXT,
mache,MR,
-n-,N,
as,AS,
d',T,
Andere,ANTR,
…,,
me,M,
hat,HT,
noch,NR,
nie,N,
kei,K,
Jumpfre,YMPFR,
g'sàh,KS,
wo,V,
nitt,NT,
hirothe,HRTH,
will,VL,
Uf,AF,
dr,TR,
Welt,VLT,
isch,AX,
's,S,
Mode,MT,
Siter,STR,ST
ass,AS,
se,S,
steht,XTT,
Ass,AS,
me,M,
thüet,TT,
hirothe,HRTH,
Un,AN,
züenander,TSNNTR,TSNNT
geht,KT,
Wil,VL,
me,M,
sunscht,SNXT,
halt,HLT,
immer,AMR,AM
Züe,TS,
viel,FL,VL
Angst,ANKXT,
als,ALS,
hätt,HT,
Z',S,
Nacht,NRT,
im,AM,
dunkle,TNKL,
Zimmer,TSMR,TSM
Ganz,KNS,KNTS
allei,AL,
im,AM,
Bett,PT,
Drum,TRM,
wà,V,
mir,MR,
Thüe,T,
derfir,TRFR,
Ah,A,
ah,A,
ah,A,
Liewer,LFR,LV
zwei,TSV,
as,AS,
allei,AL,
Ah,A,
ah,A,
ah,A,
