forme,key1,key2
versichert,FRSXRT,VRSXRT
ass,AS,
derno,TRN,
alle,AL,
junge,YNK,
Lit,LT,
üs,AS,
dr,TR,
ganze,KNTS,
Umgegend,AMKKNT,AMKYNT
kämme,KM,
ku,K,
Annonce,ANNK,
mache,MR,
-n-,N,
in,AN,
d',T,
Extrapost,AKSTRPXT,
…,,
's,S,
isch,AX,
g'wiss,KVS,
'e,,
güete,KT,
Mode,MT,
Das,TS,
müess,MS,
me,M,
g'steh,KST,
Dur,TR,
d',T,
Extrapost,AKSTRPXT,
z',S,
hirothe,HRTH,
Denn,TN,
schnell,XNL,
thüet,TT,
's,S,
geh,K,
Will,VL,
me,M,
küm,KM,
sich,S,SX
drucke,TRK,
lo,L,
Steht,XTT,
o,A,
scho,X,
ne,N,
Fraü,FR,
Mann,MN,
als,ALS,
so,S,
's,S,
geht,KT,
ganz,KNS,KNTS
güet,KT,
eso,AS,
